Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3339.7834829659	6036.71602370957	6898.99224988721	61.0466534820423	401.097019987327
2	794330	4658.97517284478	6282.21086906491	7821.26735667445	53.4388530276572	402.532043983704
3	630960	6103.10990493428	6759.12615938263	9106.79619570777	47.9197428167513	403.947068980132
4	501190	7494.07699334197	7342.4566276973	10491.5613381304	44.4144923024825	405.41709597642
5	398110	9447.21126287036	8271.89028154518	12556.8295948948	41.205088046599	410.597195963342
6	316230	10914.5095213798	8540.39622118163	13858.7476240483	38.0425045308165	411.97221795987
7	251190	12482.1292046742	8485.34071281793	15093.1957018647	34.2078318914809	416.12729794938
8	199530	14085.3536881613	8566.93038608524	16486.0390864704	31.308615118917	417.457319946022
9	158490	15632.7111568691	8467.89631289385	17778.8336535336	28.4434323684273	418.867346942462
10	125890	17137.5467553046	8222.84694398057	19008.1751005819	25.6323766156631	420.157367939205
11	100000	18547.7552975581	7897.84315737932	20159.2448548217	23.06485126088	421.46239393591
12	79433	19870.4582650649	7455.19610649616	21222.9842541053	20.5655858312675	422.857418932388
13	63096	21012.8377108817	7023.70090940185	22155.6250899988	18.4825970290482	424.242444928891
14	50119	22093.0729548687	6496.73362997279	23028.4914931042	16.3866067774479	425.682472925255
15	39811	23052.0922319254	5943.12841590903	23805.8759897043	14.4567807739716	426.992495921948
16	31623	23833.5818927458	5424.84231179547	24443.1695969665	12.8228244300466	428.252519918766
17	25119	24539.3458027938	4978.72585316315	25039.3131605092	11.4689207079265	429.59754391537
18	19953	25160.0449281786	4537.91389293476	25566.0032716821	10.2240579056651	430.897568912088
19	15849	25728.6773054218	4131.46586263501	26058.2778797956	9.12257805079908	432.192590908819
20	12589	26204.0912686329	3805.20612162651	26478.9348887546	8.26240683643531	433.502617905511
21	10000	26674.1263624148	3463.79314005916	26898.0832052247	7.39879383027836	435.662656900058
22	7943.3	27090.7332523976	3208.18134675604	27280.0340121898	6.75371627763993	436.892678896952
23	6309.6	27483.3276807739	2990.18512152526	27645.5151420585	6.20935479715661	438.177703893708
24	5011.9	27824.2548775357	2804.33205269887	27965.2183569494	5.75525306957583	439.472727890438
25	3981.1	28153.3356611107	2650.16502430606	28277.7948840291	5.37759164101699	440.797750887093
26	3162.3	28475.648252362	2526.97850638579	28587.5526018578	5.07124270032681	442.077775883861
27	2511.9	28773.9167440105	2429.30842262347	28876.2848061082	4.82589197474011	443.347800880654
28	1995.3	29079.9795351237	2351.82446100488	29174.9256735745	4.62369580900806	444.627821877423
29	1584.9	29377.5926411067	2293.80953778564	29467.0071704346	4.46461015549569	445.992847873976
30	1258.9	29686.1442617363	2253.72075644618	29771.5706400697	4.34146851314704	447.217869870883
31	1000	29988.7224768034	2226.1141459574	30071.233097124	4.24537727275863	448.507895867626
32	794.33	30290.0185424213	2208.40752404416	30370.4179604509	4.1699855852482	449.912921864079
33	630.96	30585.8816472318	2199.47026351435	30664.8630451622	4.11313328512053	451.202943860822
34	501.19	30900.9933929193	2203.08336909997	30979.4281580608	4.07799702564722	452.5979728573
35	398.11	31205.3200443653	2205.81366684037	31283.184189019	4.04334718887682	453.837992854169
36	316.23	31526.8081199719	2218.58753376422	31604.7743367754	4.02535173451091	455.108017850963
37	251.19	31841.2755425035	2228.32460242295	31919.1519108418	4.00316178848416	456.498041847453
