Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2767.07522785695	2034.68473619802	3434.62476732711	36.327774770542	454.829819851665
2	794330	3096.79467085225	1880.89385765441	3623.24425579907	31.2731543657302	456.970858846259
3	630960	3453.32550696433	1776.85886806383	3883.64319860457	27.2274325007409	459.166897840715
4	501190	3796.82258454834	1678.68419275372	4151.36632418022	23.8515966640679	461.372937835145
5	398110	4129.46647250728	1564.16668196139	4415.77974501897	20.7457749417029	470.038100813268
6	316230	4401.26789581113	1422.33499829435	4625.38603124871	17.9090081309316	472.189138807837
7	251190	4561.01299853033	1257.70439279844	4731.24295639393	15.4162532102009	479.488277789408
8	199530	4776.17572518196	1147.63080677882	4912.11879197615	13.511029593471	481.664315783915
9	158490	4954.25019722179	1032.73457146927	5060.74458076872	11.7749292898342	483.790354778547
10	125890	5095.59948612132	924.584524446628	5178.80204929732	10.2842942761212	485.791392773495
11	100000	5217.17919535541	820.786215633834	5281.34914280658	8.9407046640735	488.037433767824
12	79433	5317.25623672467	726.388040487144	5366.64266300171	7.778998780076	490.198472762368
13	63096	5400.80902552812	643.422161858631	5439.00084653393	6.79387742375755	492.434513756722
14	50119	5471.0909571173	569.136860546472	5500.61387729437	5.93890178748766	494.690557751026
15	39811	5535.24311254724	505.582779708326	5558.28483096532	5.21884991492354	496.801596745697
16	31623	5584.38469957295	449.390866308262	5602.43738238508	4.60083531341404	498.852634740518
17	25119	5628.66801126945	402.052337890723	5643.00891931702	4.08566359787463	500.973671735163
18	19953	5673.12216716387	362.372410850775	5684.68371043736	3.65482018759533	503.064712729884
19	15849	5709.89911092147	329.11704379429	5719.37635458777	3.29886318611367	505.200751724491
20	12589	5745.27924720714	302.104039767962	5753.2165333171	3.01001202727775	507.241789719338
21	10000	5779.8927766908	278.947179342434	5786.6200876596	2.7630451414068	509.302825714134
22	7943.3	5812.9991350838	261.652875578518	5818.88487356328	2.57723987584922	511.433864708754
23	6309.6	5840.80580440635	245.264907545418	5845.95307196869	2.40453006049038	513.539906703436
24	5011.9	5869.29610181645	233.672418029414	5873.94582284732	2.27989456434772	515.730946697905
25	3981.1	5895.34224831306	223.812253672972	5899.58915091882	2.17414724238943	517.81198569265
26	3162.3	5920.05676512508	215.711051949122	5923.98542876636	2.0867819300479	519.898023687384
27	2511.9	5948.53034947478	209.708642008923	5952.22572095143	2.01906107750924	522.1490636817
28	1995.3	5977.82011848719	204.786140526383	5981.3268371108	1.96205213644178	524.155102676636
29	1584.9	6002.72263486553	201.000086112098	6006.08691793118	1.91782229473701	526.026135671912
30	1258.9	6029.69957712393	197.828539478403	6032.94398460658	1.87914436431439	528.02717466686
31	1000	6057.02026449836	195.276097644212	6060.16726162363	1.84655519450081	530.13821166153
32	794.33	6078.86244164254	194.197119945834	6081.9635896483	1.82976545725628	532.339253655973
33	630.96	6106.50841050123	193.004332532645	6109.55772866569	1.81030678510828	534.405292650756
34	501.19	6134.22708366328	193.864064658048	6137.28972670461	1.81015419059465	536.436329645628
35	398.11	6159.52079318372	194.139429873034	6162.57953456943	1.80528471889627	538.512366640387
36	316.23	6186.44847453623	196.499242086407	6189.5683759235	1.81926567496346	540.628408635044
37	251.19	6215.24341271212	201.324199796406	6218.50320516803	1.85527651764389	542.804448629551
38	199.53	6240.47156534242	205.581288064194	6243.85690289659	1.88682565819747	544.805483624498
39	158.49	6267.24075410141	212.579400558818	6270.84497268204	1.94267862657869	546.961522619055
40	125.89	6295.84458071229	222.520324700206	6299.77573246771	2.02421937186688	549.152563613523
41	100	6325.4701134293	232.092145806882	6329.72660705283	2.10133593648979	551.188603608383
42	79.433	6352.31556572098	244.908696714649	6357.03494690941	2.20790168480166	553.274641603116
43	63.096	6384.59477317164	262.691069097692	6389.99663657144	2.35607826964656	555.455682597609
44	50.119	6399.07756067169	279.049305227962	6405.15902552311	2.49695744352322	557.701723591939
45	39.811	6453.20962176128	300.678934589306	6460.2106965716	2.66769317178171	567.697906566701
46	31.623	6490.30147802419	324.820319229344	6498.4245410274	2.86509317735798	570.123953560575
47	25.119	6533.90767087137	351.41001910153	6543.35070533413	3.0785453940919	572.689999554097
48	19.953	6573.40085807329	382.871659548181	6584.54171135728	3.3334606636421	575.256047547618
49	15.849	6627.2650091605	418.788360856139	6640.48380713572	3.61581183354858	577.967097540773
50	12.589	6672.24087643943	461.158184098035	6688.15857945891	3.95376379496525	580.773151533689
51	10	6732.49746044633	508.610998796813	6751.68180552175	4.32024149289804	583.859206525897
52	7.9433	6794.03613531974	558.450569478178	6816.94902772354	4.69898744249456	586.930263518144
53	6.3096	6865.65534682126	619.34260271533	6893.53382532308	5.15463217218155	590.086323510175
54	5.0119	6935.34247896399	682.073190680352	6968.80184378687	5.61683073986064	593.33238150198
55	3.9811	7018.92377713469	760.425801751233	7059.99563662724	6.18327220385075	596.52844349391
56	3.1623	7087.86655944291	840.908687032658	7137.57520341439	6.76597845753909	599.78450248569
57	2.5119	7183.91610641676	958.982008984794	7247.64079667244	7.60347094593823	603.140563477216
58	1.9953	7305.47113232042	1055.57459813829	7381.33769701684	8.22182037553739	606.646630468364
59	1.5849	7404.29391755277	1193.70194656414	7499.89951630954	9.15828181182035	610.002690459891
60	1.2589	7562.87350670885	1356.97582160931	7683.64751006388	10.1721125322273	613.643758450698
61	1	7692.19636368624	1543.76032440929	7845.57715128264	11.3480371763756	620.01587743461
62	0.79433	7863.42728286461	1751.41090782705	8056.11127039312	12.5564579812626	623.896947424812
63	0.63096	8036.91076531225	2007.25357561241	8283.77942526241	14.022996934293	628.058026414306
64	0.50119	8250.16418349387	2295.12666965731	8563.45814985846	15.5461223732924	632.729112402513
65	0.39811	8472.62647289819	2620.79690488443	8868.70767169079	17.1881562101445	637.565200390303
66	0.31623	8740.50364431935	3050.2094042929	9257.43924454256	19.2376645202581	643.116305376287
67	0.25119	9056.37441679241	3505.6362503831	9711.19987937289	21.1609457983101	649.302420360669
68	0.19953	9343.60532133582	4057.42093652401	10186.5413687394	23.4726913072327	656.143545343397
69	0.15849	9717.22770037407	4663.31227947765	10778.2649622675	25.6364194432679	664.07969132336
70	0.12589	10130.1458438572	5415.54582985592	11486.8616886026	28.1288274013521	673.420865299776
71	0.1	10705.8944369318	6357.36909822437	12451.1974342143	30.7026674524437	684.342067272202
