Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2551.85135056739	1887.77292999379	3174.2135956186	36.4927778483278	602.743549478219
2	794330	2840.01190265094	1758.92493442918	3340.58146617557	31.7714723172476	604.824585472965
3	630960	3166.46289271965	1683.3104696781	3586.08719753137	27.9953768972342	606.965624467559
4	501190	3495.94866855272	1589.94351744794	3840.51786635998	24.4558514082324	609.181665461964
5	398110	3803.3909016941	1483.87689018954	4082.60615003799	21.3130328742562	617.551825440832
6	316230	4065.78290614543	1374.77521713723	4291.92235921843	18.6820900543216	619.637862435565
7	251190	4224.35559419498	1204.83013551355	4392.81183772399	15.9187005662411	626.391988418512
8	199530	4433.81936245811	1105.32588014104	4569.51851295276	13.9981817986937	628.353023413561
9	158490	4605.83088859524	996.238986006168	4712.34233599137	12.205028146621	630.494061408156
10	125890	4747.00508648312	892.971335399712	4830.26449554703	10.6535572920314	632.505099403078
11	100000	4863.46081294736	791.921269976863	4927.51361001838	9.24835173819615	634.616136397748
12	79433	4962.30405983108	699.151331497525	5011.31461460471	8.01975665541008	636.657174392595
13	63096	5045.33528405792	617.168874864769	5082.94260725632	6.97403899541932	638.718215387392
14	50119	5112.60778622862	543.220858294824	5141.38573506132	6.06499204943827	640.924256381822
15	39811	5171.43353648358	477.151573421854	5193.39950767183	5.27157223329336	642.980293376631
16	31623	5221.23495724801	419.423261070433	5238.05406145408	4.59272402003144	644.971328371604
17	25119	5259.80016982241	372.687715566861	5272.9871951104	4.05296862914642	647.05236836635
18	19953	5297.96613595041	333.073937657884	5308.42570124366	3.5973518067311	648.983403361474
19	15849	5332.33398495381	299.483262355914	5340.73739773121	3.214562159693	651.054443356246
20	12589	5362.43420186601	270.573766555879	5369.2560688135	2.88853867970145	653.170482350903
21	10000	5391.00817382521	246.559694709562	5396.64347657927	2.61861825984365	655.151518345901
22	7943.3	5417.16132358283	227.323986126824	5421.92890034444	2.40293153427638	657.162556340824
23	6309.6	5442.45026797517	211.558073505675	5446.56054201625	2.22607179621679	659.333594335343
