Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2784.993207194	2035.61911557562	3449.62785642359	36.1639755747883	233.409908410697
2	794330	3090.5425615647	1877.74502118117	3616.26598709409	31.281936160516	234.804932407175
3	630960	3448.76703522963	1771.16702372737	3876.98680539744	27.1834583256945	236.194956403665
4	501190	3790.31319195562	1679.34124575625	4145.67981310797	23.8962805331344	237.70998639984
5	398110	4125.36778671047	1554.36842873928	4408.48279886515	20.6455559148027	242.745080387128
6	316230	4399.36056029409	1441.90117891607	4629.62766853131	18.1466833917129	244.05510338382
7	251190	4556.4307714364	1252.7263562953	4725.50364497261	15.3728362988951	248.170179373431
8	199530	4766.87043628533	1144.29593726616	4902.29200970065	13.4985407624667	249.465204370161
9	158490	4945.52812249523	1031.22685225801	5051.89837894718	11.7783759736535	250.980233366336
10	125890	5090.73922247142	921.822333163296	5173.52706044218	10.2638047997618	252.345255362889
11	100000	5208.63161498037	817.31679469075	5272.36664539337	8.91789587850079	253.730281359393
12	79433	5313.23278716415	728.430275219124	5362.93327540553	7.80643469547081	255.035305356098
13	63096	5395.14047059633	639.726048615121	5432.93568107916	6.7622438106058	256.450333352525
14	50119	5465.01096160298	567.068641904882	5494.35270574001	5.92401007644551	257.905359348852
15	39811	5528.43672653178	503.105767572035	5551.28165855685	5.19978015672031	259.305386345317
16	31623	5576.65569315437	446.902914250958	5594.53402302257	4.58178669622541	260.630410341971
17	25119	5623.15025437649	400.779532158446	5637.41456846058	4.07675588565193	261.905432338752
18	19953	5664.35229421506	361.784880031943	5675.89422138919	3.65454463703828	263.210458335457
19	15849	5702.63373134243	328.36331287245	5712.0796509752	3.29550892843968	264.600482331948
20	12589	5737.75858448843	300.570748220789	5745.6258448107	2.99868113644806	265.880508328716
21	10000	5771.08266488726	278.561646378644	5777.80163347578	2.76343795018612	267.175532325447
22	7943.3	5805.93597476437	261.300002386687	5811.81299030779	2.57689568485605	268.65555832171
23	6309.6	5831.87461468163	244.983599083378	5837.0179445662	2.40544926526188	269.955581318428
24	5011.9	5860.81015518828	233.016609233975	5865.44051332353	2.27679106787412	271.295608315044
25	3981.1	5887.84613500329	223.05015952651	5892.06954160743	2.16950717456288	272.595630311762
26	3162.3	5912.76381301273	215.015482043391	5916.67200087948	2.08262226835366	273.860653308568
27	2511.9	5940.15094766615	208.272671676929	5943.80103863063	2.00807333796187	275.170678305261
28	1995.3	5969.76594557418	204.833160942545	5973.27900476437	1.96514794206369	276.515703301865
29	1584.9	5990.96348912319	200.433090092774	5994.31538639829	1.91616730326763	277.750729298747
30	1258.9	6020.18591202043	196.794975065048	6023.40158693575	1.87228566726434	278.980750295641
31	1000	6045.69494188579	195.275728438726	6048.84781925126	1.85000842574807	280.350776292182
32	794.33	6073.53947437212	193.863290684858	6076.63267955465	1.82822198254957	281.870803288345
33	630.96	6099.66174334855	193.370143533732	6102.72606264447	1.81577015853434	283.140827285138
34	501.19	6124.98638046203	193.279581662684	6128.03517920165	1.80742127837096	284.445849281843
35	398.11	6152.73852007785	193.944101020835	6155.79447437701	1.8054562555151	285.830876278346
36	316.23	6178.92792687319	196.184080438857	6182.04161413615	1.81855899014555	287.180903274938
37	251.19	6204.45851389743	200.105981768745	6207.68458079291	1.84726117974742	288.500927271605
38	199.53	6233.53917091309	206.435778342702	6236.95649543011	1.89676800713198	289.795952268336
39	158.49	6257.63876110355	212.655065324259	6261.25107636435	1.94634926562302	291.170973264864
40	125.89	6290.77888866854	221.853570262705	6294.68966929713	2.01978286442716	292.636003261165
41	100	6315.8910745833	233.1875425721	6320.19434005093	2.11444370968442	293.981026257769
42	79.433	6345.39180870071	245.513748512087	6350.13969977311	2.21576361733799	295.406052254171
43	63.096	6376.59693389124	261.939003343312	6381.97465513486	2.35228390458327	296.796080250662
44	50.119	6430.26188357869	268.383669715373	6435.86029102363	2.3900009003235	298.161105247216
45	39.811	6443.61539796474	298.843768672047	6450.54160477726	2.65537666908769	307.281274224189
46	31.623	6483.38943909612	321.511242924538	6491.35641436441	2.83897171336999	308.916304220061
47	25.119	6526.65756118247	351.877137352342	6536.13620120722	3.0860474308363	310.666337215643
48	19.953	6567.98541788246	385.422240251447	6579.28436479204	3.35837708611657	312.651371210631
49	15.849	6621.45493812814	421.139179340217	6634.83411292527	3.63923638918485	314.556410205821
50	12.589	6671.25528536982	462.750006465679	6687.28529756722	3.96795211457127	316.526446200848
51	10	6730.93508469325	508.241024168886	6750.09600324342	4.31810903343702	318.911488194826
52	7.9433	6786.20576001241	559.757261638889	6809.25229442874	4.71534311571308	321.181530189095
53	6.3096	6857.52483984675	622.722228449926	6885.74105691761	5.18871833107685	323.661577182833
54	5.0119	6936.98457634535	685.798711470477	6970.80159559199	5.64598422183397	326.036622176837
55	3.9811	7003.94799924645	760.76725784115	7045.14402952498	6.19915120558509	328.401666170866
56	3.1623	7096.85564754647	852.01017701196	7147.81654939774	6.84585742097299	330.94671116444
57	2.5119	7189.82371797968	958.171352954181	7253.38937581908	7.59094915682163	333.506759157976
58	1.9953	7298.06187320466	1058.15827640118	7374.37495948231	8.24992053334276	336.171809151248
59	1.5849	7402.87524246013	1183.66031277994	7496.90693496187	9.08424170603845	338.966861144191
60	1.2589	7558.27730430151	1351.84273375765	7678.21819080004	10.1404680046059	341.931914136705
61	1	7683.78474908457	1547.12849668799	7837.99430055475	11.3842762602967	346.902011124157
62	0.79433	7853.5317649248	1759.17520094373	8048.14628161655	12.6257263219748	350.037064116241
63	0.63096	8044.16561819689	2007.21561827496	8290.8090697608	14.0105937869152	353.672134107064
64	0.50119	8227.25363794037	2283.82137285879	8538.35713039281	15.5142389477998	357.442204097545
65	0.39811	8464.63234990232	2623.69325964608	8861.92795839174	17.2213194358966	361.652279086916
66	0.31623	8703.25283737614	3032.70267966105	9216.50126102737	19.2112096943533	366.432370074847
67	0.25119	9046.91158115265	3500.50873500273	9700.52424155645	21.1528788236077	371.932471060961
68	0.19953	9395.96313520813	4069.3477046052	10239.3219491901	23.4172107989424	378.237588045042
69	0.15849	9788.10829835637	4666.66598834285	10843.6541584057	25.4903560415485	385.492724026724
70	0.12589	10146.906933758	5382.18737302898	11485.9767212344	27.9426598468447	394.032881005163
71	0.1	10714.3108399803	6361.8175077165	12460.7053884284	30.7004952900166	404.253068979359
