Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
30	1258.9	5190.56692413514	176.305063074827	5193.56028839481	1.945385557703	507.269943719267
31	1000	5211.6244487735	178.097285840794	5214.666627722	1.95721190957438	508.629966715833
32	794.33	5236.67033519929	181.09414856769	5239.8006918395	1.98060914357376	510.059993712222
33	630.96	5259.76198225096	185.204345918223	5263.02163777421	2.01663975054545	511.400020708839
34	501.19	5285.82653401459	190.188763282743	5289.24700816399	2.06066440355413	512.680043705607
35	398.11	5311.02134765051	197.1739895429	5314.6801726305	2.12615439841432	513.935066702439
36	316.23	5334.90910640865	205.397290084093	5338.8616034147	2.20483386336961	515.180090699295
37	251.19	5363.91730227677	216.203422131224	5368.2727897719	2.30817161157835	516.475113696026
38	199.53	5393.03128680164	228.062615811084	5397.85133336886	2.42150355052738	517.805138692668
39	158.49	5423.77956971304	242.975696338059	5429.21928179803	2.56503422098575	519.170164689221
40	125.89	5452.16107937862	260.277102198137	5458.37014184817	2.73313026173855	520.565187685699
41	100	5486.13726833797	279.260814343592	5493.24027596414	2.91401163096052	521.915212682291
42	79.433	5522.75620856887	300.341301556211	5530.91683509221	3.11282159250851	523.350241678668
43	63.096	5561.12276889539	325.18452467885	5570.62217582716	3.34653799029134	524.815266674969
44	50.119	5597.59451413987	350.557936614596	5608.56088597175	3.58355590593179	526.240294671371
45	39.811	5646.82470017132	383.056077689011	5659.8022185514	3.88075162282148	535.305462648484
46	31.623	5696.63006199077	418.986656004531	5712.01749656694	4.20652542317605	536.880490644507
47	25.119	5750.22516478629	459.057627873159	5768.52003129486	4.56441261949637	538.390519640695
48	19.953	5811.97435683386	504.9204512107	5833.86583549409	4.9651555701487	540.220554636074
49	15.849	5876.22746165628	553.379581440358	5902.22654108418	5.37982598226713	542.135587631239
50	12.589	5947.78009447721	607.92416321937	5978.76741816282	5.83595035416506	544.215625625988
51	10	6023.32832616576	668.7881505332	6060.3433661043	6.335770252786	546.470667620294
52	7.9433	6105.39813971626	733.247589010989	6149.27137726423	6.84832234818344	548.725709614601
53	6.3096	6199.7170976075	805.685516879398	6251.84942576802	7.40438829927307	551.140754608503
54	5.0119	6298.54471359084	888.188368981422	6360.86032607987	8.02663156230058	553.58579860233
55	3.9811	6391.27052891877	981.120711663055	6466.13770536012	8.72731817340092	556.02584659617
56	3.1623	6498.62336369728	1084.73988959757	6588.5329361912	9.47635572252957	558.460889590022
57	2.5119	6609.34766863513	1209.45095704879	6719.09578904773	10.3698786996048	561.015938583571
58	1.9953	6732.83417317704	1360.15311428107	6868.84797457252	11.4210603158171	563.630986576969
59	1.5849	6866.68811242953	1557.17559527618	7041.03695970307	12.7770064664308	566.39103757
60	1.2589	6992.52354922611	1773.58727634835	7213.94465000297	14.2323910708509	569.336092562565
61	1	7143.63176509486	2022.5259784525	7424.42496957088	15.8080341239008	574.506188549511
62	0.79433	7313.39320760549	2331.70368772128	7676.10332762549	17.6836606691043	577.57624554176
63	0.63096	7491.35966834192	2719.1239775894	7969.57369537176	19.9492781452699	581.106310532848
64	0.50119	7677.98348519922	3170.41976772452	8306.80395233753	22.4368804344353	584.996383523026
65	0.39811	7887.20706686635	3766.11107795248	8740.23042986299	25.524296134187	589.336460512068
66	0.31623	8137.91883071042	4444.44793185116	9272.47757151062	28.6407459716408	594.121549499987
67	0.25119	8414.71430932154	5355.73654021652	9974.53411421863	32.4756427347889	599.461651486505
68	0.19953	8723.93066625508	6403.50234900227	10821.8209467401	36.2792548100398	605.686763470788
69	0.15849	9152.96307006644	7665.74078193074	11939.0248637716	39.9466677339971	612.856898452685
70	0.12589	9603.94802265639	9108.85958760835	13236.5834190191	43.4844678309937	621.467057430947
71	0.1	10016.7367483081	11074.4228665717	14932.4430992571	47.8708818012162	631.742249405004
