Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3107.50619541536	8319.84555299816	8881.24004744203	69.519074588698	752.612343099836
2	794330	5149.75535903358	8971.02864592778	10344.0482995756	60.1423269770034	754.68237909461
3	630960	7135.87315393963	10167.0666083171	12421.349728877	54.936459098288	756.897420089018
4	501190	9218.78614496533	11539.7372399671	14769.9544194994	51.3795818165212	759.022460083653
5	398110	12300.2483426875	14109.7604114879	18718.4787886563	48.9195603591526	767.497617062255
6	316230	14837.750464299	15132.7377774012	21193.36196738	45.5639208196532	769.497653057205
7	251190	17594.7090920854	15721.1683444678	23595.1037749404	41.7813234626633	777.842811036136
8	199530	20632.8064318161	16387.1712015952	26348.6637468237	38.457618216618	779.772844031263
9	158490	23709.8340269397	16759.9163496031	29035.3409766567	35.2555795131121	781.727878026327
10	125890	26875.0523075944	16829.6610175087	31709.71344084	32.05556899662	783.687914021378
11	100000	29888.0376339257	16580.5350494505	34179.0716101683	29.0195369736271	785.827956015975
12	79433	32789.6134315196	16034.5810276006	36500.2265433953	26.0592819684845	787.877991010799
13	63096	35463.5298128488	15327.6900714691	38634.1821411277	23.374480561632	789.908031005674
14	50119	37952.3128511202	14394.397900289	40590.3528151843	20.7705297288834	791.933068000561
15	39811	40284.4873431129	13426.0641712226	42462.9146388611	18.4322628798754	794.10810699507
16	31623	42168.1363827101	12239.87077969	43908.6114867499	16.1860841807101	796.023143990235
17	25119	43751.6484379353	11297.0236874581	45186.6073658078	14.4779991432027	797.963180985337
18	19953	45282.6036804238	10416.4160809283	46465.2119337613	12.9544676239364	800.03321598011
19	15849	46611.0430740144	9575.6671832765	47584.4800166242	11.6091931049145	801.95825197525
20	12589	47724.7360348766	8707.56501627378	48512.5975197297	10.3401018513735	803.998291970099
21	10000	48892.0090135934	7991.66407007663	49540.84415908	9.28321159673436	807.658359960859
22	7943.3	49872.1741048412	7385.22510144787	50416.0222522826	8.42332087198894	809.608392955935
23	6309.6	50784.6216698961	6853.73208669537	51245.013822524	7.68601916012735	811.588432950936
24	5011.9	51599.3479173942	6395.1970985338	51994.1463188827	7.06518088015601	813.588469945887
25	3981.1	52361.6332265064	6010.24396873334	52705.4424771377	6.547945308962	815.523503941001
26	3162.3	53087.5995699498	5688.57695032611	53391.5080871398	6.11616496138365	817.663545935598
27	2511.9	53775.5467618104	5419.2022454666	54047.9156166908	5.75452430019585	819.593579930725
28	1995.3	54433.209736879	5204.30579099056	54681.4330557018	5.46139263365937	821.583615925701
29	1584.9	55120.4518353107	5035.61126719537	55349.9917918974	5.21985211312453	823.503650920853
30	1258.9	55742.2388242541	4896.34164607019	55956.870450868	5.01991883176859	825.413687916031
31	1000	56412.0306740585	4798.60595634832	56615.7559685925	4.86207627866701	827.513727910729
32	794.33	57031.8762565057	4719.03621780102	57226.7788029546	4.73009728680908	829.653767905326
33	630.96	57696.9585238491	4669.09867763041	57885.5725147831	4.62655161577729	831.753803900024
34	501.19	58312.4815322703	4625.04640409562	58495.6114310416	4.53491324228472	833.923844894545
35	398.11	58978.4063108762	4606.91087177168	59158.0597953589	4.46640869016602	835.858878889659
36	316.23	59645.9267186038	4587.39334690651	59822.075790132	4.39798450029708	837.878917884559
37	251.19	60287.0505873178	4583.72435219097	60461.0535589208	4.34792774673688	839.893953879472
38	199.53	60953.8356478679	4574.73709001299	61125.2672765529	4.29214390314443	841.963994874245
39	158.49	61627.9907532983	4562.44522401251	61796.6435230161	4.23399895579166	843.964031869196
40	125.89	62290.2715684042	4551.17348298766	62456.3136291103	4.1788306974905	846.179071863603
41	100	62951.9600884071	4539.893459081	63115.4490722534	4.12484686905008	848.329110858175
42	79.433	63622.9844145287	4517.36757213963	63783.1541677987	4.06130692244875	850.379148852999
43	63.096	64323.1604311592	4522.95556538933	64481.9827153224	4.02219700850067	852.489190847672
44	50.119	65017.4372666995	4507.76317933844	65173.5151546256	3.96606160864345	854.584228842382
45	39.811	65650.2791951626	4442.94412550842	65800.4476497325	3.87164198881962	864.424413817538
46	31.623	66257.7228401342	4396.45627778818	66403.4235846507	3.79623179307208	866.919456811239
47	25.119	66948.1632225198	4359.22415550798	67089.9351177739	3.72546531553826	869.344500805116
48	19.953	67583.3242486345	4342.79722902783	67722.7111408611	3.67668096574358	872.069553798236
49	15.849	68228.9238503062	4304.25187063581	68364.5568546798	3.60974603407861	874.864602791179
50	12.589	68865.4683804357	4250.68758509546	68996.5294794084	3.53207307433786	877.624652784211
51	10	69473.7595620002	4213.61806759447	69601.421285044	3.47076597022948	880.704711776434
52	7.9433	70013.6608689075	4164.39278746431	70137.3999771497	3.40392639533164	883.764766768708
53	6.3096	70635.1092093937	4142.30848747725	70756.4652355416	3.35619612127029	886.844823760932
54	5.0119	71212.8092634338	4108.56445259161	71331.2309234273	3.30197244684559	890.024882752903
55	3.9811	71754.3791090311	4108.23239886277	71871.8894614968	3.27684088614997	893.274942744698
56	3.1623	72274.953329744	4095.46728658886	72390.8953606197	3.24320267130621	896.530002736479
57	2.5119	72776.0815716726	4176.34730936145	72895.8155573772	3.28438843083179	899.945068727857
58	1.9953	73318.4827209629	4260.087864103	73442.1422421352	3.3253678887661	903.425130719071
59	1.5849	73798.7013802799	4394.85879264095	73929.4468342824	3.40805210628478	907.030199709969
60	1.2589	74227.0476572999	4586.18290711526	74368.5933548335	3.53557528957501	910.765268700539
61	1	74672.097351129	4926.04721509396	74834.4042802628	3.77427928492134	917.490393683559
62	0.79433	75183.8594114662	5337.75030308375	75373.1006016151	4.06095505661209	921.500465673435
63	0.63096	75670.5586334231	5826.70786854539	75894.5582270541	4.40314311444297	925.74054566273
64	0.50119	76189.8461966061	6538.6001210643	76469.9022819153	4.90509589020564	930.395630650977
65	0.39811	76778.1472368416	7436.06865437062	77137.4034444681	5.53192090868287	935.415723638302
66	0.31623	77463.0786264079	8402.83001001742	77917.4954837378	6.19096928004536	940.940825624353
67	0.25119	78194.5145660188	9699.16254025967	78793.7552233532	7.07079085938397	947.050940608926
68	0.19953	79340.2705049572	11280.7041706068	80138.2106762095	8.09215125252586	954.106070591114
69	0.15849	80280.0455267642	13058.9930455177	81335.2507166616	9.23926307241406	962.206219570663
70	0.12589	81596.434000315	15135.7817241173	82988.3722576114	10.5086733329072	971.616395546904
71	0.1	83149.0657498456	17272.3746910846	84924.0958888664	11.73503505686	982.651600519043
