Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3090.21272253295	8242.64437747036	8802.87458753948	69.4487017776993	140.848378644392
2	794330	5102.98376348994	9014.7719219207	10358.8877827058	60.4871407964516	142.188398641009
3	630960	7221.60849059763	10230.8507788483	12522.8565770967	54.783036974172	143.583424637487
4	501190	9236.72709235479	11523.9636641115	14768.8478193258	51.2870074135441	145.098454633662
5	398110	12286.2372533617	14181.1355477815	18763.1615478428	49.0950322822389	150.223550620722
6	316230	15168.7035375513	15316.1222061152	21556.2790491025	45.2770690494299	151.683576617036
7	251190	17639.3149801216	15773.263841138	23663.078522671	41.8034223915498	156.948673603743
8	199530	20659.3444002699	16488.4789427689	26432.5263434106	38.5938014625023	158.24869760046
9	158490	23807.4385800588	16857.9905820262	29171.6639602021	35.3022192386457	159.618721597001
10	125890	26903.8558422265	16880.5617767332	31761.1527668221	32.1058144233663	161.008751593492
11	100000	29920.6639573205	16609.7090419464	34221.755742583	29.0357504787486	162.433774589894
12	79433	32831.275430126	16119.4872736175	36574.998514465	26.1500976220894	163.753801586561
13	63096	35573.9873998334	15377.2958681485	38755.2552273893	23.3770114018915	165.148824583039
14	50119	38007.1731790425	14514.4944865998	40684.3429744571	20.9012713745224	166.588851579404
15	39811	40390.1260694685	13471.291723356	42577.4351576433	18.4450550791662	168.048880575717
16	31623	42338.2916492127	12264.4631940023	44078.8838017801	16.1551289697825	169.45390457217
17	25119	43866.873393263	11329.8699400128	45306.3851367351	14.4817879603503	170.88393056856
18	19953	45406.3821945065	10456.8995481084	46594.9170205595	12.9688605771763	172.328959564911
19	15849	46747.6989892389	9598.03644186403	47722.8421652341	11.6024838043161	173.808987561174
20	12589	47917.8549591663	8735.85387316349	48707.6581943842	10.3320633122023	175.264011557501
21	10000	49022.0778979412	8020.00643280195	49673.7820647271	9.29127316541609	177.579056551656
22	7943.3	49993.802580626	7407.54756086571	50539.6087968347	8.42815583077273	178.80907654855
23	6309.6	50903.967723945	6879.2201108514	51366.6973765491	7.69638947459736	180.12410154523
24	5011.9	51731.7516688607	6424.67647358833	52129.1722408763	7.07943645042368	181.464128541847
25	3981.1	52500.1963323073	6028.34549559923	52845.1659505875	6.5503115738307	182.804154538464
26	3162.3	53204.047782646	5701.47220568273	53508.6673892207	6.11660925423622	184.154175535055
27	2511.9	53908.4523110681	5432.11744340552	54181.4463676788	5.75402106874945	185.564205531495
28	1995.3	54577.7015096147	5218.83546811228	54826.6517828311	5.46213640079947	186.959229527973
29	1584.9	55237.233254882	5048.17095715433	55467.4315942869	5.22179729206148	188.364255524426
30	1258.9	55873.3558587159	4908.31710705819	56088.5324441471	5.02038517386083	189.814283520765
31	1000	56514.3632506269	4808.62808370121	56718.5697780821	4.86340225454143	191.299310517016
32	794.33	57176.2126558884	4731.39319262097	57371.642605163	4.73050935856474	192.804338513216
33	630.96	57854.6265903174	4678.37570613315	58043.4752332491	4.62312548811363	194.229365509618
