Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2565.36449424652	1802.95953021508	3135.56343516347	35.0998679341573	733.079985149151
2	794330	2824.06470257158	1701.511626932	3297.04159223014	31.0691517013734	735.161021143897
3	630960	3136.56626778523	1621.55317757087	3530.93226498306	27.3382202488144	737.237059138655
4	501190	3453.3537742951	1544.36069151062	3782.94888095536	24.0944821535793	739.388099133225
5	398110	3749.62096362037	1438.60842435512	4016.12394846659	20.9901945360592	746.342230115667
6	316230	4008.95052313487	1344.2057114117	4228.30619652068	18.5363615599178	748.408264110451
7	251190	4156.4907783417	1177.54096157304	4320.0715626737	15.8175169051992	755.10238909355
8	199530	4360.35212773518	1084.09755386023	4493.09895107269	13.9621339848668	757.358432087854
9	158490	4528.18432672671	985.1739721744	4634.11491573777	12.2742708671552	759.379470082751
10	125890	4677.13246011732	882.891789334478	4759.73381200644	10.6898091660266	761.305504077888
11	100000	4793.48559191801	785.701971032692	4857.45115335298	9.30859761984522	763.401544072596
12	79433	4892.75898413432	696.982886251906	4942.15293374812	8.10734756768723	765.402578067544
13	63096	4975.83614058215	616.973599325335	5013.94073760231	7.06825397260952	767.538618062151
14	50119	5046.81706753186	543.171047629493	5075.96269687966	6.14289600701686	769.619659056897
15	39811	5106.08005345659	477.898034012127	5128.39546478428	5.34695994645345	771.720696051593
16	31623	5151.18703511921	421.31601955646	5168.38805229591	4.67581866585838	773.711732046566
17	25119	5195.0459188522	376.973148276679	5208.70529532096	4.15033476864924	775.747774041425
18	19953	5233.42442584929	336.61892892708	5244.23907963662	3.68025033588695	777.728809036424
19	15849	5270.84484583842	304.103143891147	5279.61022339963	3.3020383860315	779.714846031409
20	12589	5299.65978178948	275.702027072411	5306.82630302224	2.97799027822664	781.735883026307
21	10000	5325.02284244619	252.938159130379	5331.026728963	2.71950088917418	783.681917021393
22	7943.3	5355.29657624765	233.258090437629	5360.37412466	2.4940284499691	785.717957016253
23	6309.6	5381.34736487949	218.221907222029	5385.770164265	2.32215961119079	787.683992011289
24	5011.9	5405.53469962172	205.555039882285	5409.44158515789	2.17772430552902	789.790030005972
25	3981.1	5427.90995082394	195.93140656409	5431.44507017532	2.06730965570896	791.891071000667
26	3162.3	5448.47116631107	188.427789677818	5451.72844903761	1.98070535804971	793.827106995779
27	2511.9	5471.05089101527	183.263902988699	5474.11942783656	1.91852054754229	795.968143990374
28	1995.3	5492.54693515838	179.700187498135	5495.48578310458	1.87388312500491	798.114184984955
29	1584.9	5515.18911606554	177.708617270011	5518.05140775435	1.8455273199825	800.020220980143
30	1258.9	5534.82645054636	175.961849582854	5537.62281219805	1.82092010463393	802.036258975053
31	1000	5558.4310718529	177.582122630762	5561.26706702869	1.82987724216261	804.122294969786
32	794.33	5582.6161722088	180.106381460987	5585.52071295508	1.84783570799649	806.388336964065
33	630.96	5604.09854627822	184.013346819646	5607.11881702228	1.8806595554638	808.349374959114
34	501.19	5626.84250663851	189.587964116561	5630.03554079829	1.92976476333602	810.480413953734
35	398.11	5652.89528773402	197.3021004513	5656.33744157189	1.99897397331121	812.42645094882
36	316.23	5674.77225280233	206.842120169947	5678.54063856653	2.08747344024609	814.422488943781
37	251.19	5704.17359222861	219.209614508148	5708.38411683824	2.20077598878069	816.433522938704
38	199.53	5729.93481055152	233.712421993985	5734.69915770342	2.33568397811523	818.47456393355
39	158.49	5760.777271872	251.663997737995	5766.27171956668	2.50141984720544	820.505600928423
40	125.89	5787.43743113875	273.465377587407	5793.89466007839	2.70530208941788	822.531638923307
41	100	5822.17403855645	298.29438558967	5829.81046653449	2.93293852718782	824.527672918268
42	79.433	5861.64102414371	326.542785528648	5870.72957022424	3.18856183234154	826.718712912736
43	63.096	5900.87758461888	358.526750710895	5911.75927280812	3.47691470935452	828.819754907431
44	50.119	5925.73183647301	392.851639298846	5938.73978284026	3.79292411929611	830.960794902026
45	39.811	5992.05275991063	436.13351456403	6007.90385409741	4.16295099647545	840.681973877482
46	31.623	6046.12447540418	480.854783458107	6065.21578304153	4.54722374220026	842.983016871672
47	25.119	6102.06742435044	534.557592875255	6125.43701881094	5.00648421458415	845.369061865648
48	19.953	6167.33119654932	595.914333980864	6196.0542267942	5.51903397093347	847.890107859283
49	15.849	6238.78537131982	662.993274164377	6273.91448706319	6.0660333427105	850.476155852754
50	12.589	6316.61357043997	739.613875450362	6359.7669519429	6.67836763438269	853.177204845935
51	10	6397.56402482365	824.937887521683	6450.53082854323	7.34749684980457	856.088258838585
52	7.9433	6491.62691299849	926.442525585599	6557.40159901616	8.12203431353351	859.034312831147
53	6.3096	6589.85654506439	1045.63828640632	6672.29860771584	9.01617864113273	861.980366823709
