Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3669.22675736692	8109.73955949806	8901.185354764	65.6557721531482	153.063602613552
2	794330	5637.65210391204	8528.6814831448	10223.5771179016	56.5343911499504	155.268640607984
3	630960	7695.41227663811	9466.50314273017	12199.7562212838	50.8920040963443	156.928670603793
4	501190	9830.95436599349	10396.5387412824	14308.5876852061	46.6016397217104	158.438698599981
5	398110	12501.2280107742	12386.4867320481	17598.4588910668	44.7358478069824	163.733800586612
6	316230	14695.5601213483	13198.8599986805	19752.705955006	41.9286887066783	165.093824583178
7	251190	16966.6483280084	13312.498691082	21565.9402040897	38.118705667103	171.008935568244
8	199530	19370.6047977538	13871.4183644538	23825.1249245931	35.6067019004878	172.498961564482
9	158490	21851.2667284538	14163.6022181576	26040.0746049667	32.9505891080533	174.093990560455
10	125890	24292.6572715929	14341.1778970957	28209.9730732098	30.5554913950253	175.479015556958
11	100000	26729.7300525131	14348.0863016197	30337.2056920038	28.2261832355471	176.92404155331
12	79433	29135.3590634339	14223.460276246	32421.8440250577	26.020960102164	178.399067549586
13	63096	31534.3308098694	13997.5925040776	34501.4001967527	23.9356805193574	179.879098545849
14	50119	33822.0714369777	13620.7690200072	36461.7315137997	21.9355510449715	181.749132541128
15	39811	36121.6089798534	13059.5746153123	38409.9352306969	19.8771859734598	183.199159537467
16	31623	38196.4644091489	12343.6167053034	40141.4345374803	17.9088216756499	184.594185533944
17	25119	40000.1750585921	11564.775112097	41638.4200962451	16.125539382734	185.944210530536
18	19953	41723.8870734707	10790.3781105825	43096.5777329137	14.4998033600606	187.229232527292
19	15849	43250.0133883369	10059.406786647	44404.4516123165	13.0934818057423	188.50925752406
20	12589	44765.5885253721	9267.84549995297	45714.8868119995	11.6967326933696	189.829281520727
21	10000	46045.32773837	8435.03737668451	46811.559064829	10.3809047917962	192.03432451516
22	7943.3	47165.9218995694	7687.30881338855	47788.2716304815	9.25692342717252	193.474347511524
23	6309.6	48174.9752159316	6995.85673864944	48680.28603617	8.26260054301125	194.799374508179
24	5011.9	49067.3623561938	6347.78056675753	49476.260637984	7.37133920419583	196.059398504998
25	3981.1	49830.7590524494	5747.24143749374	50161.0938066956	6.57915153998676	197.304418501854
26	3162.3	50507.8857965414	5209.96628846467	50775.8828220978	5.88931900592716	198.66444449842
27	2511.9	51124.9379854305	4725.10343088716	51342.8270203998	5.28042814347971	200.029468494974
28	1995.3	51689.0310802795	4297.82433952935	51867.4004368019	4.75307919302662	201.384496491553
29	1584.9	52183.2222192074	3921.31720838095	52330.3488410686	4.29742445564755	202.574516488549
30	1258.9	52639.1618115204	3595.40002916599	52761.8068074735	3.90739106996299	204.009544484925
31	1000	53045.5963309599	3307.12030624069	53148.5873267305	3.56748004094705	205.349569481542
32	794.33	53391.4552867068	3057.06842432976	53478.903924664	3.27704272639553	206.754593477995
33	630.96	53740.9481570776	2847.49181168535	53816.3331939229	3.03301014705708	208.054617474713
34	501.19	54080.0673916494	2674.54236687193	54146.1620611982	2.83126940607489	209.349643471443
35	398.11	54413.6782382265	2536.24463506049	54472.7538890969	2.66864914203452	210.604664468274
36	316.23	54705.5802473829	2420.82499900096	54759.1170845425	2.53379314364191	211.929692464929
37	251.19	54989.7599262099	2336.99407000806	55039.3971444588	2.43353254076632	213.214714461685
38	199.53	55264.6113415534	2282.60932611545	55311.730872109	2.36515887503582	214.554740458301
39	158.49	55516.8298230706	2252.55578650174	55562.5089532058	2.32346094421388	215.914763454868
40	125.89	55783.6143586786	2241.82345138212	55828.6432156912	2.3013557039402	217.344789451257
41	100	56025.7491917497	2270.35395402205	56071.7315549768	2.32055023147489	218.774816447647
42	79.433	56298.6896846512	2324.17799521801	56346.6437648429	2.36399847441286	220.179843444099
43	63.096	56556.3097980966	2412.00101382785	56607.7196755795	2.44205790716799	221.709873440236
44	50.119	56842.082807408	2491.68986156169	56896.668586574	2.50997095200285	223.209898436449
45	39.811	57142.6629431154	2660.48579255204	57204.5637417406	2.66568966067211	232.305066413486
46	31.623	57453.6781309959	2835.83707525791	57523.6221277615	2.82575012747304	233.915097409421
47	25.119	57777.3634885507	3065.37685709825	57858.6230994495	3.03697903727233	235.450125405546
48	19.953	58121.2935832725	3352.70250824891	58217.9128954463	3.30142447600691	237.345162400761
49	15.849	58480.8878592136	3684.57894204133	58596.8460480771	3.60514607932469	239.305195395812
50	12.589	58946.7470953001	4062.57457411834	59086.5763544271	3.94255653350354	241.40523639051
51	10	59392.1485975253	4524.73480237945	59564.2555570234	4.35660930542503	243.710278384691
52	7.9433	59906.7504143778	5060.9606192124	60120.1469359463	4.82891794747917	245.990321378934
53	6.3096	60492.4752280573	5686.11210387216	60759.1263109908	5.36985433270058	248.440367372748
54	5.0119	61096.594231008	6388.39386454471	61429.6785177734	5.96928085776956	250.835409366701
