Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
44	50.119	5600.43554837193	328.75272535308	5610.076352947	3.35948029024523	876.636556786705
45	39.811	5641.19672114293	383.254447276757	5654.20059937664	3.88661695637139	886.327733762238
46	31.623	5688.91712375938	417.84897291716	5704.24191327565	4.20081155096641	888.708779756226
47	25.119	5743.49253906719	456.854972046781	5761.63371031206	4.54790607839327	890.859820750795
48	19.953	5802.58815510075	503.706128686597	5824.40976939226	4.96124636187637	893.385866744418
49	15.849	5867.3779467493	554.635269277932	5893.53410543513	5.40004604391567	896.061914737661
50	12.589	5940.45841500736	605.779652163369	5971.26579272829	5.82262328182911	898.622963731195
51	10	6016.84710365474	666.639834512643	6053.66481874554	6.32233083314	901.589016723707
52	7.9433	6101.83440407067	732.142898291216	6145.60137970392	6.8420585200847	904.610074716079
53	6.3096	6190.47227351424	803.072416216905	6242.34509418031	7.3915390771697	907.706131708262
54	5.0119	6286.98220390089	884.977074684507	6348.96288025718	8.01250542199041	910.682187700749
55	3.9811	6386.57887331075	976.441020997805	6460.79149737139	8.69261117887879	913.698244693134
56	3.1623	6490.75537639326	1085.28783450532	6580.86278841181	9.49233947546224	917.029304684724
57	2.5119	6608.79153056686	1207.29538610635	6718.16103139884	10.3526489599929	920.285362676503
58	1.9953	6727.06302028015	1348.18286524692	6860.8289526096	11.33261806513	923.661425667979
59	1.5849	6863.32200247426	1536.01611587977	7033.1027589457	12.6149617416051	927.052489659417
60	1.2589	6977.20694211886	1765.39474003245	7197.08519480531	14.1991507694707	930.593553650477
61	1	7135.95196928021	2019.84266739713	7416.30466667276	15.8042506036064	937.065675634137
62	0.79433	7300.60504864318	2338.04805972765	7665.85303836895	17.7578726090928	940.801745624704
63	0.63096	7467.22155535355	2698.00766224353	7939.68784665125	19.8654700463283	944.967822614186
64	0.50119	7664.9523528679	3188.53063538209	8301.69995750903	22.5867399338707	949.383903603036
65	0.39811	7873.91666470458	3740.06167687508	8717.03074386812	25.4074287408753	954.204990590864
66	0.31623	8120.44222176048	4477.62124137942	9273.11564999609	28.8723929106852	959.611091577215
67	0.25119	8414.07210499955	5299.52611751222	9943.92208629601	32.2043984791787	965.677203561899
68	0.19953	8685.77158381197	6392.37976179811	10784.4864052583	36.3515787333655	972.563331544514
69	0.15849	9040.06910695466	7621.69778446178	11824.2600857807	40.1342954051961	980.544481524363
70	0.12589	9480.98298177923	9193.05694563906	13206.1097340038	44.1166539401064	989.745652501132
71	0.1	10115.9305429099	11115.0231826015	15029.1646839984	47.6942544947206	1000.66185147357
