Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3475.68001132977	6826.37606568625	7660.27164866439	63.0168763402413	798.074193985056
2	794330	5001.56218649713	7088.35309092138	8675.27370444141	54.7930967574795	800.454235979047
3	630960	6623.56855470188	7778.78838930286	10216.712250249	49.5859034742461	803.209288972091
4	501190	8347.61716138805	8518.01956950312	11926.4147864955	45.5788697315166	806.379344964088
5	398110	10423.2781639996	9784.51331487034	14296.2032894397	43.1894930094435	816.184528939332
6	316230	12279.7827655567	10202.6061230684	15965.1569510524	39.7213554319696	818.574571933298
7	251190	13944.4827184496	10476.9992588811	17441.7921027553	36.9188758322198	828.549758908113
8	199530	15825.1485692501	10850.641194393	19187.8018951702	34.4367993599154	830.849801902306
9	158490	17729.3208173022	11021.2873294247	20875.7656396253	31.8668125780087	833.354846895981
10	125890	19674.6632940235	11103.3839259799	22591.5362545556	29.4381828349107	835.849890889682
11	100000	21573.6661845207	11070.4151485465	24248.24043518	27.1643922814691	838.299936883496
12	79433	23347.0882631161	10823.2671049565	25733.8229027669	24.8715441593652	840.499977877942
13	63096	25257.4745968168	10651.8215697133	27411.7005266338	22.8665867523735	842.810020872109
14	50119	27086.6634139572	10286.3872693037	28974.0763089197	20.7946927684345	845.30506786581
15	39811	28705.0772851747	9795.19985846085	30330.3050135511	18.8414781241314	847.745111859649
16	31623	30189.7420735521	9162.18013919242	31549.4226788798	16.8823372705813	850.200158853451
17	25119	31611.0505809703	8537.68061559973	32743.7094588663	15.1141311823336	852.500198847644
18	19953	32836.1392175346	7914.77216280765	33776.5548435963	13.551978433137	854.520238842544
19	15849	33998.5804929772	7242.5573493164	34761.4457768314	12.0256925927658	856.725278836977
20	12589	34987.9833428541	6606.65242211105	35606.2752141588	10.6930497114122	858.805316831725
21	10000	35881.8648603964	5920.78759856127	36367.0723546319	9.36982018650394	862.750390821765
22	7943.3	36644.0708588013	5336.41798261986	37030.5993198879	8.28564821443391	864.785428816627
23	6309.6	37322.1093339385	4795.95472640791	37628.9918397001	7.32247678747927	866.8554688114
24	5011.9	37894.7431766825	4305.66275182804	38138.5669914223	6.48224067195748	869.070505805808
25	3981.1	38391.341434988	3862.44273226822	38585.1468966736	5.74503271329233	871.135547800594
26	3162.3	38821.80129728	3471.48232795422	38976.7038821754	5.10985227812138	873.240584795279
27	2511.9	39212.1228246194	3118.06340655553	39335.8983095637	4.54647029905549	875.305622790066
28	1995.3	39558.9313162004	2821.41701543156	39659.4180599618	4.0795343102284	877.520662784473
29	1584.9	39888.1774060162	2551.05585443623	39969.6707860632	3.65937845979003	879.500699779474
30	1258.9	40158.248020148	2322.77573626209	40225.3672595874	3.31033191433368	881.730742773844
31	1000	40416.2661683363	2123.75379659607	40472.0261560792	3.00795521790394	884.115787767822
32	794.33	40639.8093556507	1952.65759065799	40686.6928630233	2.75082646612151	886.21582576252
33	630.96	40869.0791411563	1809.17551920518	40909.1034600539	2.53469109594456	888.375865757067
34	501.19	41071.3763553339	1686.98043961883	41106.0075746251	2.35206526175878	890.635905751361
35	398.11	41275.9734247684	1582.34769890948	41306.2925763428	2.19540481372987	892.735945746058
36	316.23	41447.9636458075	1504.43108900956	41475.2577241632	2.07874453352	894.725982741034
37	251.19	41639.9472539874	1439.09190625721	41664.8076058141	1.97937541555907	896.836019735707
38	199.53	41796.590635288	1387.31368697438	41819.6081760687	1.90106529153063	898.866059730581
39	158.49	41976.6097321766	1354.90170515686	41998.4704868892	1.84872497583165	901.086101724976
40	125.89	42129.4481416545	1331.35617453093	42150.4793565128	1.81003349152673	903.27113871946
41	100	42298.2455476907	1327.53843126831	42319.0729423416	1.79764877836007	905.396180714094
42	79.433	42433.8988606532	1335.5974564109	42454.9124729014	1.80277666248682	907.586222708565
43	63.096	42617.4021071625	1342.72354103281	42638.5490943492	1.80459031928769	909.891262702745
44	50.119	42791.9446934546	1374.91880246983	42814.0272850039	1.84029852372759	912.471310696231
45	39.811	42930.4148759114	1439.24842297977	42954.5336075358	1.92013021662021	922.506495670895
46	31.623	43103.4395132856	1505.18773906649	43129.7123570898	1.99997671781074	925.281549663889
47	25.119	43284.4129999534	1601.62848744574	43314.0349374464	2.11911630665482	927.701593657779
48	19.953	43476.549789336	1728.0812112934	43510.8796309318	2.27616194002394	930.381642651012
49	15.849	43658.7072778992	1871.85837292155	43698.816630952	2.45504153820726	933.146694644031
50	12.589	43895.1791172609	2038.84628549517	43942.5038420923	2.65936692949743	935.961747636924
51	10	44141.7066929602	2245.46548692368	44198.7826192112	2.91209612832559	939.091802629021
52	7.9433	44377.722960167	2477.51431553055	44446.826346917	3.19538507571618	942.336865620828
53	6.3096	44672.078615184	2745.21522176461	44756.3494312817	3.51655220712348	945.466922612925
54	5.0119	44974.5912451291	3061.80550244792	45078.6924233752	3.89460493817861	948.916985604215
55	3.9811	45340.6126227286	3420.48817064104	45469.4500992681	4.31421202682897	952.307049595656
56	3.1623	45720.2268708111	3824.50746257791	45879.9084834501	4.78167280084044	955.587108587374
57	2.5119	46135.5320688622	4304.60047318711	46335.9137657905	5.33045675101148	958.952170578879
58	1.9953	46581.1100838331	4837.63312890428	46831.6400623772	5.9291385028467	962.367235570256
59	1.5849	47049.0488201863	5495.86812174004	47368.9514481357	6.6626095993258	965.907301561318
60	1.2589	47592.6406681303	6242.58897073547	48000.3058617684	7.47266124440383	969.527365552179
61	1	48158.7261900039	7102.08245090032	48679.5900083716	8.38907875512885	976.477496534631
62	0.79433	48829.8575123042	8105.76542733693	49498.0647887868	9.42516373390525	980.492571524494
63	0.63096	49393.4392753063	9398.0271663843	50279.5660091002	10.7728272116334	984.802648513612
64	0.50119	50182.7846030037	10985.0756228832	51371.0400610298	12.3473587249739	989.387734502036
65	0.39811	51063.4643268722	12957.2532446588	52681.7596584242	14.2381784657778	994.46782848921
66	0.31623	51824.6560739977	15272.4115255728	54028.1549841802	16.4199252590735	1000.02293047518
67	0.25119	53092.1666854821	18213.9428288957	56129.5454883905	18.9351832210193	1006.20804745957
68	0.19953	54677.1970417247	21122.1126003629	58615.1816259405	21.1218304914442	1013.25817644177
69	0.15849	56495.4059756	25252.5463322376	61882.3237492716	24.0838824381781	1021.34832742134
70	0.12589	58678.0485779037	29937.2404641287	65873.7561667611	27.0304423323652	1030.80350139747
71	0.1	60522.4720455584	35120.9543823272	69974.6458314074	30.1264262053538	1041.71870536991
