Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3421.3429431242	3029.46059087741	4569.81608012238	41.5235889392302	805.497329966315
2	794330	3949.08772862749	2788.9552472508	4834.62152185298	35.2307983404899	807.613361960972
3	630960	4502.94673527591	2662.81269984204	5231.35745052582	30.597901740172	809.869405955276
4	501190	5069.2661592877	2558.60197951153	5678.37155206137	26.7813693232988	812.000443949896
5	398110	5639.99541819195	2420.57108719445	6137.4842325979	23.228023541962	819.024576932162
6	316230	6083.5738929699	2249.44767649112	6486.13029166823	20.292256588682	820.990609927198
7	251190	6347.87533536024	1995.71328276402	6654.20113764797	17.4526653188737	827.989741909527
8	199530	6692.73087507757	1837.88408052708	6940.49453999291	15.3554211856182	830.000777904449
9	158490	6985.62777976788	1660.84641997626	7180.3486202421	13.3738809530081	832.026816899334
10	125890	7225.71617919136	1487.94567465797	7377.32720115905	11.6359025809576	834.232855893765
11	100000	7426.70082768035	1322.81912045068	7543.5890403241	10.0994183584298	836.318895888498
12	79433	7591.30754253775	1169.56532292797	7680.87451075632	8.75848850867101	838.394933883256
13	63096	7727.08848210024	1030.1472142034	7795.45378365732	7.59368715631563	840.450970878065
14	50119	7842.56493649819	903.851475456682	7894.47732740275	6.57430318017329	842.502008872887
15	39811	7939.7819417863	791.156712054303	7979.1018433245	5.69043338252753	844.568048867671
16	31623	8017.35512308777	689.695326914877	8046.96606266424	4.91678145062078	846.504081862783
17	25119	8086.55077638605	613.724255048943	8109.80646626694	4.34011098458059	848.460119857844
18	19953	8147.96235842986	546.454500441866	8166.26616731558	3.83687590431297	850.391153852969
19	15849	8201.50736143634	487.368093300596	8215.9753321235	3.40075721961748	852.327192848081
20	12589	8254.39458496976	437.170990528981	8265.96324933387	3.03167868553427	854.253227843218
21	10000	8296.9108208196	396.686043144463	8306.38844417109	2.73730088316752	856.209261838279
22	7943.3	8343.37702681132	358.416339651709	8351.07193622784	2.459810363796	858.165300833341
23	6309.6	8378.98366139149	329.962416102073	8385.47806591285	2.25512914720339	860.186338828238
24	5011.9	8415.31588076905	303.261825260207	8420.77841459945	2.06386867886429	862.107373823388
25	3981.1	8448.13685937015	282.350534770023	8452.85385057221	1.91420603596707	864.173411818172
26	3162.3	8477.91330448667	263.836481734384	8482.01766606779	1.78249518300023	866.204450813044
27	2511.9	8509.10572345665	247.807535093416	8512.71336222545	1.66813228063288	868.135485808169
28	1995.3	8537.39177252079	235.073251782897	8540.62747760429	1.57721507186027	870.28152280275
29	1584.9	8572.4023339388	222.121084208137	8575.27956109707	1.48426930385262	872.257558797761
30	1258.9	8596.29682590285	212.040021369953	8598.91156424404	1.4129962594744	874.178597792911
31	1000	8623.99635140222	202.427610189335	8626.37177533903	1.34463395901537	876.259632787657
32	794.33	8652.74397829677	194.634220206678	8654.93274575987	1.28858996960362	878.330671782428
33	630.96	8674.56299831378	189.292235333698	8676.62807558744	1.25008316646677	880.291709777477
34	501.19	8699.90819960394	183.103488127029	8701.83483921064	1.20570334966198	882.427749772084
35	398.11	8725.91824200533	179.164285465164	8727.75738705812	1.17625617365261	884.293784767373
36	316.23	8746.51421726888	177.671914438672	8748.31859628277	1.16371513687436	886.274820762371
37	251.19	8769.00460584502	175.752771205322	8770.76569142726	1.14819690953556	888.360857757104
38	199.53	8795.66213250107	177.16503380347	8797.44620889016	1.15391384112477	890.396895751964
39	158.49	8813.94019950421	180.014748574558	8815.7783065445	1.17003875100027	892.407931746887
40	125.89	8836.64013686905	184.648176775648	8838.56910691496	1.19706377891071	894.613972741317
41	100	8862.99876016577	188.839864010213	8865.01029423764	1.22059030779559	896.620010736252
42	79.433	8886.36373635058	197.697991939555	8888.56259193485	1.27446868701016	898.701051730998
43	63.096	8919.17352954876	205.369091995192	8921.53758688211	1.31903514864186	900.872091725517
44	50.119	8891.5946935414	210.356607860722	8894.0826450334	1.35524598251342	930.291635651239
45	39.811	8964.07278192279	233.170522054088	8967.10484671413	1.49002303772598	940.012814626696
46	31.623	8990.74419874019	245.359578336691	8994.09153666239	1.56322764837709	942.438858620571
47	25.119	9024.1571999617	264.353228509398	9028.02834505098	1.67793996210318	944.734901614774
48	19.953	9057.62464866639	291.620781337934	9062.31796817112	1.84406738758927	947.420952607992
49	15.849	9084.15706776592	316.98017589329	9089.6856966427	1.99845296363283	950.097000601236
50	12.589	9122.65305071572	346.890927975694	9129.24597103423	2.17763570808312	952.688050594694
51	10	9161.77488760293	391.919124391484	9170.15374414058	2.44948493514146	955.619104587294
52	7.9433	9201.63944146763	437.196890659923	9212.01983996862	2.72024487596223	958.625159579704
53	6.3096	9242.76150547206	492.147403507018	9255.85486672165	3.04793812839981	961.656216572051
54	5.0119	9292.76391035612	552.76095094716	9309.18931822256	3.4041105672136	964.682270564411
55	3.9811	9349.23027744836	627.012995466288	9370.23223176676	3.83683796001162	967.76832955662
56	3.1623	9394.36945839374	725.11308974824	9422.31216388659	4.41367650989631	970.914386548677
57	2.5119	9461.43472807699	826.34082869823	9497.45156759617	4.99142131166544	974.150448540507
58	1.9953	9538.83071777102	975.423611144179	9588.57354789906	5.8386682886428	977.461509532147
59	1.5849	9609.2035058464	1134.25604973674	9675.91488197034	6.73195802641364	981.027575523143
60	1.2589	9693.37915717638	1290.43801734376	9778.89716488458	7.58295510125925	984.633642514039
61	1	9795.49699928956	1527.0263493012	9913.80708580467	8.86055924167303	991.180764497509
62	0.79433	9926.08793187784	1791.72588877295	10086.5010430709	10.2320947611373	995.066834487698
63	0.63096	10031.9574485109	2121.7383919119	10253.874587318	11.9419552140764	999.277911477066
64	0.50119	10183.5842126627	2510.23300158629	10488.4058435325	13.8472407852352	1003.75399546576
65	0.39811	10319.3244750521	2989.33001258642	10743.5818768956	16.1553891787462	1008.64008645343
66	0.31623	10537.167032704	3601.53330861598	11135.6603418106	18.8700854632107	1014.06118643974
67	0.25119	10721.5897974347	4286.81077160544	11546.8278923698	21.7930007858672	1020.11729842445
68	0.19953	10974.7046843859	5257.42312397796	12169.0032793989	25.5967121056911	1027.07342640689
69	0.15849	11193.9693028533	6284.77834845776	12837.5771718213	29.3117377627452	1035.20457838636
70	0.12589	11519.8973421934	7611.78342970332	13807.5081660443	33.4547728625414	1044.52075036284
71	0.1	12041.0001169333	9222.25885518948	15166.9292280312	37.4486743020784	1055.42195133532
