Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2555.01541215156	1877.08892976208	3170.4205725057	36.3035468207127	67.534009829493
2	794330	2839.16944141424	1758.92333197405	3339.86442910833	31.7790586711909	69.1040378255291
3	630960	3163.28837655625	1677.31951434586	3580.47400583517	27.934571266451	70.6140638217166
4	501190	3487.5638666561	1594.30897586836	3834.69983630266	24.5670906763444	72.2490958175886
5	398110	3800.7569673045	1481.86104800339	4079.41977370599	21.3001024423372	77.3641928046742
6	316230	4071.28626257184	1374.36343022913	4297.00438330675	18.6533834161351	78.7942178010637
7	251190	4221.34109115916	1205.83751830223	4390.18960051318	15.9421340326502	82.9442957905858
8	199530	4428.4300709084	1100.94496366618	4563.23051203286	13.9611768893733	84.2543167872783
9	158490	4602.85457041374	995.957224030953	4709.37373633459	12.2093329789454	85.6493437837562
10	125890	4743.75942975586	891.602353843029	4826.82175813196	10.6447096565986	87.0993717800952
11	100000	4861.23109689441	790.624685452655	4925.10458474339	9.23763290565695	88.6243977762449
12	79433	4960.55113724824	699.307962771033	5009.60070385353	8.02432761770558	89.9744217728364
13	63096	5040.03872171824	616.090900018663	5077.55436342193	6.96922188299873	91.2494457696173
14	50119	5109.05495198232	541.224313340375	5137.64209143901	6.04703719591935	92.5594697663098
15	39811	5166.18069156657	476.53745054117	5188.11245827262	5.27014857029305	93.8894947629518
16	31623	5211.040793503	418.083492100174	5227.78537795108	4.58703370101702	95.3395227592908
17	25119	5256.43041224129	372.065488650306	5269.58190054768	4.04880972551115	96.7295507557814
18	19953	5292.50781862092	332.725132251362	5302.9562532417	3.59729087655828	98.0295717524991
19	15849	5324.3672263978	298.862777829117	5332.74838348021	3.21270589375275	99.3295977492169
20	12589	5354.79390496059	269.615858310027	5361.57723768438	2.88242957784559	100.634619745922
21	10000	5383.53331976786	247.377748606854	5389.21392742546	2.63093713769902	102.054645742337
22	7943.3	5411.33866609777	226.78736086358	5416.0888717092	2.39984222363509	103.524674738625
23	6309.6	5434.88973787298	211.097712909895	5438.98783848915	2.22431949133434	104.954700735015
24	5011.9	5456.12068054984	198.145879888781	5459.71745335238	2.07985421219583	106.269724731695
25	3981.1	5480.29503249273	187.607099286857	5483.50527189199	1.96064243371797	107.559748728438
26	3162.3	5500.05713579953	179.319261507345	5502.97954699151	1.86736220136128	108.854771725168
27	2511.9	5521.83674910932	172.48219464373	5524.52995206681	1.78913103857515	110.249798721646
