Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2633.38669803167	1741.79914869395	3157.30736162337	33.4818184761952	772.827697048798
2	794330	2880.67516445244	1592.45615190997	3291.53550776062	28.9341057748201	774.888733043594
3	630960	3164.51633455982	1488.79557372951	3497.23832359942	25.1953633658814	776.924774038454
4	501190	3443.93618216017	1400.83599742674	3717.93463074306	22.134247181371	779.075812033023
5	398110	3704.39554979457	1267.45451455444	3915.22506834565	18.8883207726661	787.550970011625
6	316230	3918.00021930162	1157.98710218083	4085.54278490199	16.4653424580711	789.527006006636
7	251190	4043.59134007667	995.390159025844	4164.30456309676	13.8292468062075	796.391132989306
8	199530	4209.57965045263	899.404680328223	4304.58936630443	12.0602922002374	798.377168984291
9	158490	4345.31724751834	798.863570522225	4418.14044433717	10.4172019558143	800.398205979189
10	125890	4456.81452696173	707.366996108095	4512.60055787349	9.01852137068432	802.314243974351
11	100000	4548.27765499955	620.675107726483	4590.43213829804	7.77079834117304	804.350279969211
12	79433	4625.73792962572	541.129512847734	4657.28166887648	6.67226662977525	806.416316963995
13	63096	4677.55138585107	472.522759777676	4701.35775343519	5.76840812823578	808.507358958715
14	50119	4727.67285557499	412.334388198919	4745.62011512004	4.98456406077712	810.553394953549
15	39811	4768.00348431351	357.488593928489	4781.38633883675	4.28781895611204	812.619431948333
16	31623	4801.86812207098	312.191941162003	4812.00595073281	3.71983179476241	814.595468943344
17	25119	4829.82972674923	277.493830623046	4837.79474713679	3.28826614081017	816.521505938481
18	19953	4859.20160266834	247.832407851896	4865.51755908415	2.91970962506471	818.507542933467
19	15849	4883.48604506448	221.474591648871	4888.50559446193	2.59668402765979	820.463579928529
20	12589	4905.79458141954	200.602095421364	4909.89426319679	2.34156845059383	822.399614923641
21	10000	4921.9633223457	183.653853389392	4925.38848055471	2.13689348118525	824.445650918475
22	7943.3	4944.33090232876	169.875168795551	4947.24829018076	1.9677694149321	826.366688913625
