Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1878.92272289696	1194.73232632882	2226.59738843681	32.4506601264739	24.2752569387109
2	794330	2052.18280051796	1138.68149293943	2346.92347321008	29.0242986388751	25.6702809351888
3	630960	2258.85753471907	1091.6007588029	2508.79046131322	25.7923174276638	27.1853069313637
4	501190	2454.19954161306	1036.92468160113	2664.26503662218	22.9045604816932	28.6103349277658
5	398110	2635.99121379328	960.420292517439	2805.50473488723	20.0191517074719	33.0104189166567
6	316230	2804.66346102672	895.660068741236	2944.20517090028	17.7107116738897	34.3804419131977
7	251190	2900.61526972047	786.924677469325	3005.46492093083	15.178750624532	38.4605169028965
8	199530	3036.36942893606	726.481061057598	3122.06887192657	13.4556245558855	39.7955418995259
9	158490	3151.53980169951	661.999936518068	3220.31784730112	11.8628537295344	41.1305678961553
10	125890	3246.36388611047	597.179995237305	3300.83359588967	10.4232314316026	42.4755918927594
11	100000	3325.5462244144	537.193199686188	3368.65466091523	9.17602835999713	43.9256198890985
12	79433	3392.72944369427	481.993345289108	3426.79597627478	8.08570540588282	45.2456438857657
13	63096	3451.1988920391	432.376823292474	3478.17818832394	7.14098549509167	46.6806698821426
14	50119	3501.01691356291	388.756690195596	3522.53476820675	6.33622801587119	47.9906918788352
15	39811	3543.6555293443	350.848588979354	3560.98149995773	5.65428641932656	49.3507178754014
16	31623	3580.39045719519	318.835129923862	3594.55861908635	5.08878793988272	50.675744872056
17	25119	3612.76087723658	292.906388728321	3624.61519456191	4.63514565189305	52.1207688684077
18	19953	3646.55529768879	271.434107634843	3656.64354482218	4.25700412517369	53.4257948651128
19	15849	3676.04591636968	254.345200278195	3684.83446848875	3.95798059795899	54.7208168618432
20	12589	3702.38114218863	241.370427258617	3710.24066674778	3.73002224710146	56.140842858258
21	10000	3731.10062182319	232.091466316372	3738.3122259793	3.55947237133022	57.4708678549
22	7943.3	3756.8078142501	225.632256483445	3763.57740300056	3.4370311345423	58.8658948513779
23	6309.6	3784.33028323096	221.480309948402	3790.80588005687	3.3494507839103	60.2909198477801
24	5011.9	3810.64563882681	219.938731063821	3816.98745480408	3.30327119938718	61.7359488441317
25	3981.1	3838.51384731579	220.363325031773	3844.83400825759	3.28565841303854	63.1559738405465
26	3162.3	3866.74001868945	222.813145765536	3873.15427914516	3.29790758212381	64.4909988371759
27	2511.9	3894.46406488433	227.189027735965	3901.08513198559	3.33864586402725	65.9060268336033
28	1995.3	3924.91465512586	232.476975813147	3931.79355947194	3.38973112367087	67.2260508302705
29	1584.9	3953.95729637772	239.350146694893	3961.19512196779	3.46413428962179	68.5410748269504
30	1258.9	3985.65107540525	247.457374615681	3993.325637502	3.55276635810494	69.8960998235293
31	1000	4020.50961557128	257.53125722594	4028.74917528375	3.66503869170819	71.3761248197926
32	794.33	4054.25401732989	268.547128312984	4063.13834334504	3.78964243760607	72.6961518164599
33	630.96	4090.66044458255	281.16435346755	4100.31172797059	3.93194061409239	74.001173813165
34	501.19	4130.06042490793	295.553433310851	4140.62204811457	4.09319586972002	75.3961998096429
35	398.11	4169.72142868713	311.267097471676	4181.32323539106	4.26917582985788	76.6362228065121
36	316.23	4214.04815207311	329.211799095232	4226.88800852995	4.46701428992529	77.9312498032425
37	251.19	4259.41968379791	349.178057925961	4273.70815087577	4.68650508667034	79.3762757995942
38	199.53	4306.00478253149	371.555865800234	4322.00543134719	4.93171360820952	80.7012977962488
39	158.49	4356.79053848196	396.301628256275	4374.77756883302	5.19742569537119	82.751338791073
40	125.89	4413.45860347471	423.817926232831	4433.76121133978	5.48520995967635	84.1563617875256
41	100	4473.16295770798	453.536618980256	4496.09634137958	5.78946814714887	85.6813927836753
42	79.433	4535.79037561783	485.726632014273	4561.72387290104	6.11237006422494	87.0964157801027
43	63.096	4605.54107461866	521.354125816455	4634.95617179984	6.45847389061944	88.6664457761387
44	50.119	4689.70572755105	550.634741869495	4721.92105291679	6.6966369439512	90.1164747724778
45	39.811	4756.64367825102	593.728000896066	4793.55525897985	7.11490587186837	99.321642749237
46	31.623	4844.15334068737	632.354814885377	4885.2527263184	7.43732436475758	100.931674745172
47	25.119	4933.90320182202	673.12093927666	4979.60767569517	7.76876811204772	102.571705741031
48	19.953	5033.03206483344	718.038864018368	5083.99366402854	8.11932826906176	104.486738736196
49	15.849	5133.02753600103	761.10351655947	5189.14735272222	8.43412301797129	106.431776731286
50	12.589	5240.0665591792	809.654000723582	5302.24831043548	8.7834355512443	108.451813726185
51	10	5350.20677484153	860.703533737533	5418.99650364793	9.13903802291704	110.781857720303
52	7.9433	5467.48767327335	914.375982370536	5543.41996375271	9.49421313321872	113.216900714155
53	6.3096	5586.18600287945	975.521476205016	5670.72448716242	9.9057325904712	115.546942708272
54	5.0119	5709.77215837912	1042.91360996901	5804.23697814449	10.3512046565398	118.056989701935
55	3.9811	5841.70070459259	1122.72640317254	5948.61174547628	10.8791181921855	120.542037695661
56	3.1623	5979.91226717206	1219.80530159872	6103.05462017859	11.5292399563709	123.022081689399
57	2.5119	6118.43472876088	1328.72961548677	6261.05150283711	12.2525684911273	125.537130683049
58	1.9953	6289.42145424309	1459.53053003617	6456.55106052767	13.0648770632406	128.177179676384
59	1.5849	6438.95909349817	1560.03659273135	6625.24779750943	13.6192357891037	130.877229669567
60	1.2589	6570.67207426403	1750.2240587551	6799.78056729468	14.9154990126914	133.95728466179
61	1	6812.31339288523	1974.01944900443	7092.55712334636	16.1601220039636	139.19738364856
62	0.79433	7035.40628179879	2209.11920631753	7374.08633104433	17.4323007122205	142.427443640405
63	0.63096	7281.66401037189	2485.47615458583	7694.16808205799	18.8464942689965	145.96250863148
64	0.50119	7540.72941027669	2805.32352275572	8045.6472770274	20.4063502667917	149.807578621772
65	0.39811	7857.16080967627	3192.15332638747	8480.8501253282	22.1105859221649	154.092658610953
66	0.31623	8187.26629511507	3628.82930540814	8955.4302808361	23.9042832992727	158.892746598834
67	0.25119	8628.14976339199	4164.33944178037	9580.53711051154	25.764080684815	164.322847585125
68	0.19953	9094.42819320008	4751.25783470188	10260.7541230208	27.5841927499791	170.527962569458
69	0.15849	9651.35946830186	5410.6340656462	11064.5244171953	29.2753602208289	177.988102550623
70	0.12589	10239.1841891979	6113.33256352389	11925.3397390834	30.839427517006	186.698263528632
71	0.1	10896.6322432605	7064.92775080973	12986.5237214978	32.9577146250509	197.038452502526
