Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3336.99065721059	9609.81470395166	10172.7108132786	70.8505353468185	462.772165831613
2	794330	5905.62070501549	10301.3595002495	11874.1047437223	60.1749752063936	464.312191827724
3	630960	8507.39779959248	11537.8801216619	14335.218694612	53.5969793975256	465.817219823925
4	501190	11281.6645103667	13166.1772964875	17338.5172009319	49.4078137863805	467.377251819986
5	398110	14997.5746150847	16009.257101758	21936.8082747975	46.8687681818601	472.567345806882
6	316230	18099.4107356952	17080.9426253762	24886.6886095919	43.3417554168983	474.052374803133
7	251190	21237.5006061945	17234.1106534171	27350.4296495015	39.0591327404024	479.417473789587
8	199530	24604.2168256851	17622.5703300448	30264.2110527055	35.6118240255366	480.737497786254
9	158490	27972.0219309043	17532.0388208995	33012.2158620187	32.0782733073411	482.11752178277
10	125890	31230.7615110441	17068.2890278149	35590.5458639895	28.6575620400326	483.592548779046
11	100000	34219.8579838966	16321.9643371529	37913.1270177143	25.4999036269962	485.072579775309
12	79433	36967.5529212575	15372.3119467565	40036.3327937807	22.5791314519552	486.552603771573
13	63096	39431.2467193397	14301.6281730521	41944.7229844432	19.9355990844331	488.117632767621
14	50119	41634.7733083335	13057.5764036814	43634.3288016935	17.4125667940001	489.517660764087
15	39811	43568.2078679226	11917.5595653801	45168.7609174404	15.2983441193166	490.99768876035
16	31623	44977.1845013071	10470.4108611003	46179.8292468137	13.1047033758261	492.357713756916
17	25119	46204.3977991817	9574.86931021951	47186.0625427976	11.7076079869584	493.717735753483
18	19953	47377.7919756679	8705.40428733983	48170.9376729963	10.4116430413854	495.097761749998
19	15849	48388.0173921179	7878.54369524908	49025.2147154691	9.24775602650167	496.472789746527
20	12589	49342.953778832	7196.73046379223	49865.0179683957	8.29814897553607	497.862815743017
21	10000	50093.1178082538	6562.50556095399	50521.1533022471	7.46359384304762	500.222859737059
22	7943.3	50860.1150725824	6077.05062468006	51221.8883827144	6.81371626089123	501.502882733827
23	6309.6	51547.265550397	5685.72530950697	51859.8887196869	6.29434916928617	502.842907730444
24	5011.9	52210.1138217441	5365.25365004618	52485.063894491	5.86727520678234	504.207930726997
25	3981.1	52855.0893729924	5109.12200937248	53101.4463111286	5.52121807787974	505.522954723677
26	3162.3	53471.6980282248	4908.1434360022	53696.4837024738	5.24445837402264	506.992984719966
27	2511.9	54090.4620227257	4757.3797527149	54299.2701971534	5.02636073293997	508.523010716103
28	1995.3	54670.7509341143	4645.61952958728	54867.7755017792	4.85701215025799	510.028038712303
29	1584.9	55291.0201023284	4565.82893177521	55479.21861193	4.72066734537836	511.518066708541
30	1258.9	55867.1194613995	4517.34639840369	56049.4554424702	4.62280873714236	513.028093704729
31	1000	56497.7091592207	4476.16412692203	56674.7490998508	4.52993085811564	514.523123700954
32	794.33	57111.1911982353	4474.55973242868	57286.2099015152	4.4798703782406	515.973151697293
33	630.96	57733.1180874046	4471.58357244988	57906.0271797298	4.42886852478206	517.1981716942
34	501.19	58384.8425883399	4486.16622198009	58556.9426407874	4.39385133878848	518.558196690766
35	398.11	59023.7527955366	4500.49931945676	59195.0833109731	4.36030609608758	519.853219687497
36	316.23	59717.0243509786	4523.30155382989	59888.0894192013	4.33163146505886	521.243245683987
37	251.19	60361.4332047751	4540.28084713096	60531.9483306572	4.30158748752695	522.62827368049
38	199.53	61074.9132613734	4553.08325532259	61244.3923719894	4.26346551523688	524.008299677006
39	158.49	61706.3418369852	4557.47652461715	61874.4148673368	4.22405389011858	525.398323673497
40	125.89	62395.3084864064	4564.22730251915	62562.0227612797	4.18374418818663	526.818350669912
41	100	63063.1751957525	4556.60587284154	63227.5788153444	4.13270295503235	528.113374666642
42	79.433	63745.1224335719	4541.46984821035	63906.6943477229	4.07510619970955	529.553401663006
43	63.096	64438.0991114579	4524.96457187616	64596.7794977026	4.01682363975	531.058428659206
44	50.119	65109.6457563488	4525.88014653217	65266.7569411718	3.97632912229528	532.553458655432
45	39.811	65763.3237676867	4447.48339745316	65913.5408056964	3.86894379445134	541.728625632267
46	31.623	66421.1213104929	4404.64767932945	66567.0059212688	3.7939552631287	543.368658628126
47	25.119	67073.0478838383	4351.79396983327	67214.0748889959	3.71222784426092	544.988688624036
48	19.953	67755.060873219	4319.95582531778	67892.6379828204	3.64815047861957	546.82871961939
49	15.849	68343.7087811153	4263.79122955494	68476.5831916804	3.56991204731891	548.84875961429
50	12.589	68990.3773430954	4213.27098404991	69118.9107142736	3.49473670088327	550.873794609177
51	10	69628.8560138891	4130.2298997345	69751.2465037548	3.39468127071623	553.228839603231
52	7.9433	70211.6113262752	4095.05333995849	70330.9307978292	3.33796306900857	555.693885597008
53	6.3096	70821.3449214655	4001.4249291206	70934.2956400398	3.23378873727351	558.073928590999
54	5.0119	71346.695631153	3933.79703936901	71455.0609588385	3.15588528652223	560.768979584194
55	3.9811	71909.3341499294	3890.00213484143	72014.4739236168	3.09645024209799	563.25402457792
56	3.1623	72353.0277348773	3835.19511139627	72454.601951473	3.03422046400337	565.799073571495
57	2.5119	72899.8600926284	3829.72749490999	73000.3863976765	3.0072169527691	568.544121564564
58	1.9953	73358.1989285213	3863.52576853794	73459.867828636	3.01478761942564	571.319173557558
59	1.5849	73833.2230247786	3931.82487900709	73937.8392239446	3.04828060423887	574.03922355069
60	1.2589	74260.5546511437	4016.00176633837	74369.0678123824	3.09553337294123	576.874279543532
61	1	74703.7927584826	4242.97390822975	74824.190473992	3.25075314639788	582.00437253058
62	0.79433	75183.1990104621	4467.52077299159	75315.8161032851	3.4006194560443	585.414437521971
63	0.63096	75653.9446828112	4817.15850182275	75807.1524468604	3.64330974953913	588.869499513247
64	0.50119	76130.4307998228	5240.68747739065	76310.5975536969	3.93793019291604	592.739572503476
65	0.39811	76688.8804920587	5793.95198740026	76907.439632051	4.32056798907199	596.959649492822
66	0.31623	77275.4565907748	6475.11573295177	77546.2656423109	4.78977643386363	602.169745479668
67	0.25119	77850.2800257606	7200.28020517342	78182.5436726278	5.28418571779631	607.634848465869
68	0.19953	78572.5840027871	8110.01783521988	78990.0205479314	5.89302379707874	613.824960450241
69	0.15849	79275.4321072452	9240.40211786721	79812.1492449008	6.64843667011596	621.195099431633
70	0.12589	80269.6353340699	10633.6549085479	80970.914366695	7.54627246943758	629.760255410008
71	0.1	81031.1662512742	11977.946532782	81911.6664900906	8.40851475653466	639.965445384243
