Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2152.82155942705	1306.81130059645	2518.41149181394	31.258696228115	619.856891435012
2	794330	2317.70958136659	1196.48031832149	2608.32184664569	27.3043177954672	621.907927429833
3	630960	2529.12760082542	1121.95534770979	2766.81589982267	23.9227240386797	624.098966424302
4	501190	2727.78497028759	1043.43867307706	2920.5436323739	20.9329688445371	626.265007418833
5	398110	2912.05975266146	934.047548814514	3058.19175764325	17.783721586163	633.329138400998
6	316230	3073.44076395668	843.187234657209	3187.00530941501	15.3414268158496	635.330172395946
7	251190	3153.58028474544	723.979638911967	3235.61665372989	12.929573739243	642.18430437864
8	199530	3276.84035183824	651.298166046122	3340.9387891026	11.2414906229576	644.130337373727
9	158490	3372.03901079159	577.646724206094	3421.15811214366	9.72069350851395	646.386376368031
10	125890	3453.0132636835	507.542797221048	3490.11465287104	8.36177252159492	648.317413363156
11	100000	3512.18842465624	443.24887680638	3540.04761226165	7.19287526643331	650.528453357574
12	79433	3562.08403240806	386.068642594415	3582.94455032885	6.18573152642296	652.519490352547
13	63096	3603.82337856358	336.796909111109	3619.5269168592	5.33909473265092	654.610529347267
14	50119	3638.06203416587	293.353555122957	3649.87008984463	4.61004620534967	656.7365693419
15	39811	3667.04169663702	256.912131708972	3676.03028391956	4.00758132319048	658.792606336709
16	31623	3691.13067329135	224.140534005952	3697.92977573895	3.47496678226346	660.828646331568
17	25119	3710.43536229126	200.157646392522	3715.83014428147	3.08780034004871	662.844681326478
18	19953	3731.51989463721	179.851329475283	3735.85160636599	2.75939941427493	664.835720321451
19	15849	3746.23645281538	161.711246307432	3749.72506826635	2.47171358135871	666.956757316096
20	12589	3764.52939133934	148.65406746553	3767.46328051539	2.26132589674155	668.997798310943
21	10000	3778.91555316168	137.168513283027	3781.40423109769	2.07883130242885	670.953831306004
22	7943.3	3794.16941811644	128.494525557308	3796.3446124487	1.93965542811441	672.894869301104
23	6309.6	3807.81598861309	120.875788493052	3809.73405362911	1.81819385259503	674.890907296064
