Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3841.19270032423	6174.02943228695	7271.40982146995	58.1120556450921	141.573440642561
2	794330	5276.8735786914	6207.72060591016	8147.46524303927	49.6337966794916	143.15846763856
3	630960	6660.28048972888	6544.93213819774	9337.85162098203	44.4995305399984	148.643572624711
4	501190	8144.90350119043	6907.56508198927	10679.6024460474	40.3007553006308	154.278676610484
5	398110	10023.7017181407	7539.60033811864	12542.7337288494	36.9496522741299	159.618774597001
6	316230	11622.9981967733	7653.49241230921	13916.5381179182	33.3640376951884	161.003798593504
7	251190	12783.6546906364	7316.09881355916	14729.1251980283	29.7825507680984	167.71892657655
8	199530	14162.0147243396	7131.12399044107	15856.0900104488	26.7270283992932	169.408956572284
9	158490	15474.4852627587	6885.60813109876	16937.2752673619	23.9874018385988	171.183987567802
10	125890	16662.3993488078	6488.81852957183	17881.2840134277	21.2773724681705	172.784016563762
11	100000	17729.1499080071	6045.73358526624	18731.6216875263	18.8296468666431	174.69405255894
12	79433	18667.367718514	5564.01514316529	19478.93431509	16.5972689158227	176.029076555569
13	63096	19476.766201103	5040.90711041207	20118.5279319396	14.5106783109211	177.534104551769
14	50119	20195.4475973309	4521.27875246807	20695.3633747769	12.619078840426	179.124134547755
15	39811	20786.6703143545	4018.27815197383	21171.4955084495	10.9409150415402	180.819165543475
16	31623	21252.6192282862	3540.06159531754	21545.4371076839	9.45696682709296	182.279194539789
17	25119	21654.7923238985	3113.56618789968	21877.4844302905	8.18201802272899	184.019227535396
18	19953	21993.5263207766	2753.40283114207	22165.207582453	7.13582015386208	185.57425353147
19	15849	22317.7070702775	2431.53929557739	22449.7757721686	6.21791410717793	187.189282527392
20	12589	22558.6438605094	2138.50779157606	22659.7799724518	5.41532561660057	188.79431352334
21	10000	22770.5988848179	1870.57166550634	22847.3020711214	4.69622014688841	191.84437151564
22	7943.3	22973.1152941048	1662.6789939464	23033.2048953927	4.13956367822843	193.684404510994
23	6309.6	23141.7747088669	1481.85898158603	23189.1708070224	3.66387217946506	195.249434507043
24	5011.9	23298.0923292342	1326.7709047108	23335.8399723496	3.25933793298599	196.889463502902
25	3981.1	23444.9201780718	1195.0708524433	23475.3589216122	2.91804381132852	198.344490499228
26	3162.3	23564.6789210721	1081.12984150365	23589.4665981961	2.62684545037631	199.794517495567
27	2511.9	23670.5962407293	987.712773742114	23691.19462828	2.38941856679164	201.38954649154
28	1995.3	23784.2764867839	903.763843229091	23801.4410715845	2.17609954588595	202.789572488006
29	1584.9	23879.5591479614	832.986499045615	23894.0831924679	1.99782862469066	204.069599484774
30	1258.9	23982.3965216822	771.689705355498	23994.8087703266	1.84298983637993	205.5246244811
