Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1850.13893747358	1118.93235519879	2162.18031243155	31.1648305696351	791.840064000796
2	794330	1999.18148372438	1047.78380739365	2257.1170797951	27.6593211783929	793.916098995555
3	630960	2182.92349684846	995.686757051992	2399.28054034159	24.51893150912	796.107137990023
4	501190	2363.85551295101	935.148459004981	2542.10848047212	21.5839027518583	798.313180984453
5	398110	2521.78766660827	848.271639624497	2660.63485094231	18.5917610843113	805.192311967085
6	316230	2666.40208453324	777.393854124827	2777.41629591861	16.2541297552181	807.29334796178
7	251190	2746.67495344119	669.450665192751	2827.08109062831	13.6977058194067	814.232477944261
8	199530	2862.23462301478	606.860216164687	2925.86164388339	11.9707598403063	816.278515939095
9	158490	2954.9805729284	542.421401105324	3004.35203708908	10.4015189617727	818.464552933576
10	125890	3030.14847768323	480.052678337688	3067.93910806346	9.00229294429577	820.500592928435
11	100000	3090.00845075893	422.543393879114	3118.76500324608	7.78661998215296	822.696633922891
12	79433	3140.83074946214	370.559546681315	3162.61476857419	6.72872977143713	824.802671917573
13	63096	3179.7861211731	324.569025797597	3196.30799969469	5.82814413115793	826.963711912117
14	50119	3215.4181472435	284.802747663305	3228.00657785875	5.06171231044365	829.124751906661
15	39811	3244.7275429297	250.095325735339	3254.35162510158	4.40749816164979	831.310791901142
16	31623	3266.88694453841	219.793291502025	3274.27234655042	3.84900935350057	833.306827896103
17	25119	3287.84583827877	197.153031669283	3293.75159570108	3.43158628826793	835.247865891202
18	19953	3307.4734280216	177.330208793234	3312.22379678964	3.06897517209199	837.318900885973
19	15849	3325.5282713002	161.477457347377	3329.44638828263	2.77992395344977	839.409942880694
20	12589	3341.6727063002	148.328833695425	3344.96306690181	2.5415538846258	841.510980875389
21	10000	3359.06235762308	137.615926870719	3361.88013851309	2.34601327792715	843.592019870135
22	7943.3	3371.99947765184	129.698697535687	3374.49288477939	2.20270691612313	845.553054865184
23	6309.6	3385.61736106288	123.089458572941	3387.85417784505	2.08216134696796	847.639092859917
24	5011.9	3400.09251097221	118.478020626921	3402.15609937889	1.99569425035605	849.635131854878
25	3981.1	3411.50386440291	115.12151958001	3413.44570501808	1.93271808922614	851.861172849257
26	3162.3	3428.2520899644	113.368381647832	3430.1260592437	1.89401579961732	853.87220984418
27	2511.9	3440.75385292055	112.045946696259	3442.57772178911	1.86514128091612	855.853247839178
28	1995.3	3455.41823475784	111.524833902937	3457.21751784207	1.84859963743822	857.854281834126
29	1584.9	3469.84209362411	112.230770775379	3471.65665073529	1.8525651328535	860.880340826486
30	1258.9	3482.71941017143	112.940526830851	3484.55019372453	1.85738436609068	862.886377821421
31	1000	3498.39455374495	114.988940735262	3500.28383280039	1.8825806493532	864.96241481618
32	794.33	3514.48432266353	117.4479525805	3516.44622819873	1.91401298621595	867.18845681056
33	630.96	3530.94696336578	120.566142261966	3533.00476262939	1.9556363650153	869.249493805356
34	501.19	3546.0737569712	124.591172097478	3548.26183504607	2.01225737467987	871.225531800367
35	398.11	3562.68769107967	129.451096968378	3565.03873340486	2.08094018857127	873.296569795138
36	316.23	3580.71500045387	134.868684297366	3583.25403460032	2.15704273603313	875.317607790035
37	251.19	3597.74094799541	141.006599984081	3600.5031301364	2.24445012346487	877.503647784516
38	199.53	3616.92665359187	149.715519685146	3620.02391626048	2.37029226406053	879.624686779161
39	158.49	3636.74737781308	159.090071868873	3640.22542447546	2.50481570716204	881.665722774008
40	125.89	3657.57176715631	169.703421118344	3661.50658650756	2.65649510522755	883.711763768842
41	100	3679.60803059909	182.562116408838	3684.13411607083	2.84037552689323	885.882800763361
42	79.433	3701.56827756049	196.136548390248	3706.76101995483	3.03311892225681	888.038840757917
43	63.096	3728.37926730331	212.618251921315	3734.43683597771	3.26387086053402	890.25988375231
44	50.119	3756.78159071333	234.431648177596	3764.08901568359	3.57075583809674	892.450922746778
45	39.811	3783.50638950892	250.945329501228	3791.81937305211	3.79464930772934	902.227103722096
46	31.623	3818.37379514176	274.489226987041	3828.22710600576	4.11171562756049	904.643149715996
47	25.119	3851.88082188707	299.858133632623	3863.53475024194	4.45133846624896	907.004191710035
48	19.953	3892.39733958838	329.822713624227	3906.34612798932	4.84339432588269	909.60024270348
49	15.849	3934.24560857345	360.435558226242	3950.72174421501	5.234535337397	912.206290696901
50	12.589	3981.19810582628	395.329453776044	4000.77789121786	5.67083030814097	914.882340690144
51	10	4031.9234993011	433.493587162722	4055.16014410376	6.13660167115145	917.823392682719
52	7.9433	4085.92043976622	477.332748769307	4113.70786434173	6.66330701732584	920.844448675091
53	6.3096	4144.68241046565	524.492372793468	4177.73677159558	7.21220794053176	924.045507667009
54	5.0119	4207.62760384308	578.09996635098	4247.15547439899	7.82307806835634	927.43157165846
55	3.9811	4275.50883800706	637.92461382155	4322.83745204419	8.48617744088716	930.607629650442
56	3.1623	4348.05394444488	708.558136607667	4405.40891822264	9.25555294675645	933.828690642309
57	2.5119	4428.01604566037	785.909045216014	4497.21904380675	10.0643689971349	937.159752633899
58	1.9953	4516.85873372846	885.829650735877	4602.90201835559	11.0958127243036	940.620814625161
59	1.5849	4609.00955263132	992.804643123727	4714.72481865641	12.1560690375728	944.156880616233
60	1.2589	4709.48966054223	1117.96444061175	4840.36541525808	13.3540068556614	947.857948606889
61	1	4808.24656153936	1272.60044414382	4973.80607653638	14.824579011057	954.590076589892
62	0.79433	4931.90063267544	1455.41337582045	5142.16607521592	16.4414314757736	958.411143580244
63	0.63096	5051.00019636357	1655.73361289872	5315.45452247947	18.1493050805565	962.642222569562
64	0.50119	5166.48587112795	1921.09977940185	5512.09584631677	20.3970860498145	967.333309557718
65	0.39811	5313.00219866162	2248.89659937364	5769.36116720539	22.9420512549356	972.314401545142
66	0.31623	5469.3597038694	2616.60880240889	6063.0468574104	25.5670246445157	977.740504531443
67	0.25119	5640.57682204037	3101.98778683293	6437.26922809662	28.8082242835732	983.901615515887
68	0.19953	5896.15155748116	3654.43774460628	6936.82336649785	31.7906558650067	990.842746498363
69	0.15849	6132.5922237269	4384.33116584365	7538.63695599566	35.5618481507941	998.823893478212
70	0.12589	6409.1380881462	5204.50313593719	8256.14340505944	39.078123194504	1008.07506445486
71	0.1	6665.09910919753	6164.39981609175	9078.73180725468	42.7650409667862	1018.98126742732
