Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3323.71306483916	6286.09787891284	7110.70285419486	62.1327886575275	142.05340064135
2	794330	4707.09517609455	6522.39199866997	8043.52798099979	54.18268110638	143.688428637222
3	630960	6182.20783782531	7101.68493418599	9415.60527287083	48.9595519591005	145.363461632993
4	501190	7750.93185039972	7747.89251679277	10959.3240211846	44.9887642454774	147.048493628738
5	398110	9706.10900142629	8822.95266988772	13116.8992434434	42.2711589449156	152.248590615609
6	316230	11311.8230588234	9233.64710351343	14601.9717759743	39.2241719987894	153.788616611721
7	251190	12955.6402434348	9171.26804618486	15873.2722427443	35.2945896347988	159.058716598415
8	199530	14697.4279966377	9316.97651678547	17401.736727427	32.3713803749792	160.513742594742
9	158490	16390.9136803884	9245.31279799351	18818.5509540636	29.4252192303377	162.108769590715
10	125890	18080.2373334178	9056.856571464	20221.8108236821	26.6074690331915	163.458796587306
11	100000	19620.9119440853	8720.06096338428	21471.3681148335	23.9616492952492	164.968822583494
12	79433	21034.2281828478	8254.01617468113	22595.7415957079	21.4254791727914	166.378849579934
13	63096	22410.4288740154	7789.88677165938	23725.7172332593	19.1675009265803	167.803875576336
14	50119	23612.3285567817	7245.40305650213	24698.9458342776	17.058543135748	169.253901572675
15	39811	24664.2673635654	6651.61075351415	25545.4498922548	15.0928121544839	170.733930568938
16	31623	25591.2649859719	6101.54368925779	26308.5856513449	13.4102630784302	172.208957565214
17	25119	26362.3102594131	5529.43013576871	26935.9610899612	11.8459253375442	173.668985561528
18	19953	27044.6000613439	5051.16454363666	27512.263733196	10.5793358063501	175.09401055793
19	15849	27697.6395463316	4630.85127231703	28082.0942941375	9.4916609796901	176.514038554345
20	12589	28244.3807728495	4189.66233532024	28553.4291412732	8.43750837819513	177.904064550835
21	10000	28728.6973874937	3839.213036894	28984.0923667595	7.6117299634201	180.294109544801
22	7943.3	29192.3610051733	3549.40310648474	29407.3494805072	6.93237771220645	181.589131541532
23	6309.6	29606.3802817921	3302.33283604153	29789.9841482013	6.36453551528936	182.999159537972
24	5011.9	29991.6318689884	3095.8252454981	30150.988642424	5.89336829424142	184.484184534222
25	3981.1	30360.1985061452	2926.44962356676	30500.9140966597	5.50578718407308	185.949213530523
26	3162.3	30700.2143219496	2790.358393764	30826.7620644674	5.19337350017232	187.429240526787
27	2511.9	31041.5496861318	2683.05274001966	31157.287733728	4.94003939858048	188.854265523189
28	1995.3	31377.8678092485	2601.26498950215	31485.5072660467	4.7390559500072	190.279292519591
29	1584.9	31721.7454727613	2541.75990763938	31823.4140102336	4.58113641634462	191.639318516157
30	1258.9	32051.268888114	2498.7601259523	32148.5246862936	4.45783925400121	193.074345512534
31	1000	32376.2914247914	2473.30843862715	32470.6252027214	4.36848770300839	194.534370508848
32	794.33	32707.4369650052	2456.59672919425	32799.5625018029	4.29531802694985	196.009399505124
33	630.96	33033.6145748478	2456.23197773523	33124.8059225718	4.25243280188258	197.284421501905
34	501.19	33382.509217739	2456.32719726044	33472.7570566338	4.20831188345706	198.724449498269
35	398.11	33747.0589704022	2467.03850938385	33837.113768148	4.18110206354824	200.279478494343
36	316.23	34087.568861579	2480.57761410694	34177.7064208893	4.16211967908853	201.879508490303
37	251.19	34458.1537590123	2499.61423607832	34548.6965283632	4.14900135531805	203.414536486428
38	199.53	34836.2013981699	2515.29995722731	34926.8902384493	4.12979611232618	204.859561482779
39	158.49	35187.7369651083	2531.60632923093	35278.6885149073	4.11509451442339	206.224586479333
40	125.89	35567.7500119619	2551.25774740611	35659.1328695345	4.10277214601804	207.699617475609
41	100	35941.5723448386	2560.62840048048	36032.6718468755	4.07510629411451	209.194642471834
42	79.433	36304.8712421811	2568.90220980754	36395.6444437367	4.04745523958911	210.809671467757
43	63.096	36706.953545074	2577.09043535658	36797.3074242156	4.01598347143813	212.444702463629
44	50.119	37092.4077478395	2566.83211968799	37181.1153633487	3.95861494375041	214.014730459665
45	39.811	37475.081317346	2589.85916608135	37564.4657920465	3.95335871135075	223.349903436096
46	31.623	37852.356744054	2585.92221002977	37940.5838747305	3.90814706406529	225.099939431677
47	25.119	38239.2111220997	2583.9386005039	38326.4139456288	3.86577158839785	226.80996942736
48	19.953	38606.3371011103	2586.57014024345	38692.8883576164	3.83300805737866	228.900008422083
49	15.849	39019.1562978107	2574.74245822683	39104.013309623	3.77528201161078	231.090046416554
50	12.589	39404.3113501741	2566.86865259092	39487.8280950107	3.72708553780955	233.17508741129
51	10	39756.1055823334	2554.00551624936	39838.0581260015	3.675735453906	235.525131405356
52	7.9433	40126.0213029549	2542.19089108565	40206.4711225931	3.62513873014062	238.105177398842
53	6.3096	40471.9585868885	2529.61135481644	40550.9354450084	3.57649505556009	240.585224392581
54	5.0119	40803.2714163964	2522.31798649695	40881.1575949742	3.53732701537205	243.100270386231
55	3.9811	41136.9661930285	2542.43217551622	41215.4576455663	3.53661428905941	245.77032137949
56	3.1623	41421.7882828498	2573.3855081443	41501.6488530608	3.55500998011812	248.440368372748
57	2.5119	41722.4485005226	2647.01363283436	41806.3319372936	3.63017322564618	251.210420365755
58	1.9953	42028.0244941324	2738.47890946927	42117.1474534661	3.72803145485115	253.90546935895
59	1.5849	42285.9371815686	2893.75068229659	42384.8354524924	3.91481470929741	256.74552535178
60	1.2589	42507.7405775692	3074.10976296141	42618.7536167432	4.13636228647566	259.865582343902
61	1	42800.8371478843	3381.69886072637	42934.2235022872	4.51756101417428	265.410685329902
62	0.79433	43097.2012534641	3741.88820084204	43259.3398376488	4.96222685494298	268.545743321987
63	0.63096	43375.3201077236	4195.76132023872	43577.778827103	5.52511869754687	272.020805313213
64	0.50119	43649.8919978389	4800.12755693326	43913.0310498584	6.27553393091093	276.035882303076
65	0.39811	43970.1043380096	5564.02506766139	44320.7451477186	7.21193949421295	280.325959292245
66	0.31623	44283.5199817783	6545.47399238622	44764.6442157375	8.40791717424919	285.261051279785
67	0.25119	44732.1158374578	7932.99873635787	45430.1073765713	10.0565367499993	290.886156265583
68	0.19953	45201.8572489671	9380.14765960927	46164.8683402441	11.7234473133648	297.206273249626
69	0.15849	45843.7747043076	11244.9081140233	47202.7503185158	13.781843218267	304.536409231119
70	0.12589	46732.9329693264	13244.9196097362	48573.6031130483	15.8236449208475	313.211567209217
71	0.1	47207.5428685077	15900.4291373373	49813.4093436042	18.6145376797009	323.526760183173
