Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3682.94699165708	3290.11073955983	4938.51467770654	41.7755762621719	140.644382644907
2	794330	4276.37322395425	3052.26612272663	5253.92200498804	35.5173901468269	142.034407641398
3	630960	4917.41410629498	2938.17294095889	5728.33498704222	30.8584718928166	143.404431637939
4	501190	5535.18872682069	2796.15247218248	6201.35331111001	26.8010510788116	144.894461634177
5	398110	6191.26312502851	2664.0144944031	6740.08251505333	23.2815379608861	149.874555621603
6	316230	6668.71425179943	2501.71352213597	7122.52204763108	20.5631681801722	151.154577618371
7	251190	6976.65305372123	2189.02665566757	7312.01241322941	17.4200100672967	155.199651608159
8	199530	7348.97560100549	2011.81890028405	7619.37383724634	15.3099128258553	156.564676604712
9	158490	7664.3903135994	1818.13364053933	7877.08631500615	13.3449390535557	158.009703601064
10	125890	7932.03152971752	1636.30397567083	8099.05024612325	11.6560748539088	159.239726597958
11	100000	8152.70745559683	1457.78148983069	8282.01459360203	10.1378897081299	160.634753594436
12	79433	8335.10338163102	1290.15091332335	8434.36054254417	8.79871601219426	161.919775591192
13	63096	8488.88841827132	1136.94199858803	8564.68701623208	7.62839698684957	163.384803587493
14	50119	8614.22958638075	997.921364046584	8671.83939056173	6.6080137805253	164.79982758392
15	39811	8729.83884843013	877.019054416602	8773.78189501937	5.7368133928407	166.279856580184
16	31623	8811.94048558585	773.55238475982	8845.82830567463	5.01682483362766	167.594879576864
17	25119	8890.92944834164	681.136523759804	8916.98230453488	4.38088795585689	168.894905573581
18	19953	8951.44876820263	606.797275459234	8971.99186263904	3.87801091892564	170.184927570324
19	15849	9021.94894358093	541.421911733848	9038.18015017883	3.43429463711422	171.509953566979
20	12589	9076.21885572299	487.823821570099	9089.31905028494	3.07654310474148	172.794978563735
21	10000	9129.37753528966	441.069527577544	9140.02606724997	2.76599222996329	174.055002560553
22	7943.3	9169.45914938428	401.377341993737	9178.23974751657	2.50642440791755	175.30002455741
23	6309.6	9213.9003810318	368.885722156778	9221.28173886847	2.2926570162299	176.630048554052
24	5011.9	9254.62440919426	340.757574108118	9260.89567372219	2.1086922665189	177.975074550656
