Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3302.22297408709	6278.79360264965	7094.21776345093	62.258649533979	470.24729581274
2	794330	4735.30205689784	6591.21714519354	8115.86280226288	54.3055492419774	471.817324808776
3	630960	6198.94170019644	7116.81832820366	9438.00727479535	48.9432520404986	473.297350805039
4	501190	7738.06442950935	7772.37221995601	10967.5617637095	45.1267332722916	474.792379801264
5	398110	9679.68003095049	8754.74718912353	13051.5058076472	42.1276381945622	480.362482787201
6	316230	11427.9323832617	9267.6620528605	14713.5039498561	39.0408695418561	481.892511783338
7	251190	12948.7013782601	9178.93377957825	15872.0412270519	35.331647885333	487.207611769919
8	199530	14686.4909027012	9327.51967127243	17398.150426212	32.4199897389848	488.762637765993
9	158490	16423.8666632043	9245.18206437669	18847.1957482853	29.3756570910936	490.40766876184
10	125890	18073.4901843926	9049.39214341398	20212.4354200729	26.5971166965934	491.897694758078
11	100000	19618.1013212087	8719.30834726652	21468.4940669792	23.9628601722181	493.317720754492
12	79433	21089.2965065611	8306.12577775589	22666.0572790583	21.4972504998438	494.71274775097
13	63096	22398.2867513674	7801.1686281676	23717.956939028	19.2028743509033	496.092772747486
14	50119	23597.0985483289	7257.25225894328	24687.8668630865	17.0952016940349	497.512798743901
15	39811	24701.5553314734	6639.54739452252	25578.3194404549	15.0449735157631	498.977826740202
16	31623	25596.2677242471	6033.43707355349	26297.7429512851	13.2633947157918	500.48785573639
17	25119	26359.6590338384	5547.1750084447	26937.0149599864	11.8840229778976	502.007883732552
18	19953	27054.3096618176	5053.2102078246	27522.1838646933	10.5798109557577	503.502909728777
19	15849	27663.4329460431	4599.31002317768	28043.1662807452	9.43962530016975	505.062940724839
20	12589	28251.1796108778	4199.05455350391	28561.5337219376	8.45414445349652	506.632969720875
21	10000	28752.9112196522	3840.9881390493	29008.3280023086	7.60887017059744	509.098016714651
22	7943.3	29214.9443411029	3552.36970740232	29430.1257794086	6.93280436916782	510.533039711028
23	6309.6	29626.3510741267	3306.72126655742	29810.3184065872	6.36866312232907	512.123069707014
24	5011.9	30020.07701829	3095.21979303078	30179.2214901451	5.88667995656497	513.678100703087
25	3981.1	30376.7078161857	2925.65081521037	30517.2706912407	5.50132039809483	515.328128698922
26	3162.3	30730.6732223153	2789.88443196475	30857.0531943743	5.18737770847806	516.963160694793
27	2511.9	31062.1589782024	2682.97321217761	31177.8136764652	4.93663235070495	518.563188690754
28	1995.3	31403.0257694844	2603.30549795745	31510.7478012597	4.73897419214051	520.143219686765
29	1584.9	31742.8131551395	2541.04346307754	31844.3572534185	4.57682390248943	521.803248682573
30	1258.9	32060.3303775061	2499.39864433075	32157.6083920761	4.45771859241938	523.103274679291
31	1000	32402.1127852048	2474.09309278936	32496.4313360239	4.36639934210231	524.598299675517
32	794.33	32723.3466073205	2459.62065986417	32815.6539927709	4.29850244757441	526.178333671527
33	630.96	33069.2415066405	2455.48803116362	33160.2797831336	4.24658635735536	527.673358667753
34	501.19	33418.9121006601	2459.38312170922	33509.2860462737	4.2089553623381	529.198385663903
35	398.11	33769.402957945	2468.75706168674	33859.5235873999	4.18124571991278	530.758414659964
36	316.23	34123.8457134088	2484.06766614574	34214.1409134077	4.16353961943913	532.343445655962
37	251.19	34502.9817621768	2500.28880837319	34593.455950604	4.14474390020321	533.878475652086
38	199.53	34848.7115078132	2516.75751711447	34939.4728373905	4.130702700408	535.213498648716
39	158.49	35220.871137376	2536.72640735441	35312.1047877554	4.119522726998	536.608524645194
40	125.89	35583.5483242255	2548.27786168329	35674.6777336928	4.09618319132608	538.048551641558
41	100	35963.8014283721	2561.98863726545	36054.9413944449	4.07475209194952	539.393574638162
42	79.433	36344.9546216171	2575.4988725899	36436.0936557436	4.05335371741326	540.908604634337
43	63.096	36711.1140034451	2587.87449044534	36802.214413704	4.03227784479523	542.543634630209
44	50.119	37125.3976627985	2590.58557602601	37215.6725755109	3.99159124760868	544.113662626245
45	39.811	37498.2367474068	2598.44314879656	37588.1585870085	3.96397872038266	553.243832603194
46	31.623	37894.1684697202	2597.09035447279	37983.0604654342	3.9206557943259	554.858860599116
47	25.119	38285.18960228	2585.25970782266	38372.3769219399	3.86311118952457	556.518893594925
48	19.953	38673.6824876244	2595.95942713536	38760.7110680509	3.84020143003255	558.533930589837
49	15.849	39054.8153836174	2592.06329933866	39140.7383271728	3.7971449573113	560.523967584813
50	12.589	39420.8253693515	2568.89032722734	39504.4386153534	3.72845456556151	562.739006579221
51	10	39790.0950687788	2559.93371009115	39872.3579210274	3.6811053665689	565.0840515733
52	7.9433	40176.6818658377	2544.73387104237	40257.1911119387	3.62419185383256	567.59909656695
53	6.3096	40519.1054392343	2539.10302696478	40598.5831006124	3.58571366761616	570.144143560524
54	5.0119	40845.0233709963	2536.63480927887	40923.7150113828	3.55372665569641	572.654190554187
55	3.9811	41164.7996555596	2557.59369230152	41244.17554246	3.55525117172972	575.214237547724
56	3.1623	41505.978551586	2580.99545217846	41586.1490528863	3.55828206509498	577.934287540856
57	2.5119	41769.2536722228	2654.87259108877	41853.5410784967	3.63685329191783	580.80434253361
58	1.9953	42085.7201004329	2746.35574237032	42175.2333275778	3.73361328480196	583.704394526288
59	1.5849	42334.9831199137	2908.30597565881	42434.7621580637	3.92990032658468	586.449448519357
60	1.2589	42603.1127158997	3109.18285250589	42716.4164121239	4.17405633220441	589.389503511935
61	1	42859.3926260405	3406.43269448531	42994.549886877	4.54427341505555	594.589599498806
62	0.79433	43176.288288101	3785.14903309917	43341.8876324046	5.01015775751022	597.849659490575
63	0.63096	43450.7245527316	4247.68720542829	43657.8550864848	5.58342067233261	601.604726481094
64	0.50119	43731.9825375301	4845.08046415354	43999.5579678587	6.32203543778497	605.554799471121
65	0.39811	44059.9419379904	5683.3295061154	44424.9785352134	7.35004587898806	609.819880460353
