Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3212.06887592548	6167.23222843499	6953.57029324766	62.4882256992071	257.558337349728
2	794330	4550.55104739645	6469.82233308123	7909.87457906872	54.8793541249885	259.158367345688
3	630960	6010.37505619835	7056.40131865763	9269.16435748793	49.5769020722548	260.893396341307
4	501190	7505.19695997462	7721.55501865475	10768.0264354302	45.8140652369956	262.638428336902
5	398110	9350.15769479749	8900.17133000192	12908.8534975407	43.5875818046348	268.553541321967
6	316230	10908.0687603824	9405.20185907366	14402.9089454579	40.7687101985247	270.098568318067
7	251190	12522.9823818034	9486.72019064894	15710.5998520306	37.1455597458945	275.483667304471
8	199530	14323.2802760574	9773.19336879726	17339.8865766301	34.3068624269931	277.038695300545
9	158490	16087.4973613002	9905.93662818482	18892.7274852377	31.622839655033	278.568724296682
10	125890	17863.3017921425	9905.84046669283	20426.0428440931	29.0099374835075	280.068753292894
11	100000	19575.5693006659	9747.19704359578	21868.0306303942	26.4699356112964	281.633780288943
12	79433	21230.7155142925	9481.05491095649	23251.5307769917	24.0642279001603	283.098807285244
13	63096	22793.6408085073	9103.30712331499	24544.2510965123	21.7707421708374	284.608835281432
14	50119	24293.076491065	8628.85428822492	25780.0444477536	19.5549409834906	286.043862277809
15	39811	25628.0703273648	8105.73303801363	26879.3767931457	17.551298011775	287.463891274223
16	31623	26837.6523626751	7492.37875996596	27863.8712999933	15.5983592957049	288.908914270575
17	25119	27907.2455291641	6895.80387983358	28746.5904791191	13.8796052965088	290.408945266788
18	19953	28852.1180885478	6337.69858267345	29539.9922396795	12.3889161477283	291.903972263013
19	15849	29679.4102459764	5790.44374679032	30238.9919033971	11.0397114964712	293.429000259163
20	12589	30428.8457599922	5234.02719041856	30875.7136745928	9.75986722539279	295.124029254883
21	10000	31090.2708473246	4787.15208681062	31456.6648973195	8.75342351895292	297.809081248104
22	7943.3	31674.3886191921	4392.67168988306	31977.5305327774	7.89554017524027	299.169105244671
23	6309.6	32169.8733370048	4043.21992447767	32422.9606587157	7.16356815554049	300.614134241022
24	5011.9	32652.558858361	3754.23180476737	32867.6719048164	6.55878936577517	302.10416123726
25	3981.1	33088.8045396891	3510.59900683539	33274.5141399922	6.05621300580715	303.569189233561
26	3162.3	33488.4994983924	3313.17491124504	33651.9943932946	5.6501543602022	304.999213229951
27	2511.9	33869.0335290883	3156.2502166143	34015.7808615999	5.32400888422656	306.474242226227
28	1995.3	34239.8582072065	3034.24970249963	34374.039060121	5.06417840209432	308.004269222364
29	1584.9	34619.9813725881	2944.49967133975	34744.9735724877	4.86142258377251	309.424295218779
30	1258.9	34992.2039615893	2886.02918315504	35111.0168257128	4.71487522003446	310.974325214865
31	1000	35358.8442635059	2845.79248412426	35473.1786356053	4.60142873727718	312.544353210901
32	794.33	35734.651801829	2830.2742636542	35846.5589953271	4.52851638831282	314.609392205688
33	630.96	36104.6031441514	2832.55108483138	36215.5451960183	4.485895405439	316.089420201951
34	501.19	36474.415335566	2849.19805548846	36585.5286094211	4.4665881762259	317.619448198088
