Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3740.38464109286	8630.06403878554	9405.76857980584	66.5674492911162	140.198371646033
2	794330	6028.75785429313	9024.02153223367	10852.5981165764	56.2539531996804	141.588395642524
3	630960	8275.13125115068	9957.1248836191	12946.8966618166	50.2708302444875	142.963421639052
4	501190	10703.0970302746	10804.8748818017	15208.6030670428	45.2711272749229	144.438449635328
5	398110	13687.7152863843	12903.4954356974	18811.0006171969	43.3107400377124	149.508542622527
6	316230	16344.0768685159	13404.3161710661	21137.7515525626	39.3563075514381	150.868567619093
7	251190	18518.118430042	13282.2044789232	22788.9812411391	35.6501542020041	155.743658606785
8	199530	20943.7426135391	13407.2359068844	24867.5356504223	32.6255319315603	157.093681603377
9	158490	23495.4411001774	13404.3141410811	27050.1643263898	29.7050617615016	158.543710599716
10	125890	25848.7167700861	13201.2888696297	29024.6479131021	27.0540149717297	159.86873359637
11	100000	28109.8561605495	12790.9422867435	30883.2028447437	24.4671523970541	161.313759592722
12	79433	30204.9446284195	12320.9362224684	32621.2223775263	22.1910992558639	162.638785589377
13	63096	32241.965554962	11609.9622810883	34268.5798803459	19.8033671348802	164.008812585918
14	50119	34083.5992505662	10854.9727105555	35770.4091452712	17.6656795841138	165.398835582408
15	39811	35719.9817012685	10032.1071289443	37102.0250954792	15.6876207003902	166.683858579164
16	31623	37145.6826855601	9019.88311782679	38225.1230689395	13.6486548720394	167.968887575919
17	25119	38308.289916203	8162.34060160601	39168.2126270844	12.0281336253	169.283909572599
18	19953	39473.123158743	7425.02251202347	40165.3882243077	10.6530411035716	170.573931569342
19	15849	40325.574904247	6586.14667681622	40859.8741971457	9.2758946180234	171.85395656611
20	12589	41190.9849578339	5879.41025513876	41608.4691708879	8.12326440360878	173.18898056274
21	10000	41887.2271674321	5191.56309701186	42207.7259179681	7.06529045168226	175.384021557198
22	7943.3	42516.3136204254	4623.81906877541	42767.0039475662	6.20675179189329	176.654044553991
23	6309.6	43014.0771358396	4106.62322218502	43209.6654249596	5.4535909179758	177.944068550734
24	5011.9	43479.7231587331	3661.99548101783	43633.6628861601	4.81426415797612	179.234096547477
25	3981.1	43858.7226040138	3265.13326229175	43980.0937206409	4.25762253209717	180.589117544056
26	3162.3	44201.5672827169	2921.99312333974	44298.0427791274	3.7820975255281	181.864143540837
27	2511.9	44521.3628844074	2628.68188999049	44598.8982102008	3.37900093496945	183.194164537479
28	1995.3	44767.1745614727	2377.09253142103	44830.240765808	3.03949453963694	184.474189534247
29	1584.9	45034.0145432113	2162.86017388232	45085.9227476818	2.74964627844687	185.749211531028
30	1258.9	45286.8251046157	1973.05432597941	45329.7856980299	2.49468225998347	187.139240527519
31	1000	45489.4927829751	1821.03577811444	45525.9280515787	2.2924410832004	188.429261524262
32	794.33	45697.604964031	1689.20801328748	45728.8150202997	2.11696967046188	189.80428952079
33	630.96	45883.1813903598	1573.48550464307	45910.1534645004	1.96409140392352	191.129311517445
34	501.19	46063.9577352839	1476.5520237837	46087.6166460901	1.8359525774367	192.43433651415
35	398.11	46257.4977745035	1398.55388801358	46278.6349554076	1.73175888082758	193.744361510843
36	316.23	46426.1310442592	1344.56086419887	46445.5970750324	1.65889625738345	195.024385507611
37	251.19	46591.025438263	1293.00069701532	46608.9637536746	1.58967251086947	196.329410504316
38	199.53	46737.3140681523	1260.32737770296	46754.3040949611	1.54467463858743	197.644432500996
39	158.49	46878.6314866888	1239.15245416652	46895.0060120418	1.5141584695238	198.9894594976
40	125.89	47015.5519940929	1231.58212232694	47031.6800022419	1.50053165815973	200.37948449409
41	100	47169.9116808134	1233.22904295697	47186.029943704	1.49762262178721	201.684506490796
42	79.433	47311.0198269842	1246.77511745233	47327.4449475438	1.50955153733104	203.054534487337
43	63.096	47452.386419033	1275.38245754291	47469.5226147708	1.53957365512499	204.544562483575
44	50.119	47591.0075041002	1365.30358946912	47610.5875740547	1.64326597924544	206.024587479838
45	39.811	47769.695239146	1396.32214279032	47790.0983339366	1.67429563180774	215.149758456799
46	31.623	47916.7802843833	1473.14513071635	47939.4199943848	1.76093678357649	216.769786452709
47	25.119	48095.9517761393	1574.67961529382	48121.7226743135	1.87521560462435	218.399818448593
48	19.953	48279.1169356625	1723.95872182121	48309.8868324271	2.04505830161741	220.264854443885
49	15.849	48459.1769265227	1877.34885846682	48495.5283209949	2.21857672487302	222.229889438923
50	12.589	48677.4417236708	2076.69477503658	48721.7199403924	2.44289208000092	224.29492743371
51	10	48899.0403049086	2302.42807580714	48953.2156020965	2.69580037336583	226.604970427877
52	7.9433	49128.6254543823	2562.01005115917	49195.3832644814	2.98521503592412	228.865012422171
53	6.3096	49438.0223766929	2874.77527345119	49521.5346025467	3.32794901119188	231.200053416276
54	5.0119	49726.1702838195	3237.89384672409	49831.4756720897	3.72552569436937	233.570099410292
55	3.9811	50082.0318374041	3657.62583547816	50215.4173508009	4.17704933415924	236.105144403892
56	3.1623	50417.4109752211	4148.18250521678	50587.7727078484	4.70351820833975	238.825195397024
57	2.5119	50823.1770552119	4720.86975431921	51041.9625134326	5.30686971850927	242.960271386584
58	1.9953	51300.1852225965	5399.44479521505	51583.5536578208	6.00837112203559	246.015330378871
59	1.5849	51809.7541057355	6252.70634428289	52185.6968634568	6.88151106393264	249.835400369226
60	1.2589	52322.6701781434	7137.12770739438	52807.2003280086	7.76755062756154	253.71547035943
61	1	52887.123815979	8303.40986175964	53534.9837102718	8.92274101825135	259.025572346023
62	0.79433	53627.8567001773	9702.62680015753	54498.5135676	10.2553078239757	262.285631337792
63	0.63096	54401.1357243403	11232.4460499386	55548.6400586267	11.6661768301297	265.850696328792
64	0.50119	55252.8302406354	13276.0375510033	56825.4205673493	13.5107911046833	270.840789316193
65	0.39811	56247.4858142189	15783.9357429179	58420.1359803049	15.6749612717226	277.080903300438
66	0.31623	57271.5124818815	18564.6978025485	60205.2667668058	17.9602258984793	282.856010285857
67	0.25119	58690.1844552178	22204.9776056507	62750.2890977797	20.7237490824806	289.051124270216
68	0.19953	60574.2009118098	26065.7591418167	65944.3524173488	23.2827528135166	295.436245254095
69	0.15849	62435.450603145	31035.0773591079	69723.4646206252	26.4308044062251	302.931381235172
70	0.12589	64826.0942308415	37193.5575618637	74738.0974960803	29.8447733513701	311.811546212752
71	0.1	68571.3806320633	43960.2691039493	81452.6825922814	32.6634330445759	322.116738186733
