Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3370.86723467192	6808.44515214927	7597.21470695739	63.6599473794845	464.803243826485
2	794330	4980.35274260932	7103.85831293722	8675.75451307282	54.9665805104216	466.688278821725
3	630960	6655.77715716568	7800.17387606601	10253.88131698	49.5263463314477	468.978318815944
4	501190	8277.9614747012	8465.44371120059	11840.1175418212	45.6415356884409	471.448362809707
5	398110	10437.7843365925	9831.42655756795	14338.9082573977	43.2864955294875	478.063486793006
6	316230	12305.3095794949	10325.0324037903	16063.2169252155	39.9990482347913	479.743515788764
7	251190	13935.0348982888	10483.4187517432	17438.0981285497	36.9543855168233	485.8686337733
8	199530	15813.9039293387	10818.3250828975	19160.2639617935	34.3761135482107	487.518661769134
9	158490	17723.832343455	11052.1726738787	20887.4305205818	31.9467124760965	489.368694764463
10	125890	19671.3624182087	11098.3446364182	22586.1850044939	29.4311653372664	490.973726760411
11	100000	21564.7307803828	11058.5049799136	24234.853950894	27.1489847057525	492.763760755891
12	79433	23432.496128654	10910.0465221385	25847.8430422078	24.9664383565475	494.51879275146
13	63096	25236.4152637889	10659.6305697114	27395.3349906353	22.8987503936311	496.02381874766
14	50119	27053.9600766964	10279.6216079368	28941.101848994	20.8051565006296	497.66384774352
15	39811	28690.1660576545	9718.05838244914	30291.3566408056	18.712492983797	499.418880739089
16	31623	30262.5674643083	9147.91709206755	31614.9865831879	16.8192740435974	501.173916734658
17	25119	31592.7529025833	8493.92805255337	32714.6580255034	15.0485102988801	502.918948730252
18	19953	32890.9835009478	7880.23438843097	33821.8108574369	13.4733276735626	504.573977726073
19	15849	33990.8551571471	7235.480835942	34752.4159914306	12.0169353757151	506.954019720064
20	12589	35030.7623650537	6552.46673475354	35638.3098952085	10.5946867503786	508.699053715658
21	10000	35880.1455542948	5918.2259852556	36364.9590101506	9.36627904245571	511.494105708602
22	7943.3	36625.2860611921	5330.9025190071	37011.2158775054	8.28138972383059	513.119136704499
23	6309.6	37311.4546369717	4794.10295646519	37618.1880249965	7.3217477051774	514.88916870003
24	5011.9	37885.5399466191	4301.14142127851	38128.9123182489	6.47705125985145	516.654199695574
25	3981.1	38380.362708705	3862.02794499046	38574.181799484	5.74605208200987	518.584235690701
26	3162.3	38829.555463099	3465.08067275336	38983.8577045753	5.0994659211015	520.344268686257
27	2511.9	39223.9082145209	3120.94270300503	39347.8748978468	4.5492894276127	521.889297682356
28	1995.3	39554.6461234914	2815.55740069554	39654.7272520092	4.07152987451323	523.664329677875
29	1584.9	39858.217828457	2549.87885334109	39939.697177463	3.66043653526292	525.109356674226
30	1258.9	40152.8048761536	2323.27047192373	40219.9617740765	3.31148327191012	526.649384670338
31	1000	40411.1295331405	2121.27622592011	40466.7666483365	3.00483376528851	528.254418666286
32	794.33	40639.8466973262	1952.25288545144	40686.7107408664	2.75025468577061	530.184450661413
33	630.96	40869.591937531	1807.30752325026	40909.5331875578	2.53204567520794	531.824480657272
