Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3242.51436499583	5492.09142257936	6377.84976313915	59.4425246257497	439.692724889883
2	794330	4402.39549255269	5796.62705322109	7278.87156549577	52.7842244102574	441.112746886297
3	630960	5670.42483101397	6281.39665067205	8462.24920734752	47.9263875538804	442.512773882763
4	501190	7009.19030395742	6798.57863776651	9764.70277125657	44.126127911725	443.982802879051
5	398110	8589.73093475222	7572.7121457392	11451.176654548	41.3994206993946	448.962893866478
6	316230	9952.99938592067	7937.91430099491	12730.7768901225	38.573758475414	450.347919862981
7	251190	11293.4751237732	7954.73719080934	13813.7766069287	35.1595550501029	455.378015850281
8	199530	12778.8261166838	8127.82492505458	15144.6338659203	32.4579294148827	456.788039846721
9	158490	14230.0703852695	8215.10713155459	16431.1560260574	29.9981040305425	458.293067842921
10	125890	15690.4020555055	8175.36164835037	17692.5197398429	27.5214155214171	459.633092839538
11	100000	17086.1246142929	8032.55288922665	18880.0836929652	25.1792216335789	461.048115835965
12	79433	18437.4967469623	7832.14553927583	20032.0690404822	23.0155139442498	462.39314483257
13	63096	19767.9212259245	7465.68415844062	21130.715784089	20.6898774961688	463.723165829212
14	50119	20979.155582441	7075.12198600328	22140.0614287561	18.6364376907901	465.158191825588
15	39811	22125.7710088399	6588.15783541986	23085.7871080894	16.5813983826045	466.423220822395
16	31623	23086.9002360555	6058.99905307164	23868.7333563116	14.7052571064936	467.713239819138
17	25119	23905.3442635092	5526.746065681	24535.9003590944	13.0176622048584	469.038264815792
18	19953	24676.5372205826	5044.8119759975	25186.9334590769	11.5541990678776	470.343288812497
19	15849	25344.5560868719	4571.5334887849	25753.5520206374	10.2248040901767	471.683316809114
20	12589	25890.7353937246	4118.52922553181	26216.2633151528	9.03850850738712	473.013339805756
21	10000	26391.1523469215	3706.26637167014	26650.1281913651	7.9941064792938	475.243383800126
22	7943.3	26833.0881040099	3372.31442862039	27044.1698301693	7.16323174341757	476.458401797058
23	6309.6	27219.2531867936	3078.96939365602	27392.8420682091	6.45371298116461	477.738424793826
24	5011.9	27565.2704761374	2830.50727370813	27710.2130603344	5.86280140601368	479.098450790393
25	3981.1	27873.6792919186	2620.32901027047	27996.5733865913	5.37043780179035	480.443478786997
26	3162.3	28186.2932129801	2451.75729992286	28292.7241344098	4.97130485313824	481.773502783639
27	2511.9	28455.1419857209	2311.25327346481	28548.8528162103	4.64362414843223	483.098524780293
28	1995.3	28736.168600661	2198.46192445295	28820.1426207242	4.37489412539317	484.388550777036
29	1584.9	28999.5366207723	2111.59244811474	29076.3124705739	4.16462490203186	485.718573773678
30	1258.9	29252.8239567189	2038.73291536154	29323.7811569887	3.98669943719795	487.003596770434
31	1000	29515.5739121143	1989.17822573242	29582.5275014696	3.85557245427433	488.308623767139
32	794.33	29781.7595895169	1950.14078018513	29845.5399232502	3.74643908314122	489.613647763844
33	630.96	30051.3178840912	1921.60061285128	30112.6925977404	3.65873846006529	490.903669760587
34	501.19	30308.6251381891	1902.38066295432	30368.2697886141	3.59157104199756	492.233696757229
35	398.11	30569.4427219016	1890.68572311786	30627.8553090356	3.53917147357784	493.50871975401
36	316.23	30842.2754670739	1884.80581284577	30899.8130890626	3.49705990560647	494.838742750652
37	251.19	31106.5316362125	1880.40289391506	31163.3153800768	3.45934424565181	496.15876874732
38	199.53	31369.1339604176	1881.02675697167	31425.4805386818	3.43158968339232	497.408791744164
