Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2405.9424263737	1653.49343441493	2919.34915634945	34.4989489382865	221.875652439818
2	794330	2648.31556199065	1532.96641062241	3059.9936816893	30.0642252275673	223.595682435475
3	630960	2925.84117727536	1471.27337895316	3274.93388486796	26.6957576348125	225.155711431536
4	501190	3202.21991302548	1382.53561031	3487.92446666383	23.3519277898684	226.605736427876
5	398110	3458.71490944802	1283.07257152782	3689.03565293764	20.353242422086	230.870816417107
6	316230	3682.2567122221	1189.43237033158	3869.59479251993	17.9013506408631	232.310841413472
7	251190	3817.084337335	1037.01030975463	3955.44222823006	15.1990417485634	236.735925402299
8	199530	3996.90419678932	948.581611708461	4107.92529537521	13.3509482006347	237.990948399131
9	158490	4144.93714880621	857.971102507697	4232.80266257382	11.6946434895997	239.430975395495
10	125890	4269.26210186425	764.377659253257	4337.15022801607	10.1508037449655	240.730998392213
11	100000	4367.02396274472	677.743618960649	4419.30251331909	8.82168594207801	242.16602438859
12	79433	4448.10531375957	599.526631535508	4488.32630990845	7.67620708184792	243.546051385105
13	63096	4518.33579473698	529.192231028741	4549.22001791325	6.68010833290192	244.96608038152
14	50119	4574.66046498325	467.720426523812	4598.50853726166	5.83772508885786	246.516107377607
15	39811	4623.47138824926	413.557046067986	4641.93032135468	5.11135024754254	247.88113037416
16	31623	4669.40102279277	369.304338249217	4683.98245149444	4.52212714573154	249.206154370815
17	25119	4705.84055350816	329.895996154268	4717.38981676527	4.01007534232204	250.526181367482
18	19953	4737.60683676755	297.041748652284	4746.90976744124	3.58767411222198	251.931207363935
19	15849	4769.09958590841	271.147745352613	4776.80143612036	3.25405538031177	253.391234360249
20	12589	4797.39845105197	248.715016483904	4803.84128147262	2.96776976865351	254.706258356929
21	10000	4822.5011827124	232.493215909639	4828.10218954679	2.76009765765914	256.061284353507
22	7943.3	4848.96960624985	217.007028549368	4853.82305948359	2.56246109089057	257.851316348988
23	6309.6	4873.64671035205	205.678949729958	4877.98483881278	2.41657791610733	259.236340345491
24	5011.9	4897.05153874195	196.940314387009	4901.01002452819	2.30297177477073	260.636368341956
25	3981.1	4920.94133469454	190.484618694201	4924.62668732	2.21675442957892	262.041392338409
26	3162.3	4944.42988857668	185.97483208713	4947.92618793169	2.15405062437238	263.416417334937
27	2511.9	4965.43801398697	183.362064307106	4968.82242763553	2.11483877694123	264.776443331504
28	1995.3	4987.36036051989	180.563327863541	4990.62786441287	2.07344152423742	266.121468328108
29	1584.9	5011.09908832537	180.07455243935	5014.33354668909	2.05804634658485	267.426493324813
30	1258.9	5035.3701484947	180.332128736757	5038.5982384991	2.05106192168754	268.826520321278
31	1000	5059.32591967059	181.916120476209	5062.59540515927	2.05927384005595	270.191543317832
32	794.33	5083.59703557473	184.216713868046	5086.93371470206	2.07534620426376	271.506567314512
33	630.96	5104.21862918822	187.439052168719	5107.65907366868	2.10309231999361	272.926596310927
34	501.19	5130.80609829893	192.755837927821	5134.42557949735	2.15149517822278	274.281621307505
35	398.11	5157.48763994708	198.827186790623	5161.31872745851	2.20772611176372	275.481641304476
36	316.23	5182.40272080648	205.847146056667	5186.48927581674	2.27461596409906	276.92167030084
37	251.19	5209.12995657939	216.780848110378	5213.6387332304	2.38302076937799	278.356695297217
38	199.53	5238.83885651606	228.531251459864	5243.82103979878	2.49780160828559	279.831721293493
39	158.49	5268.54048733214	242.585036223445	5274.12233138913	2.6362688048601	281.116747290248
40	125.89	5299.78753851792	259.115181516745	5306.11803776756	2.79905443933877	282.511771286726
41	100	5331.8505868263	279.128634140934	5339.15194339301	2.99676559068147	283.921797283166
42	79.433	5365.4287339411	302.484710741482	5373.94850172879	3.22672647671794	285.386824279468
43	63.096	5403.18424431322	329.141370498076	5413.19997965788	3.48593271255651	287.006854275377
44	50.119	5426.8433866772	350.648706067213	5438.15995154507	3.69695608047241	288.421883271805
45	39.811	5488.88532829922	391.401647454959	5502.82267539568	4.0787457608985	297.622052248577
46	31.623	5539.34036683718	431.860695203758	5556.14932842285	4.45790354549988	299.237083244499
47	25.119	5591.94051417174	474.722335635774	5612.05488301628	4.85243447774431	300.887112240333
48	19.953	5648.02572765006	526.901226068786	5672.54964916392	5.32966637941387	302.712148235725
49	15.849	5716.0652241973	580.530483848962	5745.46928370135	5.79914430586748	304.787185230486
50	12.589	5788.22653167407	646.077501039589	5824.17226044398	6.36894927016698	306.962226224995
51	10	5866.98660250352	716.398396039179	5910.56329428958	6.96173535700116	309.272267219163
52	7.9433	5957.57059572902	797.532383666364	6010.7158730131	7.62478115211225	311.637312213191
53	6.3096	6046.24454973701	884.557494878407	6110.60677158742	8.32324945914948	313.992354207246
54	5.0119	6152.06761603367	983.236198911811	6230.14360790349	9.08033663636694	316.507401200896
55	3.9811	6266.03249397795	1096.79154793802	6361.2982098952	9.92833809393606	318.947449194735
56	3.1623	6377.57760228354	1225.86635981745	6494.32401449764	10.8804079267404	321.572495188108
57	2.5119	6522.16703591747	1382.30110983891	6667.03976309353	11.9661378343766	324.157545181581
58	1.9953	6654.59764702158	1567.13648928447	6836.63562139975	13.2515233738953	326.837595174814
59	1.5849	6831.57363220314	1750.47470446314	7052.27339112563	14.3718654411091	329.602644167833
60	1.2589	6988.67748384192	2022.33585834408	7275.40069666979	16.139025627294	332.502699160511
61	1	7199.44676345002	2301.04515982748	7558.23011870613	17.7246160738751	337.61279414761
62	0.79433	7438.43537490321	2643.7541299568	7894.28633419609	19.5661308015596	340.817851139518
63	0.63096	7671.80644131259	3035.13156825191	8250.37197401213	21.5848166031068	344.347916130605
64	0.50119	7964.72103529719	3521.95793230653	8708.67204842635	23.8547633185235	348.192989120897
65	0.39811	8276.45587410319	4090.9651576986	9232.31919711841	26.3027032787124	352.443068110167
66	0.31623	8688.62703863524	4765.09283455159	9909.50803715292	28.7416298827097	357.293156097922
67	0.25119	9104.87964853118	5527.14742579256	10651.2061326726	31.259983209599	362.748259084149
68	0.19953	9646.63194182636	6405.79046908605	11579.7953071243	33.5859199809784	369.083375068154
69	0.15849	10241.6700945418	7486.77266401053	12686.3537412453	36.1672114410384	376.443512049572
70	0.12589	10988.612715323	8805.48234702966	14081.4107521657	38.7061715830461	385.018669027921
71	0.1	11883.4150441243	10126.6861727133	15612.9858115462	40.4366302380318	395.193858002231
