Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2710.98881131648	1851.6707938623	3283.00853850943	34.3340191075978	342.770933134587
2	794330	2970.47186658228	1699.56124068907	3422.31084517601	29.7761154361863	344.165955131064
3	630960	3279.38656607886	1604.49058659109	3650.85829528317	26.0709066792018	345.520982127643
4	501190	3579.28592726649	1506.06298439895	3883.23492234305	22.8199908437262	347.001008123907
5	398110	3881.32506692553	1375.6648709022	4117.90457783796	19.5159432179655	351.126087113492
6	316230	4111.33542706984	1265.16816382359	4301.59615452594	17.1045351750996	352.491109110046
7	251190	4246.95669972691	1097.12783483925	4386.38013575367	14.4847000973011	356.471184099997
8	199530	4435.40266798243	1001.79899506288	4547.13074956666	12.7275077926112	357.801208096639
9	158490	4590.30787546899	902.489158406747	4678.1848053101	11.1229136266723	359.231234093028
10	125890	4714.13987244035	805.57470229011	4782.47481309643	9.69730772953148	360.491260089847
11	100000	4817.80849440285	716.797126937664	4870.83943585973	8.4624323577886	361.881283086338
12	79433	4905.97518197295	636.600172098707	4947.1054431102	7.39339881771718	363.131307083182
13	63096	4977.74803156903	564.214861530084	5009.62212903935	6.46672856817415	364.576336079533
14	50119	5041.17868443488	501.533019049365	5066.06532701636	5.68150429618405	365.991359075961
15	39811	5096.52605770556	446.245747177742	5116.02512931143	5.00398843630067	367.42138807235
16	31623	5141.24652929272	396.24781416743	5156.49378989221	4.40720613874139	368.696411069131
17	25119	5179.77745918255	358.914182517578	5192.19740736693	3.96377079142527	369.961434065937
18	19953	5217.40174006818	326.825569911317	5227.6281304636	3.58440681585148	371.281457062604
19	15849	5252.73842285838	299.836523652616	5261.2890891766	3.26700923843291	372.636482059183
20	12589	5284.76557705698	275.769091407327	5291.95576287463	2.98709317811346	373.906506055977
21	10000	5313.31107355911	257.821667783683	5319.56263021544	2.77802592195212	375.17653105277
22	7943.3	5345.69859915502	243.1832355909	5351.22711152128	2.60466862437339	376.496554049438
23	6309.6	5370.50160252379	231.925128010408	5375.50711353945	2.47278197558975	377.841581046042
24	5011.9	5397.13558186307	222.143547507187	5401.70530894749	2.35693681505713	379.131605042785
25	3981.1	5427.08173108736	215.348901014342	5431.35261836959	2.27232867039116	380.471630039401
26	3162.3	5452.04019027855	211.036403307511	5456.12303746291	2.21668611530781	381.821652035993
27	2511.9	5479.42828605172	206.671313850385	5483.32448191353	2.16003986538166	383.116677032723
28	1995.3	5503.94943345039	205.169032743535	5507.77211746962	2.134808734126	384.431701029403
