Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	4067.15988257322	8050.16118856994	9019.25078220862	63.1958558515492	824.983679917116
2	794330	6104.90130357769	8168.40060463911	10197.6756353736	53.2262875315835	827.214720911484
3	630960	8047.39362252523	8733.53224598372	11875.8212182357	47.3414060357123	829.555763905573
4	501190	9962.79105939477	9483.44478788987	13754.7421181973	43.5879551231023	831.971807899473
5	398110	12659.5841224414	10850.8693128453	16673.5249721712	40.6007655485791	841.121979876371
6	316230	14791.8996154643	11075.2637208701	18478.6839553253	36.8236088028008	843.258016870978
7	251190	16596.5802440335	11157.7638687667	19998.554206437	33.9126622180843	852.303186848141
8	199530	18633.004649819	11299.543891237	21791.4789408651	31.2337239343848	854.479224842647
9	158490	20614.8284281615	11267.0041871825	23492.9039174923	28.6587455306552	856.770265836863
10	125890	22560.5088229883	11174.1174009564	25176.1287342294	26.3490050151003	858.966309831319
11	100000	24439.0715395227	10934.3663846025	26773.6546990999	24.1043784718577	861.237350825585
12	79433	26232.9529839169	10591.452574254	28290.3992529103	21.9862011485647	863.438390820028
13	63096	27968.2054548083	10183.9528187067	29764.6335669702	20.0078840193582	865.54442781471
14	50119	29602.3161527753	9671.17898094155	31142.0748263546	18.0923939559238	867.780469809065
15	39811	31138.723750354	9042.96705838238	32425.2273703647	16.1937751442254	870.11151280318
16	31623	32489.0939010968	8315.89666546559	33536.4780480149	14.3571661060363	872.397556797408
17	25119	33636.1355926331	7697.02230813959	34505.5614360642	12.8891860995336	874.553596791964
18	19953	34718.2484186666	7050.62353452197	35426.9398267166	11.4795811940308	876.779638786344
19	15849	35711.6081686798	6386.50139538377	36278.1801923216	10.1393306401632	878.930677780913
20	12589	36595.3695310117	5802.29479336134	37052.4991866996	9.00940462725059	881.051717775558
21	10000	37334.1066158813	5180.48248248807	37691.8149676738	7.89992032716496	885.263796764924
22	7943.3	37962.8931514759	4648.06063221039	38246.3818428761	6.9803780179061	887.284832759821
23	6309.6	38527.1171626485	4163.43901453246	38751.4255388389	6.16774266891696	889.53087475415
24	5011.9	39013.6067990298	3729.7205811644	39191.4828895624	5.46090932931244	891.811916748391
25	3981.1	39422.770629342	3339.17583284657	39563.9348313129	4.84149396507937	893.972956742935
26	3162.3	39807.4413636169	2999.96361542285	39920.3227643723	4.30977098534528	896.118994737517
27	2511.9	40129.4115141491	2700.68874942672	40220.1863271816	3.85017073040421	898.275034732074
28	1995.3	40420.3380303435	2436.71372786121	40493.7192695211	3.44986359108436	900.496076726466
29	1584.9	40701.4103232214	2221.54968050181	40761.9931465841	3.1241975182388	902.767118720732
30	1258.9	40927.6372794398	2047.2161396044	40978.8065614367	2.86357023890509	904.97816071515
31	1000	41146.4036276674	1863.55369754108	41188.5829311295	2.59319977626299	907.049197709921
32	794.33	41370.6507434897	1726.4226770245	41406.6574139902	2.38960161057051	909.435243703897
33	630.96	41555.0771171547	1606.82860972758	41586.1314910838	2.2143781501222	911.641284698327
34	501.19	41743.7364433294	1511.42433214443	41771.0897124069	2.07361463203681	913.962326692467
35	398.11	41905.0595509456	1430.51505668689	41929.4692226805	1.95514957860938	916.008363687301
36	316.23	42092.7706600416	1370.67076666723	42115.0813864755	1.86506871842648	918.054402682135
37	251.19	42259.0209478698	1326.5179806637	42279.835636217	1.79793406206278	920.190442676742
38	199.53	42404.8779570159	1298.71988416062	42424.7610233332	1.75423015219765	922.326479671349
39	158.49	42544.5896807251	1284.95757455633	42563.9897926601	1.72995608936158	924.522519665805
40	125.89	42711.8646604578	1286.38168548348	42731.2316767726	1.72509369621058	926.793562660071
