Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2922.49994862018	2025.01024025428	3555.51296198167	34.7182212015609	85.9873717829028
2	794330	3226.95849026568	1846.30009434699	3717.80649527156	29.7759754429754	87.2923927796079
3	630960	3564.78774134692	1726.37598048531	3960.81881267673	25.8402465102451	88.6524207761742
4	501190	3901.76020903461	1620.90059350452	4225.05046867242	22.5593684899934	90.1174477724753
5	398110	4228.70587342639	1460.76503954945	4473.90074372697	19.0569706503294	95.1125417598639
6	316230	4477.27029528208	1334.16198144531	4671.82378624766	16.5932977073325	96.4625647564554
7	251190	4617.43498298703	1142.69941861672	4756.72868507543	13.8999974935377	100.517640746217
8	199530	4805.27924761774	1030.76463374246	4914.58893273486	12.1068626578555	101.797664742986
9	158490	4961.1685159422	913.457846198544	5044.56125746905	10.4325424890858	103.247690739325
10	125890	5083.87305349037	804.454518517598	5147.1266058228	8.99173352575913	104.582715735954
11	100000	5183.21038605087	702.613422074402	5230.61521495749	7.71971169492836	105.997740732381
12	79433	5264.84617350709	614.156122316219	5300.54647873884	6.65360980332577	107.272762729162
13	63096	5329.75938983692	534.598664891036	5356.50360646365	5.72786446503697	108.652789725678
14	50119	5385.45125741008	467.526737645961	5405.70684521032	4.9615744785469	110.027819722206
15	39811	5430.57491793861	406.739643914425	5445.78562535063	4.28334645998895	111.417842718697
16	31623	5466.7685011421	357.913625227732	5478.4724155738	3.74585366109295	112.747863715339
17	25119	5500.7914336247	318.039552133374	5509.97781782832	3.30898931611037	114.037889712082
18	19953	5528.88751497406	284.800745339822	5536.21789832934	2.94877963160996	115.302912708888
19	15849	5556.58521643151	257.54069082391	5562.55035706602	2.65368771642858	116.607938705593
20	12589	5583.49086721327	235.369437360491	5588.44960935476	2.41384756930956	117.957960702185
21	10000	5607.22801332191	216.912212212724	5611.42200348441	2.21534781740597	119.237986698953
22	7943.3	5628.63079944742	202.123837746445	5632.25875846214	2.05660473674767	120.513007695734
23	6309.6	5655.00506580604	190.539784889515	5658.21417974945	1.92979437410729	121.8730336923
24	5011.9	5676.29594848602	181.497719806602	5679.19687254226	1.83138999011006	123.333059688614
25	3981.1	5694.66972347569	174.228376344803	5697.33435797781	1.75241728400876	124.593085685433
26	3162.3	5715.06831187077	167.365316938234	5717.51842661335	1.677422892325	125.868109682214
27	2511.9	5735.85976079098	162.967401363823	5738.17441085302	1.62745140207519	127.218132678805
28	1995.3	5761.23302880979	158.438336992565	5763.41120508313	1.57528093606743	128.54315867546
29	1584.9	5778.52690260455	155.677635838384	5780.62355550201	1.54321587764552	129.783181672329
30	1258.9	5798.55905709467	152.696497505355	5800.56922715047	1.50845120228847	131.028204669186
31	1000	5819.06034743747	150.354517500959	5821.00247449287	1.48009514172249	132.393231665739
32	794.33	5840.51905960443	148.951829330788	5842.4181237792	1.46090810289487	133.823254662129
33	630.96	5860.86161454346	146.674740719335	5862.69667852551	1.43359293430025	135.088279658935
34	501.19	5880.479680413	145.892057614465	5882.28916020159	1.42119099574207	136.39330165564
35	398.11	5901.78524092212	145.160547470161	5903.57015834555	1.408965221242	137.70832665232
36	316.23	5921.97324550206	144.429587156387	5923.73421298494	1.39709608497441	139.063353648899
37	251.19	5945.58215986014	146.348457433927	5947.38304556217	1.41003115774481	140.358377645629
38	199.53	5964.27514978752	147.102128820668	5966.08892815692	1.41284943221784	141.628398642423
39	158.49	5982.82314244418	149.986038876705	5984.70288031274	1.43607243625784	143.0634256388
40	125.89	6005.5417557783	153.565184153697	6007.50481033356	1.46476710438586	144.458453635277
41	100	6023.38176352381	158.528482927998	6025.46754609554	1.50761100976916	145.833478631806
42	79.433	6043.06923001323	163.808548975955	6045.28898891114	1.55272766008516	147.268503628183
43	63.096	6066.04263424223	169.732491560592	6068.41679181117	1.60276134321069	148.788533624345
44	50.119	6073.37557907323	184.474740551425	6076.17658189627	1.73978625372075	150.288561620558
45	39.811	6112.15039003403	188.119514680207	6115.04467213419	1.76289064667597	159.418728597506
46	31.623	6136.84175168247	197.365409271513	6140.01464085959	1.84204010872616	161.098759593265
47	25.119	6159.19342775106	209.787877708792	6162.76517758753	1.95079356607565	162.693788589238
48	19.953	6188.99499037259	228.668942583704	6193.2179419232	2.11598302185883	164.608826584403
49	15.849	6216.22889165066	243.718590769172	6221.00477293491	2.24523556224423	166.618863579328
50	12.589	6247.69900169264	260.118989859104	6253.11160180566	2.38409657061233	168.688899574101
51	10	6277.2343283443	282.313131216492	6283.57951465575	2.57509238629909	170.938943568421
52	7.9433	6310.24223064575	308.6278614907	6317.78506806882	2.80005007783284	173.273984562525
53	6.3096	6342.49959021482	340.726573906963	6351.64511367264	3.07504110986969	175.669029556478
54	5.0119	6377.57780304346	374.016974056326	6388.53561708432	3.3563019777264	178.094074550356
55	3.9811	6411.71579272473	416.87773535254	6425.25380455188	3.72002805745253	180.589120544056
56	3.1623	6458.8305109462	473.784095921452	6476.18428850489	4.19538741195916	183.17417053753
57	2.5119	6504.07919609127	531.64015031091	6525.77102252675	4.67293939942132	185.749216531028
58	1.9953	6537.90317208846	614.04878567009	6566.67600836125	5.36555779652485	188.459266524186
59	1.5849	6599.16316214354	694.842273237716	6635.64316590868	6.01066772829865	191.304318517003
60	1.2589	6650.24171357418	819.163867011917	6700.50328631961	7.02220987618039	194.099371509946
61	1	6709.30736319577	946.79045781112	6775.7816866274	8.03231233748711	199.079467497373
62	0.79433	6783.14865977694	1111.14258148533	6873.55392624686	9.30295638192753	202.154520489609
63	0.63096	6848.6275770937	1293.47149774403	6969.7035952187	10.6952331778435	205.614583480873
64	0.50119	6926.7076078606	1545.77038745482	7097.08985257522	12.5800495133227	209.474656471127
65	0.39811	7006.90279901094	1848.89153575889	7246.72938267935	14.7815620676446	213.624732460649
66	0.31623	7145.59097711477	2209.5374041502	7479.4067914884	17.1824919794851	218.304818448833
67	0.25119	7236.11574227757	2668.20041011184	7712.370871798	20.2406350709269	223.689919435237
68	0.19953	7367.27660665674	3195.57555086191	8030.47120038781	23.4489153122359	229.875032419621
69	0.15849	7549.88829107076	3883.46366593176	8490.11797634518	27.2200963149459	237.150169401253
70	0.12589	7823.6570681908	4649.58966427332	9101.00510750154	30.7229631646584	245.710326379641
71	0.1	7938.95709588742	5574.29781108736	9700.50698969052	35.0744140637974	255.935518353825
