Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	4042.91862024607	7968.44570801526	8935.3969118064	63.0983108892768	142.483402640264
2	794330	6052.11252397345	8247.23953264945	10229.6151399616	53.7274774785575	143.893429636704
3	630960	7974.3686884503	8792.9087323786	11870.3748868886	47.7948298282795	145.388455632929
4	501190	9979.99712173165	9474.08905826299	13760.7669129911	43.510345589666	146.903485629104
5	398110	12671.3934097565	10852.8433304795	16683.777129318	40.5795197333011	152.168582615811
6	316230	14726.6449350273	11262.6102353122	18539.6995756383	37.4079544847	153.583608612239
7	251190	16577.231019191	11155.9248103901	19981.4725843394	33.9392413441531	158.883707598857
8	199530	18633.2581097265	11314.5907436739	21799.5016337649	31.2671941703813	160.243732595423
9	158490	20642.288720976	11319.2900811434	23542.0987080847	28.7383555131085	161.673758591813
10	125890	22545.489714459	11186.8846951622	25168.3431247993	26.3902254361174	163.128785588139
11	100000	24466.4360680449	10924.9667657613	26794.8015985325	24.0621345631514	164.618813584377
12	79433	26288.048174329	10583.4008395402	28338.4870828741	21.9294019311019	166.038837580792
13	63096	27984.9584580793	10175.6040272785	29777.5220127597	19.9817602496555	167.563865576942
14	50119	29585.3456927804	9649.93640707625	31119.3501285283	18.0649199516838	168.913890573533
15	39811	31149.469137282	9071.5140278912	32443.5169840249	16.236897015992	170.468921569607
16	31623	32517.7977619312	8296.58096091559	33559.505761064	14.3130667800137	171.868945566073
17	25119	33658.9803460434	7650.91550202197	34517.5819830186	12.8061230183543	173.228973562639
18	19953	34805.6652459175	7037.33817016691	35509.9769322955	11.4305026930936	174.648996559054
19	15849	35723.6125258942	6379.7805740766	36288.8149720212	10.1255483583089	175.934021555809
20	12589	36529.7676333048	5740.61318534034	36978.0821986071	8.93092857514712	177.254044552477
21	10000	37299.1744992518	5153.54178460666	37653.5179133547	7.86662060264951	179.524089546745
22	7943.3	37935.74071056	4624.86178203	38216.6164091188	6.95080244712709	180.894114543286
23	6309.6	38502.1693190994	4138.76819873754	38723.9776427924	6.13541704520238	182.279140539789
24	5011.9	38970.122958369	3704.23354435003	39145.7766501252	5.42983139250199	183.699166536204
25	3981.1	39388.9611278519	3320.13104796545	39528.641880377	4.81812360239749	185.159194532518
26	3162.3	39764.4934767698	2982.08357148109	39876.155329863	4.28879019621581	186.494218529147
27	2511.9	40077.1003114825	2692.63975637972	40167.4529717066	3.84372578675393	187.829242525777
28	1995.3	40363.7989930806	2421.90502577842	40436.3931762924	3.43373939257218	189.299267522065
29	1584.9	40636.3676100548	2203.8907424329	40696.0871208043	3.10436334437008	190.579293518834
