Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2385.83932108115	1416.44821159014	2774.62696630265	30.6971677352494	422.742416932678
2	794330	2559.85522330672	1298.94961609624	2870.56246569331	26.9046447369205	424.202440928992
3	630960	2788.83955153907	1209.44398901659	3039.79946818816	23.4450681853488	425.632466925381
4	501190	3006.45583880064	1113.06502536343	3205.88372548752	20.3158106243156	427.152496921544
5	398110	3204.30946951168	989.798241606307	3353.69941042562	17.1657072302316	431.352573910939
6	316230	3375.51133175724	889.040665998176	3490.62602646288	14.7554397317764	432.712599907506
7	251190	3452.81682838213	754.10812687025	3534.20756568861	12.3201529447023	436.847675897066
8	199530	3576.24961239047	673.224960793615	3639.06487135892	10.6610997079358	438.132698893821
9	158490	3677.69801890829	595.770183542381	3725.64153265986	9.20171667949555	439.422722890564
10	125890	3755.94342869303	520.921941002764	3791.89539784003	7.89613443290247	440.732746887257
11	100000	3817.45051457449	452.810218317243	3844.21195110748	6.76458169330903	442.172774883621
12	79433	3868.74030748741	393.05193851271	3888.65547370121	5.80116724829803	443.512797880238
13	63096	3909.49375550364	340.308914950859	3924.27720502986	4.97487434442228	444.932824876653
14	50119	3941.42017018998	294.677445563115	3952.42049317934	4.27572293982364	446.297848873206
15	39811	3968.48500288904	256.548351609992	3976.76882341293	3.69882015138364	447.622873869861
16	31623	3992.74599068	222.654350141982	3998.94930021979	3.19177717407942	448.982900866427
17	25119	4011.34732173501	197.339567069732	4016.19848119112	2.81641433697464	450.357924862956
18	19953	4031.1103506421	175.880455423646	4034.94542635385	2.49827460414667	451.692948859585
19	15849	4043.73990966164	158.47502525915	4046.84405316305	2.24428525031568	453.012975856252
20	12589	4061.70699434787	143.73212043256	4064.24933171901	2.02668704304267	454.307998852983
21	10000	4074.72376719408	132.232156603656	4076.86878893304	1.85869938714359	455.678025849524
22	7943.3	4091.33559617393	123.347490476991	4093.19454264354	1.72685676710141	457.053048846052
23	6309.6	4101.10912230228	115.529597980523	4102.73605305539	1.61361427842708	458.403075842643
24	5011.9	4114.92155741603	109.725369292027	4116.38422409199	1.52744373580944	459.76310083921
25	3981.1	4128.22209276328	105.616622648139	4129.57292200518	1.46553814404549	461.033123836003
26	3162.3	4140.98220613708	102.176862073232	4142.24259824156	1.4134606247888	462.333146832721
27	2511.9	4152.14111938849	99.558486692256	4153.33453595893	1.37355357976889	463.648172829401
28	1995.3	4165.78941210025	97.657805468954	4166.93394151329	1.34292804206184	464.963196826081
29	1584.9	4175.56504535229	96.7660735128659	4176.68614106339	1.32755575584005	466.248220822836
30	1258.9	4191.55041647006	96.19696008591	4192.65414134532	1.31471934810758	467.443242819819
31	1000	4203.15738814387	95.6876508272057	4204.24644330339	1.30415094757415	468.743265816537
32	794.33	4214.43591125872	95.8374767199886	4215.52545622147	1.30269787631249	470.143291813002
33	630.96	4227.07756020613	96.3705422780336	4228.17596386635	1.30602500422724	471.418314809783
34	501.19	4238.35162675426	97.8291495836019	4239.48051705852	1.32225986954944	472.708338806526
35	398.11	4253.10286576405	100.696069346194	4254.29473416595	1.35627618487799	473.97836280332
36	316.23	4265.39840484636	103.463506110775	4266.65305001035	1.38952084789021	475.288388800012
37	251.19	4278.31415527481	107.811271005815	4279.67233341301	1.44351806945538	476.633413796616
38	199.53	4293.26676322788	113.681284611225	4294.7715812029	1.51677884092554	477.953436793284
39	158.49	4305.37719353731	120.931660562297	4307.07525417859	1.60893043698115	479.298460789888
40	125.89	4321.86293346736	129.606991525546	4323.80586843713	1.71771035417025	480.683488786391
41	100	4336.2183654667	139.954927485664	4338.47635636501	1.84862551957995	482.033514782982
42	79.433	4352.81435450548	152.447576899669	4355.48310391529	2.00583654583789	483.413538779498
43	63.096	4373.65849036821	167.008703776139	4376.84595313873	2.18678416253551	484.918566775698
44	50.119	4391.1373763549	185.171980602408	4395.03994525889	2.41470259015765	486.448592771835
45	39.811	4412.22580133184	202.974412918703	4416.89202202613	2.63390507037472	495.693766748494
46	31.623	4437.53593734077	225.388298756011	4443.25613490906	2.90762954596313	497.33879474434
47	25.119	4462.16955979111	250.871172215583	4469.21620928941	3.21788383554294	498.933823740313
48	19.953	4494.07483243037	281.928571186874	4502.90931717879	3.58965469087336	500.758858735705
49	15.849	4523.00848889399	314.799023341546	4533.95017790269	3.98133590092016	502.753897730668
