Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2407.89642349199	1656.2373581392	2922.51387896815	34.5215856399908	440.698515887343
2	794330	2638.95136650451	1535.07865516177	3052.95443665792	30.1865743292953	442.859554881887
3	630960	2929.61385790085	1467.35441421966	3276.54792935104	26.6048951665891	445.170598876052
4	501190	3197.50167235875	1380.81113725583	3482.90917790096	23.3566489071939	447.506638870154
5	398110	3464.05981414901	1282.59428895626	3693.88122522439	20.3174520818485	455.44578785011
6	316230	3685.70867457008	1192.01481144473	3873.67367553138	17.9220042542404	457.481822844969
7	251190	3820.03381047496	1037.8650377896	3958.51261837547	15.1997880034595	465.230969825405
8	199530	3998.16128356018	950.805733698009	4109.66241832496	13.3770712630122	467.407008819911
9	158490	4147.02965429054	854.72084549637	4234.19445435506	11.6458356567347	469.573048814442
10	125890	4268.41764998078	765.108047795258	4336.44780430579	10.1622694054511	471.759087808923
11	100000	4369.07332025781	678.863617231933	4421.49946156163	8.83195499492289	473.975130803328
12	79433	4452.22724350115	600.462309148271	4492.53630063036	7.68101143843518	476.066167798048
13	63096	4519.64545709103	530.280136452586	4550.64743535684	6.69179465716955	478.51721279186
14	50119	4579.42799241706	467.621129005888	4603.24127740723	5.83045994508605	480.758254786202
15	39811	4628.79190919704	414.885824668915	4647.34814557283	5.12182324552778	482.94929678067
16	31623	4669.41742868459	366.131274062995	4683.74969796107	4.48341641965429	485.370341774558
17	25119	4707.25642737756	330.520799144733	4718.84594702504	4.01644084035525	487.70638376866
18	19953	4740.3031798796	298.031558856726	4749.66283511274	3.59755555551977	489.877425763178
19	15849	4771.38341046578	270.912855267212	4779.06825906652	3.24968963218511	492.02346675776
20	12589	4801.57911319329	249.92722070766	4808.07920025291	2.97961635806303	494.139502752418
21	10000	4825.17501946019	232.132054561313	4830.75555779606	2.75429189673072	496.450547746583
22	7943.3	4854.24996883538	217.187939869102	4859.10623069334	2.56180847641769	498.726586740836
23	6309.6	4877.54153668302	205.99613416109	4881.88957775137	2.41836980551265	500.912627735317
24	5011.9	4900.89798566197	197.755830722686	4904.88617956119	2.31068490602348	503.058669729899
25	3981.1	4921.39046558852	190.654025000432	4925.08203708674	2.21852163631273	505.24470872438
26	3162.3	4945.78333984463	186.464699086077	4949.29711461032	2.15912867127285	507.430750718861
27	2511.9	4969.06128508261	182.679418628646	4972.4181064043	2.10543752205274	509.551790713505
28	1995.3	4992.36427943938	180.578955520191	4995.62907528161	2.07154421437631	511.647829708213
29	1584.9	5015.87021676847	180.509582098397	5019.11722723173	2.06105328838917	513.648865703161
30	1258.9	5036.51500018502	180.354581412994	5039.74316033321	2.05085118856346	515.749902697857
31	1000	5062.89350021011	182.089474804853	5066.16691111777	2.05978330080419	517.93094469235
32	794.33	5086.50399303664	184.730001975915	5089.85736979021	2.07993539530168	520.226987686553
33	630.96	5112.88701273383	188.116823942001	5116.34650355429	2.10711491443691	522.418025681021
34	501.19	5136.53124233141	192.345806874977	5140.13133225884	2.14453208515593	524.579068675565
35	398.11	5162.22378837369	199.38586585967	5166.07289580352	2.21189420266653	526.570104670538
36	316.23	5185.51962846174	206.935557329473	5189.64701516868	2.28525721402292	528.646140665297
37	251.19	5213.17848194288	216.099374808338	5217.65549115547	2.37369537096077	530.792180659879
38	199.53	5243.62061066816	228.387739320776	5248.59200815762	2.49396154645336	532.948221654435
