Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3039.55662214633	8224.91769230266	8768.59028033509	69.7179733590108	461.964141833653
2	794330	5101.52160673252	8993.76936484569	10339.8941044865	60.4368606162027	463.524166829714
3	630960	7223.28164205487	10166.9844771229	12471.702812307	54.6075574359181	465.039194825889
4	501190	9244.89381635068	11542.7984696167	14788.6530213466	51.3079567794185	466.604226821938
5	398110	12249.4495217034	14118.8925223413	18692.0341226466	49.055327829488	471.74432180896
6	316230	14829.8054043488	15464.3757506207	21425.9199496133	46.1999956750218	473.079345805589
7	251190	17609.45265046	15741.9638233783	23619.9544382572	41.7951103060394	478.069436792991
8	199530	20677.2669776728	16409.749028027	26397.5232328488	38.4359748489106	479.524465789317
9	158490	23767.6537354074	16848.3186825159	29133.6095689127	35.3319115112286	481.009492785568
10	125890	26884.1342747902	16838.8852536364	31722.3065411404	32.0609832970214	482.454518781919
11	100000	29873.3162421729	16579.5680924984	34165.7299269116	29.0300951748011	484.009545777993
12	79433	32777.8325442153	16069.5172341001	36505.0091142799	26.11666398221	485.404574774471
13	63096	35426.802311469	15345.586272136	38607.5813804941	23.4204843766275	486.839600770848
14	50119	37961.5040690906	14492.7574027541	40633.9243529672	20.8956116463004	488.384626766947
15	39811	40287.9329178424	13482.077097733	42483.9256856259	18.5024598243341	489.909655763097
16	31623	42234.5862493943	12246.7198361489	43974.3382258636	16.1705194896412	491.359681759436
17	25119	43748.9587137154	11290.3330736983	45182.3307217481	14.4706369373055	492.769711755876
18	19953	45288.4146416494	10372.3342422336	46461.0139621014	12.8998829566368	494.179734752316
19	15849	46676.0001948305	9524.71180507356	47637.895935458	11.5334392385517	495.629762748655
20	12589	47802.0630999763	8714.50540517249	48589.9150140324	10.331786552634	497.059789745045
21	10000	48955.9679051699	8002.32106771651	49605.6845129955	9.28344250557387	499.334832739301
22	7943.3	49927.8614186481	7393.29264026843	50472.2906346083	8.42312007771599	500.534852736271
23	6309.6	50817.5066440109	6860.75177758789	51278.5422615325	7.68887782357869	501.864878732913
24	5011.9	51637.0143243673	6400.43533849369	52032.1710181033	7.06580364961496	503.229901729467
25	3981.1	52395.1750312269	6022.21520800519	52740.1312338568	6.55671045724179	504.584926726046
26	3162.3	53134.8435192671	5692.48910274008	53438.8999512697	6.11493871253324	505.944954722612
27	2511.9	53821.5678764137	5424.5410036181	54094.2401164425	5.75526305177579	507.334980719102
28	1995.3	54502.0766208455	5207.48979551986	54750.2904645715	5.45785040731608	508.835007715315
29	1584.9	55147.3185436131	5037.70756487452	55376.9377995924	5.21948308912933	510.220030711818
30	1258.9	55786.3275230793	4903.7006943792	56001.434079962	5.02347207089038	511.555056708448
31	1000	56443.0612741392	4801.17962508899	56646.8930462086	4.86200986024928	512.910082705027
32	794.33	57089.452981517	4723.55686843771	57284.532216107	4.72985459991503	514.210104701744
33	630.96	57717.2876025307	4671.3687357406	57906.0184614561	4.62716795225851	515.525131698424
34	501.19	58373.8437392853	4635.79526388384	58557.6317026836	4.5406504006484	516.845156695091
35	398.11	59023.6135903862	4610.13973794564	59203.3812351171	4.46611696420896	518.130179691847
36	316.23	59701.3548400789	4596.58394462322	59878.045673694	4.40268570928729	519.485203688426
37	251.19	60355.1965782914	4581.36540364072	60528.8250585279	4.34081083386657	520.885230684891
38	199.53	60999.551422151	4576.01999680847	61170.9508894119	4.29013745702774	522.140251681723
39	158.49	61685.9519942506	4568.3649522707	61854.8836533877	4.2355035296517	523.595280678049
40	125.89	62348.1565086799	4560.88791785526	62514.7528078779	4.18384454474537	525.105308674237
41	100	63012.6335620528	4544.94607076701	63176.3288203084	4.12545929442931	526.610336670437
42	79.433	63691.0497477374	4527.57716043686	63851.7718854572	4.06611954685818	528.18536366646
43	63.096	64350.2797278688	4484.3596440297	64506.3406377385	3.98631020471202	529.775394662446
