Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1887.63622843721	1205.48527255288	2239.72437439309	32.5631804939447	433.85946490461
2	794330	2056.14698077171	1135.55752245426	2348.87873108406	28.9107503088819	436.135503898864
3	630960	2257.1159643673	1092.35178482475	2507.54958044932	25.8250829292123	438.306547893382
4	501190	2453.28204034086	1031.66664778036	2661.37724526257	22.8079750344024	440.557584887699
5	398110	2632.8802656341	959.776233600643	2802.3613099938	20.0285533886795	447.581717869965
6	316230	2802.70204342889	893.433206231597	2941.65967410197	17.6810158116281	449.627753864799
7	251190	2897.9947441734	785.302473995639	3002.51120113153	15.1619679329535	456.796889846699
8	199530	3036.52512104228	724.586980233184	3121.78011760026	13.4211507410873	458.912927841356
9	158490	3147.88998168507	660.656289467649	3216.4698148135	11.8527953449835	461.198967835585
10	125890	3242.99834992334	596.65556652573	3297.4287198773	10.4248493215114	463.295007830293
11	100000	3323.00872292694	536.18712170187	3365.98924569397	9.16601003403508	465.556051824584
12	79433	3390.38744689889	481.196694467942	3424.36524028271	8.07802016772717	467.682087819216
13	63096	3446.85748809625	431.825151049005	3473.80188040765	7.14085836942253	470.063134813205
14	50119	3498.05811352837	388.742432252955	3519.59248269677	6.34131312513719	472.294174807572
15	39811	3539.58623723661	350.732220642095	3556.92055315147	5.6588793360905	474.39021380228
16	31623	3577.07701278823	318.664854699993	3591.24313365705	5.0907710022352	476.496250796963
17	25119	3610.6010964024	292.19636333209	3622.4051391426	4.62671246294058	478.572290791721
18	19953	3642.34031281153	271.270677074698	3652.4280601502	4.25935561746116	480.678328786404
19	15849	3672.41350208405	253.937657125567	3681.18259041787	3.9555549598334	482.804369781036
20	12589	3701.077355965	240.996049424362	3708.91529839588	3.72556134343793	484.935408775656
21	10000	3726.82258731111	231.625395331146	3734.01351377504	3.55641008107464	486.996445770452
22	7943.3	3755.81352492347	225.174470876711	3762.55747814338	3.43098029000782	489.072484765211
23	6309.6	3782.9987400461	221.842977984849	3789.49782610725	3.35610107150365	491.213523759805
24	5011.9	3809.41980852195	219.860134885829	3815.75913239704	3.3031535975784	493.319564754488
25	3981.1	3836.26682695424	220.528237177261	3842.60014456124	3.29003361027586	495.44560374912
26	3162.3	3864.76008731133	223.286969818222	3871.2049291358	3.30659458926004	497.566643743765
27	2511.9	3892.46821034531	227.23893280754	3899.09557476247	3.34108596277794	499.807682738107
28	1995.3	3923.17029393482	233.042263258729	3930.08573083049	3.3994615439713	501.898721732828
29	1584.9	3953.12042378465	239.959143592621	3960.39663108849	3.47366022174928	503.90975872775
30	1258.9	3986.28219111254	248.209109331909	3994.00218692183	3.56296857594692	506.090798722244
31	1000	4018.05854634651	257.92162024073	4026.3281093393	3.67281191534374	508.186838716952
32	794.33	4053.13191680213	268.784004570389	4062.03436422109	3.79402240884548	510.477881711167
33	630.96	4089.86140457234	281.442094107617	4099.53362724909	3.9365790007751	512.588919705837
34	501.19	4128.09920149829	295.888528426905	4138.68977318492	4.0997610894998	514.659959700609
35	398.11	4169.28763698794	312.134141090955	4180.95528820568	4.28146735576787	516.740996695354
36	316.23	4213.06648224677	329.825512533569	4225.95717590101	4.47634639305794	518.857035690012
37	251.19	4257.8903463883	350.154212824164	4272.26382315339	4.70122838694878	520.958077684707
38	199.53	4306.47408608491	373.021524242958	4322.59923098006	4.95053412234134	523.119117679251
39	158.49	4356.52495544335	397.566973683256	4374.62789114278	5.21424525800638	525.295154673757
40	125.89	4412.38687927109	425.196891217931	4432.8264537048	5.50427606653832	527.481196668238
41	100	4472.42608806046	455.033044959814	4495.51445166949	5.80939031448091	529.677237662694
42	79.433	4536.70503672524	486.988653378758	4562.76785939936	6.12690450397747	531.858278657187
43	63.096	4605.11887325989	521.433248190358	4634.54555152636	6.46003296759999	534.104320651516
44	50.119	4677.61828482558	556.02930281682	4710.55001078701	6.77894962891374	536.205358646212
45	39.811	4760.15357449897	594.442093885776	4797.1265832578	7.11817679084544	546.101542621226
46	31.623	4848.05483202593	634.711224864355	4889.42675508068	7.45878726076839	548.54758661505
47	25.119	4938.04841194147	674.484909178777	4983.89927781327	7.77786296743368	551.018632608812
48	19.953	5034.21244390092	718.268650380838	5085.19466534436	8.12001299700035	553.689682602068
49	15.849	5134.39437433112	760.64376292041	5190.43201720558	8.42688979469426	556.440731595122
50	12.589	5240.09286495946	810.403066397627	5302.38874125858	8.79139136725159	559.201784588151
51	10	5353.35808130901	861.552044928894	5422.24258705174	9.14260131350397	562.317840580284
52	7.9433	5470.55559857216	915.448853439025	5546.62286083451	9.49991652261233	565.553901572114
53	6.3096	5594.33055826886	973.911653156148	5678.47147596377	9.8755946374895	568.794961563931
54	5.0119	5715.66133078092	1044.30362215657	5810.28007099775	10.3542538540946	571.901019556089
55	3.9811	5843.4480502322	1123.24642728303	5950.42583788476	10.8808599389284	575.122076547956
56	3.1623	5980.35414585661	1205.80435423237	6100.70486505863	11.399571323927	579.453157537021
57	2.5119	6130.2508474136	1327.77571212162	6272.39697355925	12.2211472405995	583.144227527702
58	1.9953	6269.56256848231	1457.82634929161	6436.82161200723	13.0900597520823	586.815293518434
59	1.5849	6451.30386512955	1601.9360758392	6647.21902387085	13.9451804859805	590.511363509102
60	1.2589	6605.07943730135	1783.74596983322	6841.69745443025	15.1126031246517	594.217432499745
61	1	6818.74857317342	1975.48236426425	7099.14520739459	16.1570071227055	600.96455948271
62	0.79433	7040.45307388096	2214.64658723018	7380.55817617137	17.4615023165187	605.065631472356
63	0.63096	7287.86942986966	2497.4452480203	7703.91287552553	18.9158303972532	609.401711461409
64	0.50119	7559.47570382189	2819.8883583462	8068.29866020154	20.4568721881362	614.132800449464
65	0.39811	7868.17616324304	3206.14558824011	8496.32659852583	22.1700450770537	619.238895436572
66	0.31623	8196.56437148828	3650.79273119486	8972.84542729318	24.008441833232	624.924999422216
67	0.25119	8595.00648414895	4161.91398731282	9549.64211373142	25.8374096482251	631.33611740603
68	0.19953	9120.0691729459	4736.59653554585	10276.7216786222	27.4455468773866	638.297249388454
69	0.15849	9663.42803840839	5424.51968156825	11081.8434941673	29.3074700971315	646.22839436843
70	0.12589	10294.9685878784	6154.84194429935	11994.5178137643	30.8730721172927	655.3895633453
71	0.1	10922.9077094922	6971.80201325431	12958.2381573307	32.5490093506456	666.220765317954
