Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2928.25749509523	2035.10918850785	3566.00075248597	34.7989077254355	719.564690183274
2	794330	3221.56763724594	1855.14491787571	3717.53422414246	29.9355581701882	721.755727177742
3	630960	3570.78559291331	1735.88410353132	3970.36564707206	25.926011849418	723.911766172298
4	501190	3891.5550627735	1615.24910947109	4213.45825803997	22.5416371644478	726.072805166842
5	398110	4234.20456393139	1467.44017308883	4481.27983402202	19.1146839103782	734.702970145053
6	316230	4474.4205584663	1324.05330058772	4666.21436250234	16.4843363204697	736.66900114009
7	251190	4612.18267615704	1142.40355107618	4751.55920848668	13.9117488926114	743.518132122797
8	199530	4808.73069902002	1028.96480487998	4917.58675626361	12.0779246939065	745.594166117556
9	158490	4957.89914693007	913.899940318632	5041.4260930856	10.4442120174846	747.795207111999
10	125890	5082.88446610634	803.317548571009	5145.97255915995	8.98095026724319	749.746244107073
11	100000	5181.29764368106	702.692053967682	5228.73038080223	7.72338096613577	751.802282101882
12	79433	5265.46266194203	613.966266118526	5301.13682338394	6.6507995846236	753.868322096665
13	63096	5328.34330522364	535.269358168424	5355.16159085005	5.7365166160207	755.939360091437
14	50119	5383.91279656438	467.439156803338	5404.16657462764	4.96206011159064	758.135400085892
15	39811	5427.17514799929	407.934681531997	5442.48479937773	4.2985652803288	760.221440080625
16	31623	5464.32328358419	356.765408239545	5475.95749655133	3.73553682825388	762.162474075725
17	25119	5497.76737355207	317.458474996768	5506.92527432877	3.30476976742322	765.128530068236
18	19953	5529.2432917802	283.983552582074	5536.53122792904	2.94014455975069	767.199569063007
19	15849	5555.88411523902	256.770742724546	5561.8144086516	2.64609889244984	769.185604057993
20	12589	5581.93466595993	235.184069515231	5586.88698307017	2.41262040117901	771.236642052815
21	10000	5607.99197701965	217.114631639648	5612.19322347233	2.2171113146005	773.202680047851
22	7943.3	5629.039014849	202.795286180049	5632.69084530556	2.06328130116022	775.173718042875
23	6309.6	5653.25722149315	191.0134329594	5656.48330183475	1.93518553052147	777.144753037898
24	5011.9	5674.84894658811	181.143194639021	5677.73928809312	1.82828085711921	779.240790032606
25	3981.1	5692.60601356908	173.061160705786	5695.23602593147	1.7413151391862	781.346831027289
26	3162.3	5715.2935943492	167.189950110821	5717.73848204228	1.67560026378639	783.477869021909
27	2511.9	5738.00828606491	162.924724127767	5740.32085833899	1.62641654886583	785.413904017021
28	1995.3	5756.95905603296	158.777012839258	5759.1481759585	1.57981793040462	787.54494601164
29	1584.9	5779.90929214614	155.84497214853	5782.00995163285	1.54450455050349	789.480981006752
30	1258.9	5800.37588304779	152.935775884347	5802.39172550318	1.51034087365601	791.382014001952
31	1000	5822.69141328405	150.225746834634	5824.62900701356	1.47790628483753	793.528054996534
32	794.33	5838.12533925598	148.785404741005	5840.02093947673	1.45987459622603	795.739094990952
33	630.96	5860.25885306179	147.018289756768	5862.10271169076	1.4370970989605	797.655131986114
34	501.19	5879.55680627608	146.197278386329	5881.37414916233	1.42438649529325	799.681169980999
35	398.11	5903.41564271959	145.660036250406	5905.21236678807	1.41342111491714	801.607204976136
36	316.23	5924.15448390637	145.034079082721	5925.92956702013	1.40242477512322	803.718244970807
37	251.19	5942.86824244524	146.07707799829	5944.66327555907	1.40806000048087	805.754283965666
38	199.53	5962.42847360002	148.013603453001	5964.26536378148	1.42204026808819	807.865321960336
39	158.49	5983.79410956986	150.217468899068	5985.67934604631	1.43805409362494	809.861356955297
40	125.89	6004.19410916793	154.143293053337	6006.17241305644	1.47060878649774	811.902394950144
41	100	6025.26978613551	159.058055027656	6027.3688671415	1.51217115340014	813.898430945104
42	79.433	6045.88077264766	163.551241002055	6048.09253612277	1.54956926375124	816.089473939572
43	63.096	6066.85438205572	171.419879503069	6069.27564608476	1.61847022208622	818.190511934268
44	50.119	6090.7511595301	153.560573355503	6092.68664359217	1.44424045671168	820.421551928635
45	39.811	6113.15006355321	187.42321916749	6116.02249526632	1.75608263559659	830.237733903851
46	31.623	6136.58812702188	197.017044854212	6139.74995880687	1.83886695178776	832.703781897625
47	25.119	6163.1547404297	209.548540756435	6166.71605843939	1.94731825446015	834.994821891841
48	19.953	6192.20602831734	226.696161708911	6196.35430288353	2.09665747993202	837.610872885236
49	15.849	6214.82698591594	242.234784435911	6219.54597664972	2.23208287046184	840.181919878745
50	12.589	6245.69232248837	260.844640818806	6251.13689770382	2.39150698037463	842.817966872089
51	10	6278.56617324681	284.736024154083	6285.01931542697	2.59661227098854	846.01402586402
52	7.9433	6314.81798407345	308.801437055451	6322.36383795689	2.79959550644463	848.980079856531
53	6.3096	6344.50757458982	338.130204366069	6353.51150145589	3.05068945866445	852.001138848904
54	5.0119	6380.38543452242	372.834997242161	6391.26937534591	3.34425053842644	855.257198840683
55	3.9811	6420.23292220542	419.932992025981	6433.95170118351	3.74225744007106	858.418257832702
56	3.1623	6455.1372294339	467.574984688978	6472.049367637	4.1429586219563	861.514312824885
57	2.5119	6497.3979405314	528.0642805255	6518.82135680896	4.6463986018818	864.750374816715
58	1.9953	6539.86354410186	601.394376222448	6567.45691810951	5.254042645164	868.921449806184
59	1.5849	6596.79939412955	692.001110257722	6632.99538541872	5.98839876363842	872.517516797105
60	1.2589	6658.24671702038	801.121324381509	6706.26906119128	6.8608562621021	876.093584788076
61	1	6710.48986768065	942.112219669919	6776.30059093426	7.99174730868238	882.400702772152
62	0.79433	6785.23420701737	1107.25289544326	6874.98452496776	9.26815659455758	886.321773762253
63	0.63096	6859.84147935909	1285.48552831979	6979.24767904501	10.613726704037	890.507849751684
64	0.50119	6934.22280503334	1545.76443253998	7104.42352276032	12.5668018836026	894.933934740509
65	0.39811	7034.04022726135	1840.73249958442	7270.90214854782	14.6648356140656	899.910023727946
66	0.31623	7110.66909635991	2200.60115559217	7443.40382109701	17.1961864511361	905.516129713792
67	0.25119	7244.2177967454	2667.64821284699	7719.78228152767	20.2159859480285	911.687243698211
68	0.19953	7428.46353895404	3141.91197822344	8065.58624208269	22.9262155084892	918.703373680497
69	0.15849	7621.39242913278	3811.55219525331	8521.35861796597	26.5701989899287	926.619517660511
70	0.12589	7819.18389186116	4575.22131236659	9059.37562925142	30.333086199473	935.825691637267
71	0.1	7964.42067769052	5524.99154269771	9693.16915554998	34.7493993356413	946.921893609252
