Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
40	125.89	46962.6810062595	1227.96730000087	46978.732539156	1.49781303399579	565.683027571788
41	100	47112.6712110475	1236.54011211486	47128.8958080829	1.5034653291622	567.078053568266
42	79.433	47252.6019407378	1252.65571615152	47269.2028334837	1.51854240532131	568.453078564794
43	63.096	47424.6380572298	1289.52377012151	47442.1665442563	1.55754628620575	569.963108560981
44	50.119	47598.6102201471	1304.60425617144	47616.4854557191	1.56999560157572	571.443134557245
45	39.811	47697.1523911673	1398.02273481171	47717.6362972149	1.67888169373647	580.653307533991
46	31.623	47888.6097246139	1478.72207762004	47911.4345468722	1.76863814730375	582.398338529586
47	25.119	48040.2502777577	1585.62057870329	48066.4107186007	1.89042308496996	584.083370525331
48	19.953	48224.6611724449	1733.72935178199	48255.8158428841	2.05895923476812	586.178409520042
49	15.849	48416.4944305074	1888.8280223756	48453.3239751152	2.23409445031196	588.218447514891
50	12.589	48635.4666732587	2087.04112375051	48680.225545676	2.45716425787108	590.253484509753
51	10	48850.6929050304	2312.63267272674	48905.4032513847	2.71040653342012	592.903533503062
52	7.9433	49122.3844443457	2582.72020320425	49190.2337577912	3.00968364208145	595.353576496877
53	6.3096	49379.2461790593	2888.29632991965	49463.6453256487	3.34753687750057	597.888624490476
54	5.0119	49688.6371234	3259.7572888695	49795.4483538733	3.75343523420135	600.26367048448
55	3.9811	50032.5304811104	3674.14402205347	50167.2546651502	4.19998251958442	602.608713478559
56	3.1623	50382.9941947374	4189.42166499179	50556.8725092251	4.7532952419409	605.073759472336
57	2.5119	50813.3032053001	4745.18025703209	51034.3856464001	5.33507115820392	607.643807465847
58	1.9953	51250.7661931825	5454.86397994685	51540.2423008272	6.07539112246703	610.298855459144
59	1.5849	51765.4945836208	6231.37382623895	52139.2026142442	6.8640651223119	613.053904452188
60	1.2589	52262.8057193781	7173.05074877041	52752.7583990249	7.81499707183611	615.933957444916
61	1	52911.2438160338	8352.80824944365	53566.4925845602	8.97093757199379	620.984056432166
62	0.79433	53602.454349769	9754.93464042017	54482.858424994	10.3141934911355	624.224113423986
63	0.63096	54355.25130309	11275.7417923036	55512.4823547711	11.7195166128955	627.799179414959
64	0.50119	55142.7441143613	13323.0385489695	56729.4067009277	13.5829237048471	631.749251404986
65	0.39811	56274.1094356073	15786.3540770669	58446.4230540863	15.670192278725	636.279337393549
66	0.31623	57568.9248869249	18750.8006056641	60545.6326747832	18.0409710626926	641.36442838071
67	0.25119	58824.9479088613	22448.4508865954	62962.7464751033	20.887577689032	646.764530367077
68	0.19953	60448.4540838487	26463.9807056731	65987.5584933812	23.6435230357862	653.029647351259
69	0.15849	62608.2656589282	31611.1645730202	70136.015387827	26.7893933518701	660.304780332891
70	0.12589	65614.9561140826	37181.4756919965	75417.4025042463	29.5385623070012	668.794938311455
71	0.1	67616.0469938646	43884.4501249239	80608.7760348924	32.984546127464	678.990125285715
