Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
37	251.19	5755.77705161568	242.857676214699	5760.89830831981	2.41608926944001	88.4714037766312
38	199.53	5786.99539758359	255.059238547777	5792.61348156617	2.5236526271908	89.7914277732984
39	158.49	5819.35758803818	268.893188223573	5825.56660627364	2.645565952904	91.1714537698142
40	125.89	5852.58503625151	286.188093960631	5859.57807625087	2.79950124590031	92.5414807663552
41	100	5894.37703869652	306.588569405705	5902.34506151606	2.97748434287667	93.8615057630225
42	79.433	5930.77224109045	329.245907601076	5939.90422846708	3.17750480555016	95.2215297595887
43	63.096	5971.99675816445	356.146927555165	5982.60694961099	3.412857938665	96.6415547560035
44	50.119	6018.36374224259	379.850240257175	6030.3389903855	3.61144432154514	98.0915837523426
45	39.811	6066.67847410403	418.497445896318	6081.09593908688	3.94618096283776	107.221752729291
46	31.623	6118.54618451417	457.28806712116	6135.6107917928	4.27422702272504	108.906781725037
47	25.119	6177.65331408172	500.163434289756	6197.86769219748	4.62876125143034	110.581815720808
48	19.953	6240.51679935336	550.353523034802	6264.73773779304	5.0398973231932	112.50184771596
49	15.849	6308.33178058596	604.143979928257	6337.1949474854	5.47048787704715	114.431883711087
50	12.589	6385.75390596759	666.257855412787	6420.41684608403	5.95640611581236	116.416921706076
51	10	6467.68086294083	734.279764828448	6509.2290263815	6.47709172941308	118.736965700218
52	7.9433	6557.42577586759	812.075572305323	6607.51841020119	7.05960055255415	120.997007694512
53	6.3096	6651.29843695887	899.429595096142	6711.83614922372	7.70117387866928	123.347048688579
54	5.0119	6755.98413550608	1002.79945455388	6830.00207798382	8.44284290980513	125.647091682772
55	3.9811	6865.02691808555	1115.52830125393	6955.06994766679	9.22957259453685	128.122139676523
56	3.1623	6982.40167217069	1251.84558816637	7093.7331841664	10.1643333080141	130.667186670097
57	2.5119	7114.63096799474	1408.60865007288	7252.73411478801	11.1990218906701	133.152235663823
58	1.9953	7261.27910827065	1596.83177674711	7434.78621154886	12.4025291365301	135.812282657107
59	1.5849	7413.11006499561	1803.83710280242	7629.41866259716	13.6760368643154	138.562332650164
60	1.2589	7618.98706050364	2074.10186405224	7896.25622498326	15.2284913227032	141.457384642854
61	1	7805.28147295344	2367.39076373325	8156.40594258524	16.8728792554866	146.472479630193
62	0.79433	8033.76270746957	2722.49413227018	8482.53013788778	18.7205726137179	149.562538622391
63	0.63096	8292.31959191741	3122.3668139834	8860.68500374335	20.6332227513062	153.077599613516
64	0.50119	8562.43733532167	3625.19750827912	9298.24661403125	22.9470135759797	156.917672603821
65	0.39811	8889.080100389	4208.88489556501	9835.16431460334	25.3370573057949	161.122750593204
66	0.31623	9264.63815471274	4944.9368977846	10501.7103874003	28.0907634726167	165.862838581237
67	0.25119	9727.4833045347	5719.33636951698	11284.269579715	30.4536731796898	171.252936567628
68	0.19953	10269.8169982013	6680.1279822588	12251.2550800275	33.0424810994159	177.413049552075
69	0.15849	10830.4956450119	7826.41161502379	13362.3483970596	35.8529024258805	184.638185533833
70	0.12589	11571.7515184834	9280.79565656086	14833.6981641248	38.7303691468768	193.103340512461
71	0.1	12465.9146750589	10726.2592267775	16445.4147313431	40.7102511633177	203.333530486632
