Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3689.8088083432	8784.04362622082	9527.54488152523	67.2147638723055	826.597675913041
2	794330	6093.01506195122	9070.7927607199	10927.2189441364	56.1100303209694	828.683710907775
3	630960	8247.70469671732	10031.3737803786	12986.6505568572	50.5732670035579	830.774750902495
4	501190	10602.1735625437	10921.1130564093	15220.9327782884	45.8489665110664	832.980790896926
5	398110	13778.3509307531	12786.8461399637	18797.5101696498	42.8625160329742	841.580950875212
6	316230	16187.377940114	13202.5633395412	20888.726225184	39.200977859916	843.606989870097
7	251190	18480.3545954452	13283.1753741086	22758.8719841893	35.7075510296174	852.017146848863
8	199530	21032.8064401954	13419.1573893067	24949.0026211412	32.5383148190178	853.988180843887
9	158490	23458.8128306102	13439.930489844	27036.0431830074	29.8090877991776	856.109220838532
10	125890	25812.1676827389	13135.8643900146	28962.3709967724	26.9716353047291	858.045257833644
11	100000	28037.6993019768	12721.6559184569	30788.847192704	24.4054085958454	860.141293828352
12	79433	30136.7272178828	12229.4441030142	32523.5550097745	22.0872492245509	862.107331823388
13	63096	32169.1704039928	11587.2176411828	34192.3841980237	19.8088348416131	864.203370818096
14	50119	34029.0777967164	10854.0357009956	35718.1778187727	17.6907876863462	866.339409812703
15	39811	35760.5234905947	9853.72052019221	37093.272279639	15.405407618355	868.430448807424
16	31623	37091.5606548684	8984.72483940316	38164.2391808558	13.6165355543047	870.476486802258
17	25119	38250.9212617604	8112.079493628	39101.6471658718	11.9736206956223	872.567524796979
18	19953	39374.6737437841	7381.64758441233	40060.6247266552	10.6181037119756	874.623563791788
19	15849	40340.9856345776	6600.85296853185	40877.4556679029	9.29275636965445	876.774603786357
20	12589	41127.1697826552	5838.55652645234	41539.5334187076	8.07991756140005	878.745639781381
21	10000	41823.1177510844	5181.62718981595	42142.8812346203	7.06260534423613	882.517709771857
22	7943.3	42407.262084287	4606.64010867281	42656.7346450269	6.19964905643424	884.453743766969
23	6309.6	42937.547807061	4097.87452499767	43132.6510581749	5.45168366858648	886.479781761854
