Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3598.01641418577	5965.10736314986	6966.2204939734	58.9025804328468	140.649370644894
2	794330	4993.18458327805	6144.21578367168	7917.27730214156	50.9004725250983	142.299402640729
3	630960	6362.59083503489	6503.80521750329	9098.46385063396	45.6288212512197	143.844429636828
4	501190	7845.55505134426	6963.50145575811	10490.1423530865	41.5913890385672	145.57446063246
5	398110	9669.08110816902	7669.48780103724	12341.4817832629	38.4213516898921	150.964563618851
6	316230	11228.1459340263	7820.3580523203	13683.1743825138	34.8570547290487	152.244583615619
7	251190	12407.3261979873	7591.28563192173	14545.4240546188	31.4599193244343	156.634667604535
8	199530	13841.1270302962	7547.42288476374	15765.1638009331	28.6031763558045	157.974689601152
9	158490	15183.9035705371	7366.75831811651	16876.6126861082	25.8812207190316	159.419718597504
10	125890	16454.3447101095	7091.6578379424	17917.5073804801	23.3155584521434	160.744740594159
11	100000	17604.9744491644	6753.0859848784	18855.7496715164	20.9862966547007	162.289771590258
12	79433	18672.5433563462	6353.60771005477	19723.8993692397	18.7916277300916	163.774799586508
13	63096	19633.6703100706	5938.7053955314	20512.1727669075	16.8292829898523	165.394829582418
14	50119	20519.4900461593	5506.19420617429	21245.4147144869	15.0208746436194	166.994860578379
15	39811	21317.2618149912	5084.57181780371	21915.2577411101	13.4154723755558	168.559885574427
16	31623	21966.4663348248	4597.0841477353	22442.3444831495	11.8201181061375	170.199916570287
17	25119	22540.5765050878	4223.21176756354	22932.7954426712	10.6119290652557	171.759947566348
18	19953	23091.8972919677	3886.89203961448	23416.7386770747	9.55462035283951	173.254974562573
19	15849	23567.2334372341	3569.26590228287	23835.9843716655	8.61201897431077	174.59500355919
20	12589	23973.0383289045	3265.20084582945	24194.3816470421	7.75613265488782	175.955023555756
21	10000	24392.825019933	3009.10605609059	24577.726333204	7.03249485873567	178.370070549659
22	7943.3	24752.378680679	2803.57000053004	24910.6454171626	6.46204783504723	179.695093546314
23	6309.6	25094.1306842003	2629.69142974366	25231.541209593	5.98236675645594	181.135120542678
24	5011.9	25411.8082228851	2483.59125289024	25532.8851222913	5.5820034176553	182.54014453913
25	3981.1	25718.1231106683	2364.30899396207	25826.5718467322	5.25253051766413	184.015174535406
26	3162.3	26002.2718151806	2266.66198964177	26100.8792213178	4.98197623989957	185.325198532099
27	2511.9	26281.6289278128	2195.7200370038	26373.1910390106	4.77573166560404	186.795225528387
28	1995.3	26559.7394236905	2132.23269296043	26645.1904574027	4.58989773721692	188.165248524928
29	1584.9	26837.164487774	2090.33410204028	26918.4489598117	4.45374916877331	189.540273521457
30	1258.9	27106.751009619	2061.49255548766	27185.0271630141	4.34902341487189	190.895299518036
31	1000	27401.1730128621	2044.32620426912	27477.3279652564	4.26677570907205	192.380327514286
32	794.33	27669.4019425692	2031.03194126607	27743.8442650959	4.19818356832222	193.845357510588
33	630.96	27943.9707930464	2029.77618415141	28017.5925989435	4.15451757786694	195.130380507343
34	501.19	28242.850371704	2033.15995749232	28315.9378536401	4.11753323844822	196.480402503935
35	398.11	28532.6499143473	2041.42060255052	28605.5852799977	4.09235794528702	197.820428500551
36	316.23	28831.0655400275	2054.28551127326	28904.1593743044	4.07557974106799	199.340458496714
37	251.19	29128.3952556729	2067.64552333414	29201.6877625398	4.0602644354375	200.8904844928
38	199.53	29438.1089041824	2081.44649932448	29511.6023859101	4.04441595529955	202.350511489114
39	158.49	29736.3611308078	2098.64421524982	29810.3250710893	4.03695706671439	203.935542485112
40	125.89	30041.3330555085	2112.13634874114	30115.4912247445	4.0217152133037	205.460569481262
41	100	30343.0549556047	2126.49884204496	30417.478221642	4.0088423672762	207.050598477247
42	79.433	30669.4304483228	2137.37278796978	30743.8176949328	3.98653499339625	208.580626473385
43	63.096	30984.2312275274	2138.96313986968	31057.9739853488	3.94908721588875	210.140656469446
44	50.119	31310.1806236189	2160.86164472391	31384.6576169198	3.94798888133041	211.525681465949
45	39.811	31637.9129260246	2151.29025390389	31710.9694596563	3.88996608623411	220.715853442746
46	31.623	31962.8865355513	2150.79020073088	32035.1683961875	3.84964320083611	222.455884438353
47	25.119	32290.4908014452	2131.83723587998	32360.7868600024	3.77721955464199	224.120916434149
48	19.953	32621.5138469808	2122.56565706373	32690.4948056359	3.72278446913908	226.020952429352
49	15.849	32949.8437303442	2101.31218214881	33016.7792908537	3.64898541593899	228.110990424075
50	12.589	33251.4527934583	2068.21036180548	33315.711113171	3.55916070678893	230.231030418723
51	10	33571.6873711434	2034.55194763064	33633.2810557251	3.46806640618367	232.716074412448
52	7.9433	33871.3362489392	1994.07280684247	33929.9829892042	3.36922739506456	235.106120406414
53	6.3096	34154.6431629677	1950.27137768857	34210.2792744562	3.26810935456734	237.516162400329
54	5.0119	34400.0366999764	1913.27140918831	34453.2020637406	3.18341378535664	239.986208394093
55	3.9811	34673.0759372994	1878.94521108577	34723.9489410406	3.10184293486122	242.636259387402
56	3.1623	34911.5941745714	1847.53424124854	34960.4460867214	3.02928766112254	245.296306380686
57	2.5119	35137.1759718882	1858.26570557877	35186.2798077883	3.02732594757197	247.851358374235
58	1.9953	35329.721891373	1860.25512370533	35378.6630336285	3.0140749693683	250.816409366749
