Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3620.78518859431	6072.84561345164	7070.32808480361	59.1955267072985	729.203908158937
2	794330	4911.30222865096	6123.72241370697	7849.89590894612	51.2699493851763	731.349943153519
3	630960	6387.73492755411	6536.91994377942	9139.71990030744	45.66131686304	733.600987147836
4	501190	7804.18121118163	6911.85752241465	10424.9229631264	41.5300540019048	735.792026142304
5	398110	9682.32130743671	7614.64593061737	12317.8804406079	38.1832232652115	744.52719012025
6	316230	11189.8759653039	7800.33652859674	13640.3289578458	34.8799187267586	746.563227115109
7	251190	12419.8658444462	7598.9951688605	14560.1440642051	31.4600445034733	753.372352097918
8	199530	13828.0806645139	7547.14916404495	15753.5797636172	28.625018397115	755.38338809284
9	158490	15181.1961623643	7369.03523365005	16875.1710271321	25.8921886171732	757.499427087498
10	125890	16461.4155493251	7099.21135461188	17926.9909283464	23.3287840343138	759.485465082484
11	100000	17616.1554743539	6755.45070102118	18867.0360117994	20.9808407989338	761.581505077192
12	79433	18688.9521039188	6365.73538009012	19743.3410969851	18.8096073021449	763.662541071937
13	63096	19647.3100730326	5952.3775553366	20529.188772749	16.8547855197939	765.728581066721
14	50119	20537.3683307223	5509.47293715499	21263.5319266814	15.0169221869524	767.944621061126
15	39811	21341.0159085704	5056.1892713037	21931.8036184237	13.3289498190737	769.950658056061
16	31623	22007.5188166656	4603.88215475158	22483.9190391874	11.8156450206523	772.086699050668
17	25119	22566.5124930313	4230.03523241786	22959.5445112841	10.6167466370419	774.382742044872
18	19953	23106.7383407959	3884.12076274439	23430.9144262359	9.5419138878073	776.423778039718
19	15849	23599.0801692972	3563.95783583883	23866.6792891796	8.58797147891511	778.489817034502
20	12589	24044.7045448242	3289.04775295508	24268.6145416072	7.78908347345576	780.49085502945
21	10000	24408.9902681629	3014.31610080031	24594.4080527834	7.03993033014884	784.21792502004
22	7943.3	24780.3190747838	2809.57586078617	24939.0843850693	6.46853382107092	786.133958015203
23	6309.6	25117.3705539479	2633.44184202176	25255.0454262042	5.98533391004152	788.084997010277
24	5011.9	25438.8693821882	2487.0788160442	25560.1572076786	5.58388362717775	790.15103100506
25	3981.1	25738.5312878129	2367.38750992802	25847.1761799213	5.25518461094656	792.157070999996
26	3162.3	26041.1460654878	2270.42222957323	26139.9331579981	4.9827874623014	794.223106994779
27	2511.9	26323.8832229998	2191.97786940207	26414.988073404	4.76001227107048	796.239143989689
28	1995.3	26590.2969533036	2132.86169853368	26675.700386118	4.58599222836185	798.270181984562
29	1584.9	26860.1896383123	2093.57315998287	26941.6561477259	4.45681427153366	800.261218979535
30	1258.9	27139.7572639616	2065.55640192726	27218.2465929806	4.35228459619017	802.287256974419
31	1000	27421.2316000763	2046.94941198888	27497.5261498242	4.269116856407	804.26329496943
32	794.33	27694.9469414581	2036.06083508935	27769.6890478515	4.20467318401671	806.424332963974
33	630.96	27985.106037434	2032.54389251786	28058.8202638927	4.15406901774266	808.500372958733
34	501.19	28273.8838716855	2035.49778205881	28347.0591139596	4.11774243952556	810.54141095358
35	398.11	28572.4556819828	2045.07041963428	28645.5500334718	4.0939576683775	812.592446948401
36	316.23	28863.2183625863	2056.88853468792	28936.4158922709	4.07619606434322	814.748486942958
37	251.19	29160.5842033471	2070.08605217511	29233.9687237964	4.0605686966877	816.914528937489
38	199.53	29462.250056118	2086.15602152706	29536.0157319057	4.0502260811961	818.945566932361
39	158.49	29771.7665628361	2099.77407518267	29845.7222301424	4.03433570633552	821.041605927069
40	125.89	30088.6571276097	2114.74709933054	30162.8818755268	4.02035754958993	823.2076449216
41	100	30390.1803766956	2129.4093894769	30464.6918198115	4.00810675439796	825.233682916485
42	79.433	30700.7140007886	2140.09121263127	30775.2145493187	3.98753466225621	827.334719911181
43	63.096	31018.6724486318	2149.03099444619	31093.0277504555	3.96322454029391	829.470761905788
44	50.119	31350.9433528003	2152.98375519893	31424.7830248777	3.92854237639324	831.526797900597
45	39.811	31675.1060565184	2152.53448057931	31748.1613386	3.88765274932633	841.327978875851
46	31.623	32005.1698360776	2147.38429228768	32077.1282307961	3.83850264466174	843.664021869953
47	25.119	32336.2608776098	2133.43052082457	32406.5625040982	3.77469944084257	845.905065864295
48	19.953	32670.8591013627	2130.13143182443	32740.2274631369	3.730389783899	848.481113857791
49	15.849	32995.4489163362	2109.33597428087	33062.8030790335	3.65783213170995	851.202162850921
50	12.589	33302.1613367296	2070.53912660504	33366.4664292216	3.55774632977316	853.86821184419
51	10	33601.9941064323	2037.39596420724	33663.7043452393	3.4697777487283	856.814265836752
52	7.9433	33898.3785361221	1998.29805118378	33957.2269550915	3.37366271343401	859.800322829213
53	6.3096	34187.231507404	1961.78219527594	34243.4721884703	3.28422933680369	862.976380821194
54	5.0119	34464.1387790536	1916.05675991175	34517.3599119207	3.18212122154587	866.037438813466
55	3.9811	34727.3342479968	1887.07185983694	34778.5678856431	3.11037468201548	869.223495805422
56	3.1623	34975.11463665	1866.64477593196	35024.891242748	3.05501481779688	872.509556797125
57	2.5119	35185.7085362898	1852.41965688757	35234.4369017863	3.01366482335652	875.870618788639
58	1.9953	35410.6122917144	1868.23133476833	35459.8611276797	3.02007256022349	879.216682780191
59	1.5849	35599.1026235852	1904.90146118739	35650.0316575089	3.0629654995888	882.602744771642
60	1.2589	35806.0766173388	1983.1009120204	35860.9510743091	3.17005824424637	886.183809762601
61	1	36007.8741026407	2093.49667334201	36068.6806760785	3.32742901392965	892.735932746058
62	0.79433	36185.2920418294	2241.22619026546	36254.6335657722	3.54422925296312	896.547003736436
63	0.63096	36366.382776919	2427.23368510937	36447.2942704876	3.81847954363903	900.683080725994
64	0.50119	36565.5453842254	2716.21934274286	36666.2918327411	4.24833248938857	905.239164714491
65	0.39811	36751.4915864646	3077.99544993265	36880.1598399435	4.78743930855561	910.23025570189
66	0.31623	36893.9250226547	3563.84428955562	37065.6537740462	5.51748452761437	915.726358688013
67	0.25119	37131.4765070835	4186.96488849083	37366.7930464142	6.43352688549973	922.057476672029
68	0.19953	37392.7896737901	4805.36983525526	37700.2957394486	7.32297808721184	928.943601654643
69	0.15849	37709.5771482197	5724.77977818699	38141.6480006602	8.63229390542788	936.914748634518
70	0.12589	38018.9025071547	6822.71881807904	38626.2403026635	10.1737781648	946.230921610997
71	0.1	38222.3571156604	8331.43806859134	39119.8344036353	12.2965891773392	957.022123583751
