Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2744.65926543563	2010.62849129272	3402.32000454685	36.2250258493346	458.105063843396
2	794330	3031.6281542665	1849.82672189211	3551.42621586982	31.3905395831219	459.415085840088
3	630960	3376.15110908213	1761.53562858008	3808.07091348277	27.553685106719	460.840114836491
4	501190	3712.44930472826	1690.03574808671	4079.0318299798	24.4766750369571	462.370141832628
5	398110	4054.76298769687	1566.08473661975	4346.69118855594	21.1182241419896	467.360234820029
6	316230	4331.63697443722	1467.62960295108	4573.51238434641	18.7172226294014	468.690256816671
7	251190	4496.76939366524	1290.24736934855	4678.2126131585	16.0096478505569	472.65533380666
8	199530	4718.56064896061	1192.54203391252	4866.92624770171	14.1835956578325	474.050356803138
9	158490	4907.83234966477	1086.83243493503	5026.73085752985	12.4865595345547	475.460383799578
10	125890	5063.40925292447	982.594376034958	5157.86825834246	10.9821967208855	476.715407796409
11	100000	5195.75602546574	883.230238709823	5270.29186390422	9.6475278055711	478.100432792912
12	79433	5302.84750390445	787.749163463251	5361.03911515321	8.44961568759322	479.410454789605
13	63096	5405.60578288526	709.490715256381	5451.96762233578	7.47738194995757	480.800483786095
14	50119	5490.73104004142	634.402504830708	5527.25916636897	6.59076583843447	482.090504782838
15	39811	5563.83462909166	568.401551903349	5592.79322915533	5.83310240093058	483.455531779392
16	31623	5625.08361733907	508.650760864825	5648.03428624373	5.16694470363366	484.740554776148
17	25119	5678.54048810175	461.676497167937	5697.27717976299	4.64803623370619	486.065580772802
18	19953	5728.0962561441	419.62678426952	5743.44612212288	4.18986876421731	487.440605769331
19	15849	5776.0184255389	383.992424674097	5788.76835210842	3.80345367432039	488.830631765821
20	12589	5818.19738051605	353.989992984992	5828.95613929092	3.48169035110974	490.105653762602
21	10000	5858.68892503347	327.585827250537	5867.84018140621	3.2003340451823	491.38567775937
22	7943.3	5898.61597948915	306.205669972684	5906.5584214336	2.97163921235832	492.705701756038
23	6309.6	5931.74508044574	288.368735065596	5938.75039269673	2.78321363495351	494.01572575273
24	5011.9	5966.88803659382	273.116793712491	5973.13532612934	2.62071702366487	495.320749749435
25	3981.1	6000.67400244412	261.964698517671	6006.38943017169	2.49971041470824	496.600775746204
26	3162.3	6031.14079588644	250.921644763086	6036.35825408138	2.38237927377855	497.975801742732
27	2511.9	6058.98266027454	244.450605626653	6063.91185424877	2.31035420792091	499.37082573921
28	1995.3	6091.21706894876	238.608901170455	6095.88874478287	2.24327854926742	500.655849735965
29	1584.9	6121.65332506075	234.125342177839	6126.12880276584	2.19023497942555	501.945874732708
30	1258.9	6151.65423415072	232.228917990506	6156.03606933029	2.16192605375831	503.230898729464
31	1000	6180.40041978256	230.113985979125	6184.68283708968	2.13230079731698	504.505919726245
32	794.33	6210.39216236702	230.510174328928	6214.66859541672	2.12566288050177	505.90594872271
33	630.96	6243.03410807454	231.624992791675	6247.32943039406	2.12477619495056	507.275971719251
34	501.19	6272.75930600161	234.227958805055	6277.13087705806	2.1384594384862	508.605995715893
35	398.11	6305.07408859424	238.414249608211	6309.58006661923	2.16549799686743	509.881021712674
36	316.23	6336.68281583757	243.913854765374	6341.37548778478	2.20436130216596	511.151045709468
37	251.19	6367.88942114042	251.634247308515	6372.85928561823	2.26292919982707	512.596071705819
38	199.53	6400.42447426778	262.181731543591	6405.792122069	2.34570582455361	513.921095702474
39	158.49	6433.6388736411	275.279942109489	6439.52546411253	2.45005423724018	515.331120698914
40	125.89	6472.07710301086	291.151370794129	6478.62262738251	2.5757581480286	516.821148695152
41	100	6509.3139204276	311.779631142631	6516.77636972975	2.74222679319095	518.211173691643
42	79.433	6543.06491721254	333.148084003626	6551.54074678108	2.91476702010319	519.601201688133
43	63.096	6586.12692797132	361.094095020705	6596.01825776792	3.13818349398187	521.026225684535
44	50.119	6632.98371730543	410.61908057985	6645.68138142171	3.54241112584147	522.396253681076
45	39.811	6677.14456317645	426.030082202147	6690.72201996899	3.65076452413735	531.566421657924
46	31.623	6730.53275280425	468.28263576825	6746.80367014876	3.97998955670637	533.206453653783
47	25.119	6783.98397832375	515.366443044435	6803.53152331711	4.34430769719699	534.886484649541
48	19.953	6848.40075291498	569.226082229906	6872.01653120954	4.75139475532743	536.761519644807
49	15.849	6920.12138456679	627.058409316829	6948.47337375869	5.17764751370756	538.741555639808
50	12.589	6993.54790610866	702.136266352594	7028.70597276372	5.73315431992965	540.851592634481
51	10	7073.2710162627	782.104726456553	7116.37904222699	6.30966987118348	543.066633628889
52	7.9433	7156.50135348957	871.757353365788	7209.40167459445	6.94517335569608	545.33167562317
53	6.3096	7256.85186802816	975.365873253086	7322.10609191171	7.65503178620117	547.726722617123
54	5.0119	7362.00889295693	1093.58676289113	7442.7889227055	8.44919565783445	550.156765610988
55	3.9811	7475.43962430273	1232.33113727227	7576.33404810572	9.36105498443033	552.661811604663
56	3.1623	7599.2445892681	1390.98711235038	7725.50085588276	10.3727527248071	555.186860598288
57	2.5119	7733.06948799519	1604.50839702204	7897.77252788889	11.7217856173929	557.661904592039
58	1.9953	7865.30648900796	1824.26307974579	8074.09325869811	13.0581775304219	560.361955585222
59	1.5849	8048.53267007671	2091.63924555424	8315.87835858816	14.5676863479453	563.142005578203
60	1.2589	8221.24252656588	2389.01436446112	8561.32106127418	16.2033586721693	565.932057571159
61	1	8404.35001302948	2812.17032515047	8862.35866342394	18.5006998350109	570.907152558598
62	0.79433	8625.12440401847	3278.19577381916	9227.09805498353	20.810555265219	574.017209550746
63	0.63096	8883.69496536454	3854.63731882204	9683.91785886781	23.4560331600777	577.602275541694
64	0.50119	9137.82511931436	4526.81724206808	10197.6429754261	26.3535062574293	581.382343532151
65	0.39811	9468.36272639774	5380.80887808033	10890.5003053609	29.6092872642324	585.647422521382
66	0.31623	9801.2430216609	6406.77424600489	11709.4458028093	33.171423319544	590.352511509503
67	0.25119	10309.6902748592	7674.6853281679	12852.6459707689	36.6645401309062	595.80761249573
68	0.19953	10795.1991631551	9220.50265726626	14196.9713046424	40.5016312544149	602.452735478953
69	0.15849	11475.3153554095	11027.774096609	15915.2337096236	43.8606522065077	609.692869460673
70	0.12589	12268.8320165943	13086.9779963359	17938.5961582279	46.8480992570154	618.183026439238
71	0.1	13075.885792285	15830.0845281332	20532.1787791925	50.4427858212672	628.338213413599
