Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3483.15142178648	6855.43864651037	7689.56324267907	63.0655204201602	135.366324658233
2	794330	4983.24408115124	7105.4755178985	8678.73861271232	54.9570796811056	142.366453640559
3	630960	6627.84522808743	7809.74921452802	10243.0715686898	49.6799654836281	149.011578623782
4	501190	8251.79166541469	8557.84942928853	11888.181212607	46.0430847813659	153.646663612079
5	398110	10441.9830389879	9845.68358546906	14351.741882144	43.316434846504	161.361805592601
6	316230	12180.4526426691	10440.8560588643	16042.9081472852	40.6025638964664	163.341841587601
7	251190	13928.0470222382	10488.076196203	17435.3157743426	36.9804213371192	173.182026562757
8	199530	15822.3320475776	10862.1857184099	19192.010577452	34.4699793247897	175.732070556319
9	158490	17730.1128568347	11036.2628496555	20884.3481967425	31.9005579800541	177.342099552254
10	125890	19694.5142036598	11121.4260228145	22617.6923336377	29.4532712723577	179.587143546586
11	100000	21584.8536643752	11070.5696564301	24258.2649880481	27.1526533095638	181.552177541625
12	79433	23426.7289495316	10900.5972283132	25838.6270766991	24.952840855026	183.392212536979
13	63096	25324.2900748235	10672.6393285601	27481.3554620461	22.8524472599453	186.277265529695
14	50119	27039.8566057538	10283.8094522523	28929.406874493	20.8228312106587	188.462309524178
15	39811	28816.4845419057	9785.33301091661	30432.5898255213	18.7561588608512	190.362343519381
16	31623	30305.9442042043	9190.05393589954	31668.7124059866	16.8695398838993	192.282378514534
17	25119	31660.372625483	8494.05949635586	32779.9975825513	15.0180452480434	193.847406510582
18	19953	32912.8359757595	7916.20466670915	33851.4559257423	13.5239165014488	195.512438506379
19	15849	34024.0447160466	7230.42772445073	34783.8281952697	11.9974120338069	197.112466502339
20	12589	35060.1410711012	6595.52139525348	35675.1229065964	10.6539804328171	198.6724974984
21	10000	35935.9442702632	5929.16356188013	36421.7939033621	9.36897030065711	201.247545491899
22	7943.3	36701.5246566648	5345.89298639287	37088.8188534731	8.28734216549329	202.897573487733
23	6309.6	37341.5844180644	4799.50268502982	37648.7603099363	7.32405472035904	205.737626480562
24	5011.9	37923.7807073109	4308.16190950412	38167.7010333962	6.48104722258532	208.7726844729
25	3981.1	38424.6428433665	3866.17042779887	38618.6541896149	5.74558972879779	210.637717468191
26	3162.3	38855.3232463113	3468.61662871286	39009.8378091004	5.10127482224398	212.667754463066
27	2511.9	39258.9234779832	3120.61067059271	39382.7536316032	4.5447673627741	214.552789458306
28	1995.3	39595.4040556607	2817.76951616187	39695.5393889193	4.07053776030034	216.90783245236
29	1584.9	39908.8581472852	2553.41319576678	39990.4598319205	3.66085789032529	220.017892444508
30	1258.9	40178.6467170197	2321.0126623931	40245.6302198147	3.30614917370336	222.067928439332
31	1000	40439.5642300997	2122.90029037034	40495.2473848872	3.0050195087235	224.327970433626
32	794.33	40689.4019852593	1953.23787603573	40736.2562359185	2.74829410962082	226.218005428854
33	630.96	40912.9906190216	1808.59040798183	40952.9461779735	2.53115637257947	228.153041423969
