Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3814.02188867151	6196.83413274208	7276.50439675417	58.3885713803178	875.707669789051
2	794330	5193.30532469268	6244.03642065398	8121.47837637549	50.248942032712	877.888709783544
3	630960	6657.67026768621	6586.10019741967	9364.89664671663	44.6903734432051	880.049746778088
4	501190	8156.47290903052	6900.88851801669	10684.114968206	40.2333190389693	882.235787772569
5	398110	10069.3467725522	7572.18555528906	12598.7990899782	36.9432995582165	891.454961749293
6	316230	11501.6175571387	7615.47257798997	13794.2969743586	33.5094140597844	893.555998743988
7	251190	12789.9807046819	7318.08392357875	14735.601743352	29.7770322373794	900.360126726809
8	199530	14194.867833818	7182.81579598481	15908.7119396452	26.8400937894087	902.596164721164
9	158490	15485.5082073772	6890.44430851184	16949.3122931123	23.9871898157008	905.38221571413
10	125890	16680.4060792953	6517.11635564129	17908.3430993255	21.3408309573827	908.563275706098
11	100000	17749.7056204948	6061.52358880982	18756.1754585502	18.8550334968819	910.714316700667
12	79433	18716.4172244011	5566.8958802823	19526.7663339264	16.564259207614	912.845355695287
13	63096	19503.4197894068	5043.47740747113	20144.975746858	14.4987611508313	914.941394689995
14	50119	20218.1503959357	4520.37147245179	20717.3203788915	12.6029133576462	917.152434684413
15	39811	20817.0566801403	4028.30864470653	21203.2337005748	10.9519426442376	920.143490676861
16	31623	21274.1401055796	3510.96523261527	21561.9088694963	9.37130456970407	923.449551668514
17	25119	21690.0227552925	3124.06921611216	21913.8516831744	8.19609023384559	925.685593662869
18	19953	22035.1140000434	2758.17078207226	22207.0654310287	7.13469762394381	927.73662965769
19	15849	22320.319722389	2423.05721267709	22451.456050011	6.19567314658368	932.222714646364
20	12589	22586.9380410748	2138.02656611843	22687.9026723226	5.40737233389983	934.438755640769
21	10000	22815.4595090432	1875.98982046034	22892.4557532664	4.70054277855547	938.870837629579
