Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3399.30043533556	2769.24739621261	4384.51531997584	39.1680561788517	392.249863009664
2	794330	3881.44351376895	2535.54121514075	4636.22400281269	33.1544557826262	393.584884006294
3	630960	4384.09901970752	2405.22923411048	5000.54515860222	28.7503028650668	395.034913002633
4	501190	4854.37348469679	2277.37731454089	5362.03220446434	25.1331186187657	396.609939998656
5	398110	5366.00679703378	2111.27223004861	5766.41130818702	21.4773128458631	402.280045984341
6	316230	5750.82120662301	1933.29743174466	6067.09020125261	18.5814929258708	403.630068980932
7	251190	5958.68114776391	1693.1349534553	6194.56108141078	15.8622828817375	410.695201963094
8	199530	6242.66339192373	1537.79188379031	6429.28068314925	13.8384836397519	412.820239957729
9	158490	6484.31978500741	1381.68249303264	6629.89061642735	12.0287220390022	415.210285951695
10	125890	6680.48290477941	1226.04417813405	6792.05684368044	10.3995530067163	417.71532994537
11	100000	6838.55514033985	1080.33676254501	6923.36362817777	8.97724434432917	420.560382938187
12	79433	6969.28612456516	945.715640894899	7033.1591166054	7.72770020079152	422.940429932178
13	63096	7073.71091267399	826.372565825777	7121.8170219146	6.66326532925895	426.000483924452
14	50119	7163.34127632091	721.159117059477	7199.55059105503	5.74880101880163	427.410509920892
15	39811	7238.71279242213	626.328048243426	7265.75871572902	4.94518860746527	428.850535917256
16	31623	7299.95720994423	543.71431680208	7320.1776293552	4.25963043352623	430.305564913583
17	25119	7350.43316190725	481.395371563232	7366.18009360539	3.74707023284333	431.770590909884
18	19953	7394.1378183368	424.990903346709	7406.34129273597	3.28955511697475	433.200619906274
19	15849	7435.45147661955	378.882657957613	7445.09843653292	2.91705455118661	434.995652901742
20	12589	7473.62495409974	338.134411835093	7481.27026881193	2.59050618475501	436.625680897626
21	10000	7505.45258938107	305.145413146872	7511.65309999148	2.32816349174982	438.175708893713
22	7943.3	7536.87719133006	277.665325791852	7541.99017702479	2.10987378559315	439.61073789009
23	6309.6	7564.86845297158	253.485190062537	7569.11417884191	1.91916086810062	440.985762886618
24	5011.9	7594.62178517046	233.526935584104	7598.21129539243	1.76123230562679	442.420788882995
