Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1858.95467481236	1167.00416901739	2194.90574137267	32.1195503252542	67.9400298284679
2	794330	2024.50290173224	1110.65646320538	2309.14914598043	28.7494809053234	69.4350578246933
3	630960	2219.69906762293	1065.81616030703	2462.32167646263	25.6485704920607	70.9050828209819
4	501190	2413.36216685099	1005.45521928349	2614.43247118225	22.6175921696407	72.4951138169674
5	398110	2592.25183762925	922.042136225266	2751.35081199528	19.5800441624326	76.8101958060729
6	316230	2756.3655324132	852.207337797453	2885.10108919451	17.1804536492537	78.1602208026644
7	251190	2845.31089470648	742.499464262705	2940.5950999697	14.6254826834683	82.3152987921738
8	199530	2972.85357215778	677.033957900019	3048.97250588474	12.8296532180564	83.6803237887275
9	158490	3077.79637876836	608.717657942325	3137.41417990205	11.1874163500885	85.0803477851928
10	125890	3166.01340330105	542.544253334526	3212.16362234371	9.72404656770194	86.3953717818727
11	100000	3235.37078237836	478.945086869702	3270.62876152341	8.42057278198556	87.7903957783506
12	79433	3293.63519125451	421.8015756982	3320.5344964827	7.29789786562912	89.1254217749799
13	63096	3340.80558184797	371.142284519011	3361.3581378759	6.33920347106703	90.5204457714578
14	50119	3380.99336159254	326.644257826255	3396.73557733064	5.51832864590376	91.94547276786
15	39811	3413.92658626165	286.973967785441	3425.96684084517	4.80497530953878	93.2554977645525
16	31623	3442.57060922428	254.157063380402	3451.93977530909	4.22235527000071	94.5755207612198
17	25119	3466.98284770442	226.964490563173	3474.40396992826	3.74549825179259	96.0005497576219
18	19953	3488.95746284657	204.112608366289	3494.92290822657	3.3481280593753	97.3805727541377
19	15849	3507.6474594502	185.798549630513	3512.56484649497	3.03209866972728	98.7205977507545
20	12589	3529.3129086657	169.939900889145	3533.40192692376	2.75671916420292	100.060624747371
21	10000	3543.75751159109	157.45383145012	3547.25372788536	2.54405400677441	101.460648743836
22	7943.3	3563.67784986868	147.767070086421	3566.7400977148	2.37439595728106	102.84567474034
23	6309.6	3579.80446991715	140.201072395426	3582.54886687392	2.24281143299547	104.225699736855
24	5011.9	3595.12575281739	134.157845582809	3597.62803887536	2.13709168326806	105.595726733396
25	3981.1	3609.84924432583	129.681357854566	3612.17785018052	2.05742680515194	106.975751729912
26	3162.3	3626.06784615732	126.784240124607	3628.28365325534	2.00251184374923	108.37077672639
27	2511.9	3641.08597561094	124.931604264356	3643.22864881341	1.96514079922666	109.830805722704
28	1995.3	3657.63471170088	124.513018352833	3659.75343103583	1.9497071577127	111.255829719106
29	1584.9	3672.31105965934	124.515722001995	3674.42140804807	1.94196328800342	112.540855715862
30	1258.9	3687.58638325636	125.317474746815	3689.7151385242	1.94636802557075	113.805879712668
31	1000	3704.18175036542	127.870159147192	3706.38816333915	1.97709313602042	115.195905709158
32	794.33	3720.28693552594	130.371007669181	3722.57054765732	2.00701000055746	116.645931705497
33	630.96	3736.28871311486	133.849359483579	3738.68546400786	2.05169508557396	117.950955702202
34	501.19	3755.37923980636	138.2666250789	3757.92374781332	2.10857992601046	119.335980698706
35	398.11	3772.59309839273	143.999100164121	3775.34030610335	2.18590692084536	120.691007695285
