Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3427.2691961228	6040.44207340276	6945.00644958854	60.4299805957202	719.433736183604
2	794330	4672.8500157254	6229.84198897505	7787.58360963538	53.1273446877147	721.494771178401
3	630960	6102.05266974391	6716.87379054549	9074.76943522234	47.7459149152679	723.565807173172
4	501190	7568.72606449288	7326.50606548106	10533.9121586837	44.0683622504718	725.686847167817
5	398110	9438.10188817234	8154.20441790541	12472.7229160481	40.8259184570561	734.132007146495
6	316230	11015.8522818424	8523.44595256644	13928.3212341507	37.7306854397478	736.068040141607
7	251190	12433.3050850435	8440.46684678938	15027.5931515835	34.17099311727	744.468196120398
8	199530	14057.1525123892	8510.94215520974	16432.8838955887	31.1929258007501	746.569235115094
9	158490	15610.8569642895	8400.80384329597	17727.7285734254	28.2864072840145	748.565270110054
10	125890	17116.2893245909	8195.88036375388	18977.350056846	25.5867362128117	750.516306105128
11	100000	18488.4623233469	7866.09548437806	20092.2546582301	23.0477971845816	752.56734409995
12	79433	19804.7524722546	7450.99488487677	21159.9987065627	20.6174325851761	754.503380095062
13	63096	20950.6168915774	6985.36508338367	22084.466791974	18.439443372438	756.664420089606
14	50119	22008.528553922	6470.27233921658	22939.916156177	16.3827728872022	758.71046008444
15	39811	22965.6295333626	5943.08541430361	23722.1500734095	14.5088150812079	760.736497079325
16	31623	23770.1387416832	5364.87020271152	24368.0390694617	12.7184372937107	762.717532074323
17	25119	24420.5473008679	4923.5437786738	24911.933160926	11.3988675431422	764.653570069435
18	19953	25062.1241678366	4496.54471432686	25462.3051229067	10.1715567920273	766.674605064333
19	15849	25630.6241235941	4089.9890431405	25954.9013355469	9.06649365370219	768.610642059445
20	12589	26113.2335848155	3750.302694561	26381.1625702122	8.17276030110921	770.676681054228
21	10000	26547.8233459154	3431.13695513282	26768.6313660375	7.3642912087949	774.138745045488
22	7943.3	26959.882242183	3176.97770330866	27146.4258759729	6.72079314097343	776.019778040738
23	6309.6	27340.3168589714	2960.63676436194	27500.1508359399	6.18038054824734	778.060816035585
24	5011.9	27688.6822385318	2779.3189368832	27827.8230887596	5.73200372795654	779.981854030735
25	3981.1	28017.262952252	2626.68758808123	28140.122796836	5.35596529729411	782.012889025607
26	3162.3	28341.2592712212	2507.3200480441	28451.9530243867	5.05573205934337	783.963926020681
27	2511.9	28649.5907869719	2406.68608189876	28750.4989549355	4.80181255921063	785.889961015819
28	1995.3	28948.2506490693	2330.98497220572	29041.9473620829	4.60366562465484	787.931001010665
29	1584.9	29242.502198356	2276.74391767342	29330.9989207241	4.45191692883945	789.95703800555
30	1258.9	29533.6083721336	2240.09045485165	29618.440686918	4.33751416469315	791.853072000763
31	1000	29824.459562736	2208.85434980662	29906.1436121064	4.23569765816664	793.804108995837
32	794.33	30122.6877907963	2195.22096401768	30202.5713279954	4.16811875305417	795.860145990646
33	630.96	30436.8968795499	2187.35286755215	30515.3929062619	4.11050446617164	797.801180985746
34	501.19	30742.4889855497	2187.74613380032	30820.2346222835	4.07051171335774	799.792220980719
35	398.11	31048.5948094529	2194.48764610395	31126.0504348125	4.04289260847528	801.733253975818
36	316.23	31365.1038850863	2204.27883076539	31442.4647075578	4.02002693678299	803.654291970968
37	251.19	31702.2235518783	2218.45846284664	31779.7504094139	4.0029190512521	805.720327965752
38	199.53	32017.9756469189	2234.32684251531	32095.840555528	3.99182948602245	807.716364960712
39	158.49	32336.8456010372	2248.24299348432	32414.9067557362	3.97713122938213	809.837403955357
40	125.89	32669.663735764	2262.20329764814	32747.8929454672	3.96111009447245	811.94344495004
41	100	32986.45683415	2277.29840896656	33064.9727432932	3.94928389779418	813.939480945
42	79.433	33327.6980911121	2293.80018313795	33406.540966291	3.93720977004859	816.09052093957
43	63.096	33660.7401812964	2298.17638132674	33739.1025996903	3.90578987758687	818.161560934341
44	50.119	34026.696794493	2321.72290904268	34105.8131703487	3.90337798203591	820.272597929011
45	39.811	34359.5088563182	2326.88661659826	34438.2091603775	3.8742558431374	830.06377790429
46	31.623	34709.9008129237	2332.25337044993	34788.1678193459	3.84408224360516	832.324822898582
47	25.119	35052.3746215068	2329.72478174213	35129.7108465913	3.8025202252522	834.620862892785
48	19.953	35389.2185782032	2343.47842559831	35466.7264165597	3.78860225159187	837.116911886483
49	15.849	35754.0225813466	2348.87721693137	35831.0948050386	3.75867186804893	839.8429608796
50	12.589	36085.3417867797	2340.80381839468	36161.1843609265	3.71149409831616	842.514008872857
51	10	36431.13131444	2343.19932452443	36506.4091896809	3.68011511635335	845.365061865658
52	7.9433	36773.7494557502	2333.90913449683	36847.7377987086	3.63150429735335	848.281117858296
53	6.3096	37093.2489357863	2334.63346146613	37166.6467415559	3.60142169237495	851.312172850643
54	5.0119	37407.9246089173	2337.71388554129	37480.8981983769	3.57590504222609	854.47822984265
55	3.9811	37726.652582596	2355.73003092428	37800.1293525101	3.57302775456421	857.584289834808
56	3.1623	38014.5413655148	2392.07317086663	38089.7278709788	3.6006019316958	860.715348826903
57	2.5119	38285.5761872245	2452.17447813344	38364.0261659146	3.66476381382217	864.036410818518
58	1.9953	38574.042153389	2542.81625509004	38657.7630309693	3.77150394832391	867.567475809603
59	1.5849	38839.2749540451	2653.98921782003	38929.8463614259	3.90909368941966	870.968537801016
60	1.2589	39116.9051739734	2812.78391162922	39217.9043769953	4.11289536127119	874.499600792101
61	1	39384.034255416	3069.27709351587	39503.4506860928	4.45616867006018	880.811721776164
62	0.79433	39638.1806331066	3371.45394941448	39781.3029655365	4.86163246156253	884.577789766656
63	0.63096	39904.0221654673	3724.69720910732	40077.4793903214	5.33261695425796	888.703864756238
64	0.50119	40186.7473686175	4253.36819901835	40411.2089042818	6.04169643944098	893.214947744849
65	0.39811	40472.8191091051	4832.93267270738	40760.3523642432	6.8095488241399	898.03103973269
66	0.31623	40805.797691832	5695.04125541253	41201.2939137544	7.94513697762593	903.452137719003
67	0.25119	41182.2663783611	6615.72118103629	41710.2724853663	9.12630118842164	909.528252703662
68	0.19953	41538.4506779659	7975.93228698067	42297.262093099	10.8692566814644	916.324377686503
