Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	1859.73577004051	1180.60471050687	2202.82650629576	32.4083562421228	718.388709186243
2	794330	2024.76912344409	1109.07489617659	2308.62234429576	28.7118899001122	720.984756179688
3	630960	2220.07964855057	1062.85580783229	2461.38499917247	25.582615185684	723.695804172844
4	501190	2411.75037920428	1005.99132511536	2613.15105529691	22.6420337642745	726.551858165633
5	398110	2590.76278231416	923.240789856828	2750.35004140921	19.613966404727	738.006071136714
6	316230	2748.52299234149	849.869227950089	2876.91785493543	17.1821019665563	741.342133128291
7	251190	2842.0908264346	740.472222938528	2936.96771835293	14.6030774616771	750.85630910427
8	199530	2971.95626811883	676.833862740609	3048.05317167585	12.8297312181846	753.592360097362
9	158490	3078.7963966669	608.07634815847	3138.27087698287	11.1723880794539	756.428412090202
10	125890	3161.68892284411	540.820877844127	3207.61033586489	9.70675219297233	760.184480080719
11	100000	3233.424952288	478.403738463278	3268.62464334073	8.41618055953978	762.890532073887
12	79433	3290.15372175868	421.846722493293	3317.08700068009	7.30631022570302	765.75658506665
13	63096	3339.99161121905	370.842176448939	3360.51601437145	6.33565033065749	768.732640059137
14	50119	3378.18715199361	325.995317281543	3393.87998915463	5.51197969444444	771.843698051282
15	39811	3412.94385609044	286.598149432421	3424.95609666512	4.80008746026969	775.069756043137
16	31623	3441.20511850028	253.641569796598	3450.54006113846	4.21548820808273	778.215813035194
17	25119	3465.04507359445	226.604325783693	3472.44681492821	3.74165684424937	781.456874027011
18	19953	3488.70541507416	204.346873974994	3494.68498123524	3.35220365651116	784.512932019295
19	15849	3507.79088758206	185.727622802727	3512.70432300752	3.03081965399817	787.913994010708
20	12589	3529.47590173803	170.21067811992	3533.57776423493	2.76097753539548	790.935049003081
21	10000	3544.56118274935	157.53678216536	3548.06028922684	2.54481615010401	794.226111994772
22	7943.3	3562.89784957326	147.712883571405	3565.95852225832	2.37404528197438	797.327167986942
23	6309.6	3578.91632672604	139.445152220848	3581.63189400923	2.23128416557338	800.418226979138
24	5011.9	3595.03530256916	134.194985832635	3597.53903675014	2.13773650049077	803.629283971031
25	3981.1	3609.66871334612	130.008502241246	3612.0091958306	2.06271562301028	806.855345962886
26	3162.3	3624.32611294757	126.953534927299	3626.54890674649	2.00614645219419	809.761400955549
27	2511.9	3637.79383221733	125.120039967123	3639.94491580846	1.96988221101166	812.847457947757
28	1995.3	3655.97859533206	124.316304421588	3658.09158347234	1.94751037448362	815.613505940774
29	1584.9	3670.84072415672	124.514674710405	3672.95188184458	1.94272420730523	818.364569933828
30	1258.9	3686.42869733082	125.567395695812	3688.56662016101	1.95085865983051	821.375612926226
31	1000	3702.60305965823	127.668223149371	3704.80344857762	1.97481431241359	824.286666918876
32	794.33	3720.0352940076	130.129786340108	3722.31061975692	2.00343492496287	827.567729910592
33	630.96	3736.67661065814	133.896275377659	3739.07479267259	2.05220074062835	830.633784902851
34	501.19	3754.09294809654	138.573899586321	3756.64964943428	2.11398507428202	834.064847894189
35	398.11	3773.22046147578	144.240713151181	3775.97643454376	2.18920734036574	837.815919884718
36	316.23	3792.19960221714	151.696966825123	3795.23250839784	2.29074554465068	840.221961878643
37	251.19	3809.66753805146	160.41883194818	3813.04352874796	2.4112065649313	842.763010872228
38	199.53	3830.93913995596	171.130275430347	3834.75947944788	2.55773535136655	845.009050866557
39	158.49	3852.36817047771	183.729426785049	3856.74694829419	2.73051527880251	847.205090861013
40	125.89	3874.7470964432	198.73555634888	3879.84031665639	2.93612440220932	849.486135855254
41	100	3898.43181765117	216.802307685476	3904.45564419584	3.18309400284642	851.817177849368
42	79.433	3924.95981214959	236.891347325851	3932.10211431839	3.45390275870961	854.193221843369
43	63.096	3951.90425364149	260.96204216784	3960.51113082669	3.778013410901	856.574264837358
44	50.119	3991.09847216682	290.152917974799	4001.63163351421	4.1580887432816	858.920307831435
45	39.811	4019.38076487709	320.048527003939	4032.10277556281	4.55264689336265	868.896494806247
46	31.623	4058.12541213045	356.058510758003	4073.71569008714	5.0142710228672	871.472542799743
47	25.119	4105.89822403934	396.389930059548	4124.98790335463	5.51433613235462	873.943588793505
48	19.953	4154.91951031548	441.646438442694	4178.32594633178	6.06746199519466	876.709638786521
49	15.849	4210.91259364985	493.542433733944	4239.73690283429	6.68488572346272	879.460688779575
50	12.589	4273.99003223415	545.215581166679	4308.62516652166	7.26972639671872	882.386742772188
51	10	4345.25344590596	604.346414071321	4387.07899374498	7.91801584756627	885.652804763942
52	7.9433	4425.80145898987	669.337555149304	4476.12905501283	8.59997487998826	888.898862755746
53	6.3096	4510.84459222853	738.940029042719	4570.96831117423	9.30322730317226	892.249927747285
54	5.0119	4602.62129977349	815.230222445379	4674.2617753734	10.0442288192247	895.700990738572
55	3.9811	4701.53339226437	900.694730347593	4787.03115049953	10.8450205593335	899.13205272991
56	3.1623	4811.70224979684	999.903597745584	4914.4975069161	11.739362976009	902.613118721121
57	2.5119	4926.74195510732	1110.94091927772	5050.44315068889	12.7072121045699	906.119184712269
58	1.9953	5052.91378149905	1233.85881119205	5201.37916799182	13.7223802968369	909.745249703114
59	1.5849	5178.98694231091	1388.72027760066	5361.94458737184	15.0104754118921	913.531318693555
60	1.2589	5304.86173023201	1571.85165783948	5532.83612726176	16.5047662315446	917.442391683681
61	1	5446.63705542521	1765.1574417426	5725.52495476793	17.9565800307456	924.629526665535
62	0.79433	5611.57254983979	2017.63179420417	5963.26961817919	19.7759656761834	928.835602654916
63	0.63096	5778.55549377903	2307.21720926477	6222.13426771002	21.7654578159121	933.386689643425
64	0.50119	5955.84708534354	2664.32964315468	6524.62772511872	24.1012063567585	938.257777631127
65	0.39811	6162.84386797396	3107.91667953574	6902.15840356918	26.7617688191084	943.393873618159
66	0.31623	6415.82314905438	3668.50999057466	7390.58537809342	29.7605333206689	949.019976603955
67	0.25119	6662.8966034306	4310.00193698195	7935.38328279077	32.8974587810847	956.026105586266
68	0.19953	7014.04842042446	5088.13808687248	8665.2192375693	35.9579199829944	963.212241568123
69	0.15849	7346.50366628327	6082.66719996999	9537.81717083654	39.6236561460879	971.428392547379
70	0.12589	7751.76366611021	7227.45435294843	10598.3931026915	42.995325828372	980.929568523391
71	0.1	8272.22252112944	8561.34982909095	11904.8887577817	45.9839946893263	992.0557754953
