Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2408.17942322363	1617.79212651478	2901.13417460325	33.8928318392747	460.312119837824
2	794330	2635.30586762593	1494.11944305781	3029.39431670211	29.5516081108522	461.76714883415
3	630960	2912.19212936287	1404.98145154255	3233.39386365189	25.7548953383194	463.147170830666
4	501190	3183.42982749167	1309.99291659411	3442.42747317796	22.3673436726552	464.632199826916
5	398110	3431.19238094841	1194.62658549192	3633.20985271186	19.1964105227969	469.767295813952
6	316230	3637.80126990549	1093.23194552629	3798.51999679417	16.7265727563517	471.172319810404
7	251190	3744.66353405275	942.827492847007	3861.53190645016	14.1321344791084	475.762408798815
8	199530	3903.86389260192	853.783836150573	3996.13564970373	12.3364765843571	477.167431795268
9	158490	4036.26470747025	759.715824257558	4107.1402365146	10.659640196679	478.432456792074
10	125890	4136.7828841678	670.4459105693	4190.76011598645	9.20584763968883	479.772481788691
11	100000	4220.63846778436	588.57862623512	4261.4802445866	7.93884220341979	481.227508785017
12	79433	4290.22264129988	515.138424346735	4321.0389847999	6.84687712513613	482.712533781268
13	63096	4344.93126824987	450.184132204714	4368.19109915126	5.9153846775592	484.182562777557
14	50119	4394.11007729256	394.543056117241	4411.78734692577	5.13077602317859	485.637589773883
15	39811	4432.91645220488	344.783791740066	4446.30454819228	4.44740284940427	487.027614770373
16	31623	4463.59814585507	302.823055116673	4473.85853714565	3.88115962005292	488.422640766851
17	25119	4492.77286459811	271.279546932899	4500.95552138134	3.45539940548705	489.752666763493
18	19953	4518.9457056478	243.427662896359	4525.49746631858	3.08344274804905	491.082690760135
19	15849	4542.57236666396	221.382354536767	4547.96370404154	2.79010342328566	492.442713756702
20	12589	4563.60366304777	203.398355782136	4568.13411411245	2.5519656738918	493.807740753255
21	10000	4583.45432587751	187.735253509836	4587.29747049564	2.34548611895568	495.172764749809
22	7943.3	4607.66688697596	176.148343260369	4611.03268044894	2.18931717021683	496.532789746375
23	6309.6	4626.71722288198	166.743052714877	4629.72088857864	2.06399911013355	497.927817742853
24	5011.9	4643.44020934129	159.19956061366	4646.16847282006	1.96360695754006	499.372842739205
25	3981.1	4664.70727257659	154.10171140814	4667.25200479767	1.89211611135983	500.79287073562
26	3162.3	4682.32741679485	149.592279560679	4684.71641491488	1.82987885482315	502.117895732274
27	2511.9	4699.5850263954	146.521084018067	4701.86854860721	1.78575792873896	503.467920728866
28	1995.3	4719.30448998093	144.569850899754	4721.51832686725	1.75463412252566	504.797944725508
29	1584.9	4736.75715503603	143.446917002593	4738.92871478171	1.73460270439095	506.077970722276
30	1258.9	4757.58113322622	142.192082732219	4759.70554001209	1.71191651612279	507.477991718741
31	1000	4776.08863107692	142.256910708689	4778.20673899179	1.70606372085418	508.998020714904
