Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2435.92601635012	1521.91636696982	2872.27522796511	31.9962927918011	20.7565039475949
2	794330	2642.67391124496	1391.41196551057	2986.59549637053	27.7675544616653	22.6635369427801
3	630960	2890.40990829712	1295.55203634079	3167.47920543276	24.1430832511064	25.9305959345315
4	501190	3125.87644622689	1197.03356859797	3347.2366097165	20.9540087372671	29.0076539267627
5	398110	3366.45071495528	1073.5137871925	3533.47170181328	17.6867509129084	32.8997259169362
6	316230	3549.21241225615	979.304260093261	3681.83997223534	15.4253293245276	34.6467579125253
7	251190	3632.8065090592	847.232054884532	3730.29292242402	13.1276981882012	36.1137839088215
8	199530	3777.79561546491	765.406711884579	3854.5540788558	11.4534689168651	37.5808109051176
9	158490	3893.86096434616	681.564883944412	3953.06006793281	9.92823309063139	39.1728409010981
10	125890	3989.13734355356	601.417583408048	4034.21861769611	8.5735614401749	40.6198668974447
11	100000	4065.06570104005	526.430062192972	4099.01058356193	7.37879473944311	42.2468968933368
12	79433	4127.08152209604	458.759449465186	4152.50070710411	6.34286362917848	43.7439248895572
13	63096	4175.97299130706	398.203203501484	4194.91551945982	5.44701475351614	45.44595588526
14	50119	4218.01778741629	345.111923231244	4232.11250967134	4.6774364389295	47.0229858812784
15	39811	4253.70313839743	298.287247989999	4264.14888013136	4.01125054132799	48.9500238764131
16	31623	4279.01589382005	258.20890761655	4286.79937243827	3.45321527330198	50.4770508725577
17	25119	4301.3918279629	226.502245206853	4307.35126554009	3.01429121504903	52.119079868412
18	19953	4321.24555667007	199.091051675929	4325.82944738905	2.63790055511923	53.6861108644556
19	15849	4341.54587296748	176.351658942334	4345.126059701	2.3260503100079	55.4431448600195
20	12589	4356.90589971999	157.68858755565	4359.75856093662	2.07278946590866	57.0051718560758
21	10000	4370.01523410973	142.129240575255	4372.32591047118	1.86281641311997	58.5622008521447
22	7943.3	4382.6434680886	129.894758141079	4384.56798516937	1.6976611010862	60.1592308481125
23	6309.6	4398.7902560186	119.911143452343	4400.42434303423	1.56149781541956	61.7762588440299
24	5011.9	4410.45592889577	112.05096704784	4411.87906905303	1.45532953098951	63.3732898399978
25	3981.1	4418.64134382345	106.147911303343	4419.91614223844	1.37613744316847	64.8003178363949
26	3162.3	4431.95689790727	101.587689873252	4433.12102289591	1.31308290253089	66.4023438323502
27	2511.9	4441.73598796792	98.6583975705176	4442.83153700661	1.27242602453745	67.8943728285832
28	1995.3	4454.78831260039	97.6115462801373	4455.85759692208	1.25524142601526	69.5314048244501
29	1584.9	4465.11298716496	97.6546953800069	4466.18074283598	1.2528932777656	70.9284288209229
30	1258.9	4475.29192556069	98.8432997230927	4476.38334114594	1.26525451224582	72.4404588171054
31	1000	4485.67672663321	102.13814878134	4486.83941068714	1.30439043094829	74.2274918125936
32	794.33	4500.0740617674	106.865009950278	4501.34276541382	1.36036948964335	75.8745198084353
33	630.96	4512.30455843556	112.781156487951	4513.7137721988	1.43176044554338	77.7165548037846
34	501.19	4525.74028351744	120.332436164308	4527.33972759343	1.52304734666317	79.4285867994621
35	398.11	4540.07335853895	130.17751627484	4541.93926496807	1.64239180211724	81.265619794824
36	316.23	4553.93679850811	141.774998297823	4556.14316225342	1.78317937856661	82.6476467913348
37	251.19	4572.54423587375	155.289508112814	4575.18039211048	1.94509110210145	84.4146777868734
38	199.53	4590.73843718911	170.936827677117	4593.91976396431	2.13243171794606	85.9367087830307
39	158.49	4613.65418485282	188.714388423933	4617.51210694765	2.3422895340402	87.7837397783674
40	125.89	4636.44630468441	207.84131726443	4641.10249287644	2.56672079191624	89.4407737741838
41	100	4662.19550519182	229.483056572887	4667.83990748235	2.81794431044475	91.5178117689397
42	79.433	4693.33742772621	253.220294273072	4700.16347885129	3.08829295903187	93.8298537631024
43	63.096	4726.64975533127	279.151251307343	4734.88577799714	3.37990595053826	95.6768887584391
44	50.119	4763.4397259426	305.942646736447	4773.25454232018	3.67490289000941	98.3689367516423
45	39.811	4807.42175568535	337.462129396803	4819.25145907679	4.01535217490146	100.345974746651
46	31.623	4852.27086876744	369.521276604641	4866.32084410314	4.35491404602486	102.653015740826
47	25.119	4900.48218946846	404.007717053821	4917.10767878197	4.71294566368185	105.030060734825
48	19.953	4952.22032015418	445.878072519348	4972.25234223903	5.14481021040868	107.077097729656
49	15.849	5005.20988589133	489.639930319789	5029.10263001143	5.58724206822275	109.754149722897
50	12.589	5062.94973093914	539.205827742893	5091.58157183881	6.07910493365562	112.111191716946
51	10	5122.82734856638	598.600001253364	5157.68184407687	6.66476180034182	114.998247709657
52	7.9433	5189.9751924446	665.823694434678	5232.51026661783	7.31056294247591	117.760294702684
53	6.3096	5260.93166016144	744.834681637403	5313.39633717069	8.05829251183801	120.997357694511
54	5.0119	5339.34891098143	838.320932877405	5404.75982627341	8.92305400271912	124.244417686313
55	3.9811	5421.60907939486	947.279955737915	5503.74275600882	9.91084702062496	127.88148667713
56	3.1623	5512.12292922773	1079.0965024799	5616.75604317853	11.0765863127806	131.013540669223
57	2.5119	5615.20861971416	1233.448121904	5749.08358891578	12.3889469024446	135.980634656682
58	1.9953	5725.32280110981	1416.84360807958	5898.0307719326	13.8997119986082	139.077691648863
59	1.5849	5847.42050015981	1634.318810196	6071.51747745567	15.6153577372459	142.349750640601
60	1.2589	5975.90216528497	1894.21465896681	6268.9278081106	17.5873402275236	145.751814632012
61	1	6124.13336660765	2206.49782378327	6509.5039855858	19.8138644280484	149.663888622135
62	0.79433	6290.61215903699	2585.72096530806	6801.30533396772	22.3448391224897	153.070950613533
63	0.63096	6485.04382190127	3042.85820855713	7163.43349584285	25.1365174148886	156.773017604186
64	0.50119	6663.55701104978	3588.95674763804	7568.59317019533	28.3066718444235	161.135100593173
65	0.39811	6906.09039478086	4279.6005538212	8124.59632481215	31.7858737329309	165.822185581339
66	0.31623	7130.58517805422	5098.59373378317	8765.89430940503	35.5659660671804	171.364291567347
67	0.25119	7458.70830781433	6095.09046032814	9632.36509589632	39.2549294805543	177.46640355194
68	0.19953	7754.95660404233	7316.86100579657	10661.8857107327	43.335040688004	184.163524535032
69	0.15849	8162.22775412872	8772.97378242475	11982.7805995679	47.0654027017884	192.005670515232
70	0.12589	8585.30814237165	10593.7729287006	13635.8183019701	50.9783174492136	201.622848490951
71	0.1	9067.84625380789	12832.6660626568	15713.1522603952	54.754125587024	213.220064461671
