Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2814.20109873994	2016.6286426609	3462.15524009964	35.625008799564	21.0585169468324
2	794330	3118.57178523096	1820.54615477513	3611.0771635767	30.2753406068676	23.4005589409193
3	630960	3465.1563045658	1725.88566164178	3871.17418003024	26.4764554331819	25.607600935347
4	501190	3810.9336287141	1604.70839671997	4135.00957205272	22.8349920530095	27.8946419295728
5	398110	4142.83661524695	1451.1532963279	4389.64020280412	19.3043430101921	30.0966839240132
6	316230	4388.79021250065	1323.88493472058	4584.11941922564	16.7860131316266	32.2337249186177
7	251190	4515.34501358055	1140.96078239362	4657.26659089073	14.1809514218197	34.5207649128434
8	199530	4709.79465412783	1028.34013656574	4820.75192480625	12.3167083259575	36.4528019079655
9	158490	4863.50935461966	912.605268881548	4948.39081108832	10.6275903959078	38.5398389026963
10	125890	4986.03261483891	801.443050896064	5050.03289098863	9.13148016441917	40.546875897629
11	100000	5085.43270661348	698.818546654964	5133.22249416905	7.8243388260674	42.7489158920694
12	79433	5166.94708339334	606.902828403645	5202.46799180075	6.69919109777456	44.8759578866991
13	63096	5230.30568685702	524.663439994377	5256.55488920601	5.72830289876687	46.9829958813793
14	50119	5282.41451041232	453.105148070643	5301.81170309006	4.9026108085718	49.3400408754284
15	39811	5324.31823302825	390.386434999847	5338.61088816079	4.19350237408941	51.5220818699192
16	31623	5357.23249764791	336.940694451803	5367.81790539066	3.59885156055124	53.7341228643344
17	25119	5385.75187978301	295.270443570636	5393.83981458781	3.13806338528791	55.6511568594943
18	19953	5408.14628020071	260.032556062987	5414.39406750759	2.75275517999017	57.7481958541998
19	15849	5432.65914247881	230.813276262713	5437.56012627518	2.43281930126003	59.7552338491325
20	12589	5451.19383577944	207.282536383588	5455.13338839018	2.17763222743024	61.8022718439643
21	10000	5467.68512257677	189.559107210129	5470.97004696367	1.98559139928306	63.8293068388465
22	7943.3	5487.03836697685	174.637148976825	5489.81677057429	1.82294971844351	65.9313488335393
23	6309.6	5500.9344427073	164.248745850151	5503.38599350226	1.71024848468984	68.2533888276768
24	5011.9	5516.14600798569	156.472734553088	5518.36483915979	1.62483440959984	70.7504368213723
25	3981.1	5531.80345019167	151.575037723565	5533.87968821272	1.56954916083871	72.8474758160778
26	3162.3	5549.61514416386	149.156505788891	5551.61921528773	1.53956286020648	74.9195148108464
27	2511.9	5565.29722961048	149.00143243653	5567.29150312594	1.53363134174437	76.9315488057665
28	1995.3	5579.243072295	150.995146870574	5581.28594448719	1.55025927984832	79.1235908002321
29	1584.9	5595.72041895906	154.951158888038	5597.86538501919	1.58617275493189	80.9406257956446
30	1258.9	5614.96393373991	160.613773522281	5617.2606100701	1.63847582961392	83.1026667901859
31	1000	5635.64613587211	169.04425435483	5638.18085278404	1.71810274565619	84.8546957857625
32	794.33	5656.81844085437	178.92730296809	5659.6475024985	1.81168311393007	87.1967427798494
33	630.96	5678.84920878334	191.494147705452	5682.07693935102	1.93131571132601	89.1587777748957
34	501.19	5700.19493594208	205.473358211369	5703.89705452985	2.06443135552195	91.3108177694623
35	398.11	5726.67834075066	222.060638507688	5730.98209259087	2.22061821161122	93.2628517645339
36	316.23	5753.64866231137	241.342637195297	5758.70811882716	2.40192162647489	95.1998877596434
37	251.19	5782.13092331644	262.94780483152	5788.10673384985	2.60378515371761	97.3369277542479
38	199.53	5814.76742646674	288.495008749841	5821.91975159158	2.84035496646472	99.3739687491048
39	158.49	5846.39803101102	316.673715595771	5854.96816209608	3.10043108382338	101.58600574352
40	125.89	5885.37533441094	348.767940914581	5895.70028949085	3.39138751971502	103.548043738566
41	100	5925.03998625372	388.579095673412	5937.76831413115	3.75222864081503	105.875087732691
42	79.433	5969.58286005591	432.029166009617	5985.19579657644	4.13937906971829	107.732119728003
43	63.096	6030.33493632072	487.119208771954	6049.97723696254	4.61821883269419	109.759160722885
44	50.119	6099.15487301776	537.168808742251	6122.76412204013	5.03320481835612	112.251203716593
45	39.811	6163.09626378176	595.906342123889	6191.83817014174	5.52272929253596	114.423244711109
46	31.623	6244.2636912985	661.160425990989	6279.16890642108	6.04412023698597	116.825289705044
47	25.119	6334.91197966016	727.198622365915	6376.51375176222	6.54844670761797	119.262333698892
48	19.953	6432.13681368344	797.444557172373	6481.38116543886	7.06736333849202	121.984385692019
49	15.849	6545.88338086154	870.765576742495	6603.54616289452	7.57728023278183	124.856439684768
50	12.589	6659.87012300317	948.781575754675	6727.11353655948	8.10794054087371	127.223483678792
51	10	6779.32829842631	1032.55807370742	6857.51181941542	8.66015064811876	130.125535671465
52	7.9433	6909.60370419048	1129.13963354607	7001.25557746662	9.28101019115037	133.257593663557
53	6.3096	7044.29748677187	1230.18705559255	7150.90814329816	9.90600137035403	136.544654655258
54	5.0119	7181.31849078113	1354.88421086393	7308.01248568195	10.6842841835224	139.736715647199
55	3.9811	7320.09661450384	1499.65355509142	7472.13324499563	11.5778680260449	142.863772639304
56	3.1623	7478.75255633074	1673.49533617195	7663.70187566119	12.6131045671686	146.185834630916
57	2.5119	7642.53907063776	1878.51517054694	7870.0205013837	13.8093857686832	149.437893622706
58	1.9953	7817.498194175	2123.08062855568	8100.6635142609	15.1939483290391	152.709952614444
59	1.5849	8010.04300197284	2420.35018391434	8367.72871848916	16.8129501661762	156.222020605577
60	1.2589	8228.00372333943	2762.60572363834	8679.40295501752	18.5598113038699	159.869086596369
61	1	8454.56106039625	3208.36633991205	9042.85448821605	20.7809268900604	166.048201580769
62	0.79433	8701.84432032353	3726.08191478804	9466.03301340416	23.1803429813519	170.085277570576
63	0.63096	9005.03589842896	4339.90916496328	9996.2734602514	25.7313914452669	174.422354559626
64	0.50119	9295.82530219797	5078.39871431139	10592.5682226032	28.6482040319654	178.819435548524
65	0.39811	9645.68409618088	5996.68699122413	11357.7936481534	31.8690675551828	183.786529535984
66	0.31623	10015.4433126866	7089.1562279181	12270.5028736996	35.2917193001953	189.093625522584
67	0.25119	10450.3338869479	8444.39983286587	13435.6751555698	38.9399693908376	195.42074350661
68	0.19953	11014.4572691334	10074.3756094065	14926.8654731317	42.4476028663577	203.012884487442
69	0.15849	11543.3546752956	12084.203927567	16711.5834594658	46.3113063985407	211.025032467213
70	0.12589	12219.5628663368	14501.327098266	18963.285692497	49.880790810312	220.362207443639
71	0.1	13069.9582451242	17422.5720656347	21780.0327343997	53.1237273356147	231.384409415811
