Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	4208.73763496362	3776.23228873395	5654.50287633104	41.8996076965257	21.596526945474
2	794330	4876.84341486025	3347.15712407713	5914.98626425507	34.4632426276646	23.3985579409243
3	630960	5593.88720463488	3117.12824718565	6403.75378723921	29.1282268296797	25.2605909362231
4	501190	6236.6353689847	2903.25276630086	6879.28029307605	24.9627254524185	27.2526309311937
5	398110	7013.96936332262	2695.82866514363	7514.20377827474	21.0243317928762	29.2196649262274
6	316230	7482.99631967907	2467.41569878702	7879.30035922931	18.2492649908722	31.051698921602
7	251190	7744.21259512457	2139.67502662046	8034.36605700968	15.4451258985977	32.8037319171785
8	199530	8105.42538826494	1928.01287501529	8331.57574357663	13.3801192843574	34.8107709121113
9	158490	8401.79509702242	1712.04173451334	8574.45320431953	11.5175303332376	36.3827979081423
10	125890	8630.87910469219	1500.90813285459	8760.41091177129	9.86507031127312	38.0148279040218
11	100000	8823.46129992147	1305.9545668796	8919.58444334519	8.4191858080025	39.7568598996236
12	79433	8973.52047716053	1129.97295027702	9044.3854751098	7.17708290636288	41.4288908954021
13	63096	9093.21446593559	972.030782251811	9145.02012929142	6.10153560480035	43.2459248908145
14	50119	9189.42193780924	833.331189364825	9227.1293706254	5.18162306992245	45.182959885924
15	39811	9271.72566972227	710.194899041855	9298.88561544941	4.380184351969	46.8949918816015
16	31623	9324.95789117142	604.252476081856	9344.51500758446	3.70755354034884	48.4670218776325
17	25119	9376.03464805237	524.882845422748	9390.71497399945	3.20414929195496	50.1490518733858
18	19953	9418.31348739674	455.313450218324	9429.31276842746	2.76771893379716	51.6560818695809
19	15849	9452.13902067469	397.431640665152	9460.49068363596	2.40768259588087	53.4581158650312
20	12589	9484.11305092672	349.368314240676	9490.54574730842	2.1096630527285	55.2151458605952
21	10000	9512.95278314177	310.563984740774	9518.02083643983	1.86983878545722	57.0171808560455
22	7943.3	9543.24684334438	279.243860939012	9547.33143066033	1.67604705617497	58.6542128519123
23	6309.6	9568.13865033778	253.627152218569	9571.49956717495	1.51841061202603	60.3612408476025
24	5011.9	9589.53375463906	233.011593770428	9592.36425675095	1.39192944049317	61.9382708436209
25	3981.1	9612.21532917766	217.02829869999	9614.66509125069	1.29342641121509	63.7553038390333
26	3162.3	9637.46784534731	204.838126075423	9639.64445028951	1.21760129158772	65.4223378348245
27	2511.9	9661.13944599096	195.261135940648	9663.11245438505	1.15784645327966	67.5693768294037
28	1995.3	9671.92223071961	187.180549256336	9673.73331217623	1.10870585951107	69.1564068253969
29	1584.9	9696.9138805995	183.267222525397	9698.6455591807	1.08273503760678	71.0534408206073
30	1258.9	9726.65345192533	181.284737535275	9728.34269184192	1.06775140600373	72.5904678167267
31	1000	9748.91305296536	182.020427953563	9750.61214234628	1.06963624070052	74.3224998123537
32	794.33	9764.96229314119	182.673780842223	9766.67078879371	1.07171084612158	76.0095328080944
33	630.96	9790.8061585875	186.665551283279	9792.58542281203	1.09223413491865	77.5415588042264
34	501.19	9808.91637100204	191.996896015586	9810.79523695157	1.12134784714144	79.493596799298
35	398.11	9836.1676704992	200.601583509447	9838.21302053783	1.1683443572022	81.1706287950639
36	316.23	9860.45625377043	210.136906500248	9862.69512111136	1.22084976116729	83.6876727887089
37	251.19	9886.41200736294	223.637936131296	9888.94111145411	1.29585182089631	85.779711783427
38	199.53	9913.41824791677	238.698884072744	9916.29157071265	1.37932206198366	87.4267447792687
39	158.49	9940.6866698746	259.104445922146	9944.06288106221	1.49307900972874	89.3337777744539
40	125.89	9971.75537248281	281.389233885786	9975.72479119119	1.61637921971918	91.0608107700936
41	100	10002.9991095006	309.962097686545	10007.8003420668	1.77485161394025	93.0028467651904
42	79.433	10040.4594427179	339.2204991034	10046.1881511286	1.93502230204242	94.6698787609815
43	63.096	10088.6742899467	382.519335945506	10095.9234332974	2.17137053253376	96.9369187552578
44	50.119	10143.5766225327	408.621214639329	10151.8036818215	2.3068410567121	98.803955750544
45	39.811	10192.3279879492	454.789559609213	10202.4694734884	2.55488730024021	100.915992745212
46	31.623	10260.1054156901	500.737651943984	10272.3172330856	2.79406563191536	102.968029740031
47	25.119	10323.4990431134	547.978533730299	10338.0323546888	3.03844843209905	105.310073734118
48	19.953	10395.565449489	601.764225783583	10412.9679341695	3.31296232590475	108.202126726816
49	15.849	10481.0265226493	652.7628039083	10501.3340222394	3.56380253138583	110.424167721206
50	12.589	10566.3540047837	717.690390939536	10590.6995260774	3.88568934242026	112.861212715053
51	10	10651.4421093962	781.855650617358	10680.0991225841	4.19819499883461	115.618266708092
52	7.9433	10749.8905418323	857.886435159257	10784.0676832541	4.5627740227502	118.43531870098
53	6.3096	10845.47339104	940.489101327656	10886.1753074931	4.95613131178093	120.987363694536
54	5.0119	10947.738572816	1040.26731134312	10997.051238299	5.42801658693015	123.979422686982
55	3.9811	11058.099207077	1154.72837065415	11118.2262831601	5.96143528572845	127.366481678431
56	3.1623	11179.3820547446	1294.82999738794	11254.1178174072	6.60673316541745	131.378558668301
57	2.5119	11299.64217996	1457.88169493303	11393.3020863818	7.35169780658867	134.435612660583
58	1.9953	11435.7414150369	1656.41340422559	11555.0805742447	8.24170594249128	137.522669652789
59	1.5849	11577.7885354488	1890.2926197671	11731.0866316772	9.27280148275762	140.799733644515
60	1.2589	11738.2340449872	2178.34090051874	11938.6476442589	10.513155196254	144.146793636064
61	1	11904.0424698497	2516.50250065455	12167.1283366202	11.9365278663552	147.93886362649
62	0.79433	12118.9809817782	2937.07693405665	12469.8083767662	13.6231642035372	152.015938616197
63	0.63096	12320.5894926593	3420.92021199926	12786.6970146122	15.517782706679	155.873011606458
64	0.50119	12521.7449660341	4053.78918830774	13161.5843946556	17.9388394464089	160.335095595193
65	0.39811	12794.2727926452	4806.68112466785	13667.3918406863	20.5907004346204	165.227184582841
66	0.31623	13077.9988171553	5790.24840595536	14302.4833390633	23.8812371442988	170.459281569632
67	0.25119	13458.5126460448	6861.13441239002	15106.5127699489	27.0124351928089	176.406391554617
68	0.19953	13815.3407930208	8326.71280769083	16130.6474578383	31.077999484028	183.063515537809
69	0.15849	14213.9335550387	9999.49594603505	17378.8902488573	35.1263694011942	191.040660517669
70	0.12589	14781.630169577	12082.8212640389	19091.6515830575	39.2633000346584	200.262832494385
71	0.1	15566.5458273241	14396.0035873374	21202.8834897712	42.7627724302682	210.785029467819
