Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2813.17615907809	2133.55560520626	3530.7250845276	37.1772333460995	20.2324999489178
2	794330	3121.55245018254	1916.6338519569	3663.00082196384	31.5499336288061	21.939527944608
3	630960	3543.35501139835	1859.36231711924	4001.57381078056	27.6880750132241	23.6965599401719
4	501190	3906.84107520559	1740.77962092373	4277.11595301518	24.0164219091464	25.4135939358368
5	398110	4285.52234155927	1596.06786260162	4573.0880553553	20.4269667769341	27.4106299307948
6	316230	4563.75563559135	1459.11507840719	4791.33408493157	17.7300167434613	29.1426609264219
7	251190	4710.31688245228	1267.43882021779	4877.85673181471	15.0602830030125	30.9246959219226
8	199530	4928.54858179177	1142.94426428869	5059.33915786954	13.0562667966196	32.6867289174739
9	158490	5100.45703296462	1014.63255081001	5200.3981730519	11.2509570511926	34.3887609131767
10	125890	5238.07937948688	890.520454805926	5313.23839727085	9.64854455399585	35.9307869092835
11	100000	5352.28129678616	775.103628500577	5408.11434003033	8.24014194364119	37.8278239044939
12	79433	5441.41453471869	670.740892294146	5482.59842440091	7.02716784839427	39.4398519004239
13	63096	5513.63148193342	577.84835745993	5543.8290777031	5.98296181239782	41.2768878957859
14	50119	5567.12419138871	495.952730672594	5589.17175200467	5.09081179527627	42.9739178915013
15	39811	5614.87411133837	424.914553019076	5630.92920072214	4.32770056561095	44.8809538866865
16	31623	5648.52615809272	363.742191394233	5660.2258029568	3.68452855592454	46.5729848824145
17	25119	5677.76899969493	316.167946891669	5686.56513059848	3.18723775111353	48.3900178778269
18	19953	5705.28599818218	276.396537166168	5711.97718542459	2.77356529426627	49.9820498738075
19	15849	5727.55386809876	242.969040746895	5732.70505666693	2.42909265419522	51.6490778695986
20	12589	5743.00448065179	215.636582881578	5747.05138315844	2.15031433063207	53.4211108651247
21	10000	5761.56853141575	194.120425847366	5764.83778452884	1.92969594319926	55.0431448610294
22	7943.3	5781.08824446239	176.667621633898	5783.7870585625	1.75039013399185	56.8901758563661
23	6309.6	5795.08774720464	163.581310299983	5797.39603985106	1.61689191881591	58.5522078521699
24	5011.9	5811.72967788524	153.231968539714	5813.7493827129	1.51030966809638	60.1942368480242
25	3981.1	5824.80501342872	145.642246144509	5826.6255335594	1.43231363989264	61.8162668439289
26	3162.3	5840.17207474973	140.188752026202	5841.85439298869	1.37507620114793	63.4632978397706
27	2511.9	5853.68049797447	137.378458516166	5855.2923251731	1.34441250159538	65.2303298353092
28	1995.3	5871.72404177705	135.644067613005	5873.29060543246	1.32336779691152	66.9373608309994
29	1584.9	5886.70316676089	136.090314172111	5888.27604203167	1.32434263157802	68.4393918272071
30	1258.9	5902.40262642384	138.435053353926	5904.02583229546	1.34356987858821	70.1264198229478
31	1000	5915.94255834696	141.97179344531	5917.64584474221	1.37472997241721	71.7784528187768
32	794.33	5931.98725674072	147.133274467519	5933.81167670409	1.42083709390271	73.685485813962
33	630.96	5952.95388291152	154.395973253224	5954.95575538796	1.4856918196177	75.2275168100688
34	501.19	5969.23196736391	163.162745156533	5971.46149293506	1.56573065462165	77.1195498052919
35	398.11	5989.7122639897	174.958949610485	5992.26698666184	1.67312876026139	78.8515838009189
36	316.23	6010.22528053569	188.143405558475	6013.16936929649	1.79299501740904	80.7336167961672
37	251.19	6027.74698847338	203.963399489167	6031.19679876068	1.93800186272372	82.355646792072
38	199.53	6051.9505622841	223.068175380108	6056.06018952902	2.1109031942913	84.0176777878758
39	158.49	6078.00710119163	246.295304136651	6082.99529006686	2.32049168691836	85.739709783528
40	125.89	6102.49522866214	272.559468559332	6108.57894110779	2.55733677892332	87.4917437791046
41	100	6130.28873410368	305.428142747058	6137.89266066624	2.85227757996843	89.348777774416
42	79.433	6166.86272086241	343.486226137724	6176.42118103266	3.18800629472094	91.0208097701945
43	63.096	6207.42226941949	381.610555915673	6219.14124676963	3.51791626168128	92.9228437653924
44	50.119	6256.43393468112	438.409614535473	6271.77555156007	4.00835807662275	94.9198797603503
45	39.811	6308.35020383222	490.82351263748	6327.41574536933	4.44895617674335	96.7469127557375
46	31.623	6369.23964796658	546.809866275747	6392.66882632645	4.90690654460048	98.923953750241
47	25.119	6444.74441447762	615.793225721956	6474.09699222877	5.45802317103424	100.890991745275
48	19.953	6525.97983550208	686.36707105137	6561.97474618757	6.00398537162923	103.328034739122
49	15.849	6620.94485819487	763.923632130984	6664.86985101624	6.58167527028767	105.42007373384
50	12.589	6719.01164332907	840.124501078886	6771.33123104347	7.12709898561573	107.897119727586
51	10	6828.99069643361	925.218195533749	6891.38176575086	7.71567439714059	111.114180719464
52	7.9433	6949.57338410021	1016.57561507735	7023.53160469602	8.3221381331797	113.916230712389
53	6.3096	7066.6460372953	1118.23786609768	7154.57490991576	8.99201983641324	116.51827870582
54	5.0119	7198.19216604116	1232.84283534013	7303.00430753712	9.71881766799604	119.210331699023
55	3.9811	7333.31342185706	1366.4951019592	7459.54386050966	10.5554773138033	122.132382691645
56	3.1623	7477.01527098732	1522.00141614481	7630.35029820547	11.5057796094911	124.989436684432
57	2.5119	7626.86700214318	1704.89058940795	7815.09770829721	12.6005998124269	127.826487677269
58	1.9953	7791.4530375282	1923.19892193671	8025.29965355475	13.8654123422118	130.593540670283
59	1.5849	7967.70438518561	2184.11686054211	8261.63904017903	15.3294304804097	133.825601662123
