Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2535.22666077021	1722.5402946406	3065.0480074773	34.1938471277596	22.141531944098
2	794330	2788.56375322769	1586.97860694409	3208.51817895948	29.6443125362412	23.7685619399901
3	630960	3073.8901605703	1477.89326799413	3410.71388873844	25.6777461821865	25.4655929357056
4	501190	3353.29242799716	1383.52379068239	3627.49337518999	22.4203915785003	27.1076229315598
5	398110	3640.50552396426	1243.58815857776	3847.04977588919	18.8600468572557	28.9146569269975
6	316230	3852.82926832173	1138.77397420693	4017.59872749477	16.4660059645204	30.3966839232558
7	251190	3957.04649051025	989.473644171122	4078.88158942727	14.0391327973305	32.0887159189838
8	199530	4126.83492503291	895.138719527873	4222.79999830318	12.2382658648976	33.7057449149012
9	158490	4264.6307036831	797.81978139815	4338.61630504322	10.5963113993689	35.5527769102379
10	125890	4374.79587832645	703.321181380275	4430.97051008019	9.13309993740251	37.2148109060416
11	100000	4463.2187890846	615.046329845069	4505.39720192279	7.84613182479082	38.9668409016182
12	79433	4534.61420233927	535.532711953389	4566.12759892112	6.73536767513149	40.6488718973715
13	63096	4592.69257732152	464.325383008683	4616.10476171094	5.77303907657425	42.3809048929985
14	50119	4642.06895057267	401.592570520749	4659.40776650513	4.94443596982181	44.1679398884867
15	39811	4681.28987654553	346.544901162573	4694.09930410184	4.23374955544146	45.9249698840506
16	31623	4709.06552167001	299.116219827722	4718.55577484735	3.63450106045074	47.582001879867
17	25119	4736.28582736942	261.754154183995	4743.51332619326	3.16327348509537	49.234030875696
18	19953	4761.42595207553	229.543669278349	4766.95577839822	2.76003637878175	50.9010628714872
19	15849	4782.0047939757	202.560712468602	4786.29300104396	2.42553917940845	52.5730928672657
20	12589	4799.48746187567	180.318175970697	4802.87357123703	2.15160756153072	54.3051278628927
21	10000	4813.42834005973	161.788167598757	4816.14657128136	1.92509164502902	55.9721578586839
22	7943.3	4829.99059082156	146.923056824412	4832.22469387045	1.74233798373315	57.7691888541468
23	6309.6	4842.71136605162	134.939808419547	4844.59101749382	1.59610616247579	59.2662168503672
24	5011.9	4858.81932469795	125.19178900364	4860.43189583932	1.47595001206021	61.1332518456534
25	3981.1	4870.55901193857	117.367171511845	4871.97292087351	1.38040467212457	62.6802828417475
26	3162.3	4883.64716751109	111.685917977686	4884.92409367982	1.31008982892746	64.4123138373745
27	2511.9	4893.32016357034	107.266015644542	4894.49570653773	1.25577432901066	66.0343418332793
28	1995.3	4906.52747152704	105.124665488165	4907.65351508677	1.22740131229192	67.8513778286917
29	1584.9	4917.99483663898	103.755138065533	4919.08917807785	1.20859211453156	69.3484028249121
30	1258.9	4929.27330401483	104.757349558684	4930.3863345543	1.21747167393423	71.1904398202614
31	1000	4941.07416874764	106.084803977586	4942.21285728368	1.22995074568785	72.7824668162419
32	794.33	4953.56066209714	109.851043009223	4954.77855052337	1.27039318027826	74.7195048113514
33	630.96	4966.33549513616	114.91076072121	4967.66471626044	1.32546966779938	76.2015318076096
34	501.19	4978.78032483412	121.810542487148	4980.27020664706	1.40151552823603	78.0035638030599
35	398.11	4994.20955429538	131.101009391257	4995.9299981964	1.50370339382517	79.6505967989016
36	316.23	5009.99329681197	141.604824906111	5011.9940902337	1.61900402767085	81.4176287944402
37	251.19	5024.6064682084	154.527701307983	5026.98209374504	1.76153005790597	83.0196587903955
38	199.53	5044.00241777758	169.049508463465	5046.83446596556	1.91954691202294	84.5266837865906
39	158.49	5064.36114976785	186.425785012219	5067.791277134	2.1081809887681	86.1137137825838
40	125.89	5087.82423018948	206.031481924117	5091.99414462026	2.31892603226973	87.6107407788041
41	100	5115.41396226997	226.672961227272	5120.43363756802	2.53721667729113	89.2277717747215
42	79.433	5141.27471639951	249.832143596633	5147.34123693611	2.78200976081214	90.8648037705884
43	63.096	5175.32335196868	277.212604771627	5182.7423846528	3.06607858764272	92.7118397659251
44	50.119	5212.69020033696	305.903069015231	5221.65833929432	3.3585107774113	94.468870761489
45	39.811	5250.25845159545	335.27695824664	5260.95280793133	3.6538974029287	96.265901756952
46	31.623	5295.56135602418	369.267625974128	5308.42054240329	3.98886578955075	98.1879387520993
47	25.119	5346.07904986279	405.005478368863	5361.3981986876	4.33230854579282	100.324977746704
48	19.953	5395.38633909523	446.448971602636	5413.8258590705	4.73024504246779	102.467018741296
49	15.849	5450.424037471	491.334193376955	5472.52514638563	5.15106521546182	104.914061735117
50	12.589	5510.59612028023	540.774611011012	5537.06662238785	5.60469537531711	107.24610772923
51	10	5569.71264942735	598.864955494801	5601.81561925335	6.1369622780874	109.718152722988
52	7.9433	5637.25446838506	666.379351681063	5676.50415147159	6.74164354809754	112.28019771652
53	6.3096	5710.50320367594	744.879843608313	5758.87947613137	7.43171971913334	115.132252709319
54	5.0119	5786.07433768755	837.358480443737	5846.35146617251	8.23465282473439	117.764299702674
55	3.9811	5871.77279719345	946.012767992172	5947.49156696041	9.15238592362894	120.471351695839
56	3.1623	5964.70416150645	1073.6894406312	6060.56967200406	10.2043709381685	123.413404688411
57	2.5119	6063.71753773673	1227.59233907733	6186.73203948719	11.444778247076	126.255459681236
58	1.9953	6171.59359819594	1404.99910661445	6329.50156259405	12.8251350227405	129.342514673442
59	1.5849	6297.11252831144	1619.65380419347	6502.06925829426	14.4241552410827	132.489571665496
60	1.2589	6426.06446735551	1877.47766904835	6694.7163447292	16.2865688290068	135.721632657336
61	1	6576.17800855276	2178.03514011281	6927.47820434963	18.3249097403149	139.418700648002
62	0.79433	6753.09380501946	2548.98897337894	7218.1452413899	20.6792645680819	143.020768638907
63	0.63096	6926.75298112529	2995.70846459659	7546.79906095185	23.387700592305	147.117845628563
64	0.50119	7114.35728962366	3538.2764215091	7945.65791356692	26.4431379072209	151.209921618232
65	0.39811	7348.10474199912	4172.85228291872	8450.2863545829	29.591438669589	155.807004606625
66	0.31623	7615.77439938722	4984.76691820495	9102.08332917208	33.2060246794411	161.039101593415
67	0.25119	7857.70722160021	5955.06593631974	9859.32924119606	37.1571435045107	167.021213578312
68	0.19953	8239.41578045032	7136.67081053913	10900.4606627947	40.8978743523168	173.568334561782
69	0.15849	8645.67776991597	8580.64427793115	12180.935937998	44.7836957357862	181.120474542715
70	0.12589	8992.56454381875	10335.7804024187	13700.1669187557	48.9753566013111	189.992636520315
71	0.1	9504.84921641276	12639.2000168994	15814.2826487303	53.0563395461251	200.514833493749
