Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
54	5.0119	5485.42875156593	1019.79052697589	5579.4176494878	10.5315678208239	181.385523542046
55	3.9811	5586.24310713407	1150.40501977497	5703.46769619381	11.6365478887008	185.082595532711
56	3.1623	5697.21838776092	1305.94275771057	5844.97937072988	12.9105637915073	189.254670522178
57	2.5119	5820.48651968702	1492.27864657552	6008.74020780427	14.3799740534638	193.361747511809
58	1.9953	5953.96506011157	1710.0600368971	6194.67555783367	16.0247880860546	196.773811503194
59	1.5849	6101.09532395845	1972.57019238877	6412.05094458305	17.9167519368353	199.930869495223
60	1.2589	6264.9238166543	2283.49115399273	6668.10334944243	20.0262041249137	203.47293348628
61	1	6446.4754638718	2666.20071564041	6976.07856624211	22.4695201827858	207.815015475318
62	0.79433	6643.10732133536	3121.28676716658	7339.84372896785	25.1666457783561	212.162093464342
63	0.63096	6870.6540418786	3652.93587664158	7781.37696568146	27.998337749978	216.929184452306
64	0.50119	7126.42292113272	4312.72145007451	8329.79411250833	31.1812098146413	222.121279439198
65	0.39811	7400.33240482817	5120.77780918619	8999.2935874436	34.6819138460376	228.048390424233
66	0.31623	7712.89932450405	6077.09836315563	9819.36558568851	38.2350562237874	234.695512407451
67	0.25119	8067.56965145866	7268.86432457853	10859.1928176208	42.0187894384092	242.722663387184
68	0.19953	8457.71242954617	8739.1109033334	12161.6182690323	45.9374700081273	250.264801368142
69	0.15849	8977.70955887599	10476.8698535953	13797.2486696699	49.4064761490812	259.821978344013
70	0.12589	9604.44974329972	12697.3731940201	15920.7016459637	52.8956892352017	268.944147320981
71	0.1	10162.4699470972	15351.8376933883	18410.7228535382	56.4965997625697	282.406396286992
