Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3797.38739208474	3081.81080365663	4890.57346689515	39.0614305386405	15.6374109605193
2	794330	4306.22147780909	2739.4538520164	5103.73890625998	32.4629627519914	17.484443955856
3	630960	4853.66411317546	2556.38287822511	5485.72226271161	27.7753880995682	19.7364849501702
4	501190	5339.4845163655	2396.88770088592	5852.79126154052	24.1752501990773	21.3885139459992
5	398110	5949.64886594838	2183.01796796237	6337.49864509078	20.1488663211885	24.2655689387353
6	316230	6324.95292441545	2001.06169560066	6633.94885461682	17.5561080947262	26.1326019340215
7	251190	6527.40852152317	1736.02193251314	6754.31966648159	14.8935469678899	28.4096449282725
8	199530	6822.66611842606	1569.56362639104	7000.87872633206	12.9555594010006	30.6216869226877
9	158490	7060.45678492843	1397.66920196226	7197.46686063616	11.1973536448229	32.703722917431
10	125890	7254.46264747623	1231.61890042996	7358.26837099084	9.63545785986839	34.9807669116821
11	100000	7412.30237005763	1075.5016943033	7489.92191679	8.25582174963667	38.1028229037996
12	79433	7540.78116049569	935.309481445976	7598.5646234384	7.07048546226707	40.1498598986313
13	63096	7638.38117126034	807.866304407356	7680.9839788442	6.03739027679678	41.7268928946497
14	50119	7722.7780840251	694.862975369229	7753.97548936269	5.14138795331881	44.4689438877267
15	39811	7791.99987525478	594.589000278672	7814.6527840476	4.36364830926257	46.270974883177
16	31623	7840.93378785559	508.503759466626	7857.40534393683	3.71057541772291	47.9480078789429
17	25119	7883.28368915628	442.427171275286	7895.6889202653	3.21219515843748	49.6750398745826
18	19953	7920.89305951181	384.713330075722	7930.23021144786	2.78063872582946	51.6420728696163
19	15849	7951.17843114699	335.501395458594	7958.25355403381	2.41617239594627	53.0941008659503
20	12589	7980.00130281068	295.431076800021	7985.46807106504	2.12020352684534	54.7561328617541
21	10000	8006.09409378833	262.040705677733	8010.38126246338	1.87463056401645	56.6031658570907
22	7943.3	8030.63806421567	234.907046176764	8034.07300432185	1.67550142834689	58.4851998523391
23	6309.6	8053.19913098533	212.965960425405	8056.01456947558	1.51482749624567	60.5872418470319
24	5011.9	8068.26387209082	194.621295392896	8070.61084170872	1.38181112830015	62.4592748423055
25	3981.1	8088.70200928631	179.678109364089	8090.69739997839	1.27252858926984	64.2063058378947
26	3162.3	8108.19251739783	167.91870406158	8109.93110885412	1.18641212689871	65.7883378339004
27	2511.9	8126.24448481174	159.001731429791	8127.799885426	1.1209317955714	67.6153718292876
28	1995.3	8142.15730805663	152.668802627585	8143.58848373588	1.07419358561601	69.5524068243971
29	1584.9	8158.11951205642	147.147557447453	8159.44645038242	1.03332880706517	71.3794388197842
