Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
33	630.96	7821.40080103515	167.71844616037	7823.19883216678	1.22843552669976	82.8556537908096
34	501.19	7843.32455006302	175.10987119748	7845.2790558789	1.27897169311699	85.5177037840886
35	398.11	7862.85331207782	185.235959891468	7865.03493749964	1.34954519834132	87.9897497778472
36	316.23	7886.65338061177	197.716157548823	7889.13133525301	1.43608809380034	89.9817867728178
37	251.19	7910.31148539192	212.900300244599	7913.17599537427	1.54170219106911	92.4488307665891
38	199.53	7934.74096522955	230.911489571649	7938.10016951841	1.6669127453386	94.3758677617238
39	158.49	7962.02581536714	251.635776955363	7966.00123329244	1.81020143239021	96.3629027567071
40	125.89	7993.95660441031	274.76881486754	7998.6773965962	1.96859937683921	98.2549377519301
41	100	8023.68471846984	300.745369599774	8029.31903954141	2.14656709649488	100.521981746206
42	79.433	8065.68893684527	329.211007770434	8072.40471690967	2.3373002879945	102.824023740394
43	63.096	8107.56444891441	356.314519306288	8115.39039911015	2.51643877391485	104.756059735516
44	50.119	8158.35119819167	400.359977631272	8168.16885138428	2.80945855249291	107.453107728707
45	39.811	8208.13419132301	434.58082171994	8219.63061173509	3.03070335905368	109.635147723198
46	31.623	8262.91665670748	475.847119139627	8276.60692291759	3.2959247949553	111.772189717802
47	25.119	8322.45679356939	521.813370185933	8338.79945040856	3.58771677056205	114.864246709996
48	19.953	8391.909970278	577.827953930278	8411.77972212745	3.93890432232777	117.766300702669
49	15.849	8457.19195670763	637.346591856791	8481.17364936904	4.30974880374227	121.083360694294
50	12.589	8527.56273116239	711.900678375302	8557.22669500937	4.7721187395653	123.730410687611
51	10	8609.0352919219	787.654394989317	8644.99208232736	5.2275287889525	126.48746268065
52	7.9433	8696.3457755575	882.752289973409	8741.03434688997	5.79615049955002	129.549518672919
53	6.3096	8790.98668630825	989.711730379036	8846.52339781559	6.42345754839101	132.786577664746
54	5.0119	8900.40371011063	1115.80324799869	8970.07263578147	7.14563286355724	136.188639656157
55	3.9811	9008.19847121612	1263.13237122284	9096.32580133602	7.98199013293843	139.875707646848
56	3.1623	9133.84819240864	1437.08232529674	9246.20940773281	8.94138438509072	142.752763639584
57	2.5119	9270.05239947208	1641.29911832377	9414.2304138346	10.0403896221605	146.519831630073
58	1.9953	9423.26687786683	1881.39765383837	9609.24636916812	11.2908969901271	149.951894621408
59	1.5849	9595.81560897405	2172.21752602618	9838.60793922623	12.7551468128665	153.38895861273
60	1.2589	9777.52512535111	2515.58982713903	10095.9491755494	14.4282980313916	156.836024604027
61	1	9981.23850538427	2917.91917000893	10399.0083365709	16.2957734750044	160.823095593961
62	0.79433	10238.7134287514	3411.86868089451	10792.2240790193	18.4297319904169	165.50518458214
63	0.63096	10490.0217482565	3997.53715328833	11225.9012810026	20.860841532303	169.662261571644
64	0.50119	10770.1818430485	4673.01420593842	11740.2674033105	23.4552711324595	173.904338560934
65	0.39811	11100.3780327725	5513.97100987091	12394.4450770559	26.4153016100014	179.171437547636
66	0.31623	11507.3196199871	6540.21832079532	13236.0439905664	29.6118596819056	184.458534534287
67	0.25119	11965.4822472912	7784.41042273087	14274.7963572081	33.0469097855299	190.875654518085
68	0.19953	12443.7057643769	9372.38088647626	15578.4253578971	36.9864179716154	197.847782500482
69	0.15849	13045.2620192916	11173.3170524534	17176.2008344866	40.5801817694804	205.559926481011
70	0.12589	13730.2792812778	13377.1349445708	19169.4629154586	44.2536161757835	215.012099457147
71	0.1	14663.8392348707	16017.4822949674	21716.0751558776	47.5262200657755	226.124306429091
