Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2947.00496908049	2305.74744153261	3741.83237891802	38.039755928925	26.0416099342513
2	794330	3317.63920739139	2111.87159106328	3932.7765672055	32.4791402341153	28.7736609273535
3	630960	3732.91834624537	2057.65733066656	4262.46795532601	28.8644101707388	31.7857169197488
4	501190	4130.01781324638	1973.93630146421	4577.49622173199	25.5454030744983	34.6327689125607
5	398110	4575.66954586508	1836.42082513301	4930.4354006456	21.8677984449395	36.8148079070515
6	316230	4903.20373127934	1723.67042281068	5197.34995520833	19.3685957837249	39.656862899876
7	251190	5097.0059932756	1534.67201801827	5323.03374950561	16.7566720879808	42.5189138926501
8	199530	5366.58851394728	1418.23315734853	5550.82494469369	14.8031865813154	45.0159598863456
9	158490	5598.31451508915	1292.08260615938	5745.48543388611	12.9962091244415	47.418004880281
10	125890	5789.66095468369	1162.90956186646	5905.29699670298	11.3572873032266	49.8600518741155
11	100000	5952.17532999762	1037.67686925599	6041.95038410787	9.88931278179106	52.8321068666118
12	79433	6085.42875521591	918.583914937322	6154.36751775438	8.58388504391855	55.2291488605598
13	63096	6200.76553369648	808.32740030525	6253.23007652545	7.42715495182277	58.1012038533086
14	50119	6292.80072120229	706.277448392829	6332.31148561663	6.40383726447742	60.0482388483928
15	39811	6374.65100538718	613.599169174149	6404.1142542037	5.49813065254229	61.9902758434896
16	31623	6431.95129198373	529.493273027504	6453.70905360883	4.70611066104707	63.9673128384981
17	25119	6483.97734117946	461.693578632639	6500.39407432191	4.07288924044944	66.269355832686
18	19953	6527.42477037233	402.09684026272	6539.79785634232	3.52503131576163	68.7213988264951
19	15849	6566.34914505165	351.478199709734	6575.74923636781	3.06395790349377	71.2834478200266
20	12589	6595.27489332309	308.377362236746	6602.48040633503	2.6770471953709	74.1205008128637
21	10000	6624.14516645722	272.975642399301	6629.76733284373	2.35977735531639	77.4025628045773
22	7943.3	6647.70931312213	244.614725822446	6652.20831572944	2.10735310780721	80.1046117977553
23	6309.6	6671.45871275327	221.480572608591	6675.13408105145	1.90141972559849	82.5216537916529
24	5011.9	6695.61426143603	203.303418331752	6698.70006925604	1.73917576338871	84.8486977857776
25	3981.1	6712.7493089477	188.482724949066	6715.3949267621	1.60834666652048	87.5257467790187
26	3162.3	6731.02284835784	176.572685343396	6733.33843634231	1.50267651472042	89.792788773295
27	2511.9	6750.18709771649	168.322813144547	6752.28542225542	1.42843279151891	92.1848337672557
28	1995.3	6770.56338308721	162.592731869377	6772.51540573059	1.37567386564332	95.0568877600044
29	1584.9	6788.21615662829	158.247141003061	6790.06043763566	1.33543940776617	96.9839247551391
30	1258.9	6807.34993582794	156.954851874545	6809.15912388186	1.32081612015709	98.7559577506652
31	1000	6825.51320409789	157.304179547899	6827.32561873372	1.32023338401825	100.887996745282
32	794.33	6842.03457666726	159.075403203319	6843.88355630154	1.33187101083024	102.835031740367
33	630.96	6863.51709678353	163.443229800121	6865.46288513799	1.3641457554403	104.922069735097
34	501.19	6884.97330210781	169.324033371448	6887.0551035268	1.40880680854738	106.659102730712
35	398.11	6903.33160709877	176.809318569284	6905.5954712611	1.46714862472004	108.811143725278
36	316.23	6927.88580907439	187.638965049917	6930.42640569679	1.55145355347687	110.483174721057
37	251.19	6946.06551441885	199.727814609969	6948.93641721722	1.64703435796263	112.950217714828
38	199.53	6971.51724862405	216.15483772832	6974.86742968897	1.77591091432956	114.862254710001
39	158.49	6993.7921297631	234.329317323725	6997.71666926388	1.91899615538279	116.834289705022
40	125.89	7021.59801815936	256.791504231321	7026.29209507155	2.0944683985115	118.721326700257
41	100	7050.82391263926	282.775484027569	7056.49203368165	2.29663423977377	120.753364695127
42	79.433	7084.74283328178	313.600843268863	7091.68009026327	2.53450039362042	122.915402689668
43	63.096	7122.40774469331	351.14783805898	7131.05860905944	2.82250222523218	125.047441684286
44	50.119	7173.60172422441	386.750828978385	7184.01962006723	3.08600323857051	127.539489677994
45	39.811	7217.68495764184	430.131808882402	7230.49026835538	3.41045979179651	129.40652267328
46	31.623	7275.35254475236	476.749132727549	7290.95634234571	3.74919492746757	131.803568667228
47	25.119	7341.31193943189	525.698573541302	7360.11005232045	4.09585978059975	133.995608661694
48	19.953	7409.42798818053	586.37572037844	7432.59440555465	4.52490764111274	136.512653655339
49	15.849	7486.69152717025	643.773661647546	7514.31930053773	4.9147213921877	138.974701649123
50	12.589	7573.96160263289	707.632496886429	7606.94670079968	5.337629078277	141.416746642957
51	10	7661.72231002639	779.67713967385	7701.29113837973	5.8105678757494	144.298801635681
