Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	3299.58320312307	2659.31462294921	4237.830055366	38.8672412338649	20.8545159473474
2	794330	3739.15847845792	2443.25436431727	4466.63161854424	33.1615481276906	22.3615439435425
3	630960	4205.08858856911	2286.67562095994	4786.61210390049	28.5368054884552	24.2935789386646
4	501190	4675.25775595291	2157.37566507102	5149.01008397133	24.7707394806552	26.1706129339256
5	398110	5177.18838524609	1958.8679177444	5535.38102532204	20.7248983509009	27.8126459297798
6	316230	5521.66208961359	1788.23801586024	5804.01132263228	17.9449945195506	29.4096729257477
7	251190	5699.84709987473	1551.09928677468	5907.1284021412	15.2232608521497	32.1737279187691
8	199530	5962.31426993233	1396.45797188165	6123.66608500745	13.1818706486326	33.8507579145351
9	158490	6170.78831476813	1238.32815566003	6293.81323577203	11.3471613143224	35.4077859106039
10	125890	6339.68706177466	1086.60120190905	6432.13294430574	9.72580247365982	36.754810907203
11	100000	6474.88183400896	944.748826276151	6543.4429094422	8.30143588149574	38.1918369035749
12	79433	6582.46424412287	817.401718309373	6633.02201822451	7.07867745411189	39.578863900073
13	63096	6669.22090456766	704.469325055503	6706.32421702578	6.02978925676604	41.0358898963943
14	50119	6736.93188017388	604.443054180164	6763.99309312552	5.12689686584537	42.5179178926526
15	39811	6796.61691582374	517.64187393973	6816.30065432249	4.35533555743435	43.9749428889739
16	31623	6835.49349080114	441.378582474858	6849.72892280068	3.69454964257782	45.4369718852827
17	25119	6869.7557623152	383.99605932383	6880.4794315105	3.19931061097522	47.0139998813011
18	19953	6903.53557787963	334.704605885868	6911.64456900462	2.77570184782957	48.4760258776098
19	15849	6928.41841444573	293.60461356925	6934.63664475219	2.42656335279158	50.0030718737544
20	12589	6954.13190364662	260.509768415971	6959.00969052034	2.14536252803171	52.2500958680812
21	10000	6974.4773274259	233.683357315362	6978.39106830966	1.91900591073839	53.8271278640996
22	7943.3	6996.89382088726	211.908312675444	7000.10201881024	1.73473288049795	55.2691518604588
23	6309.6	7015.63533395974	195.50995911735	7018.35901640964	1.59629121065985	56.8161828565529
24	5011.9	7033.43707007768	182.1682324092	7035.79578183178	1.48364701402844	58.2932098528238
25	3981.1	7051.43872342289	171.919044440394	7053.53416579442	1.39663478969493	59.9702408485897
26	3162.3	7069.73792409229	164.837090097302	7071.65932307408	1.33565894486024	61.6372708443809
27	2511.9	7083.75942872762	160.460211686558	7085.57655548382	1.29763313384862	63.3543038400458
28	1995.3	7101.06518369388	158.044544016794	7102.82372165908	1.27499049497974	67.9863898283509
29	1584.9	7116.30112593601	158.078763281481	7118.05665967887	1.27253702415614	70.9184418209481
30	1258.9	7138.2118897533	160.0008752577	7140.0048503554	1.28405267143118	72.7654768162848
31	1000	7157.25328595602	162.938526666749	7159.10773510223	1.30414241728653	74.5325108118235
32	794.33	7174.90652480836	168.581178451753	7176.88673823586	1.34597059082065	76.709550806327
33	630.96	7196.56421576403	175.909314967641	7198.71381558593	1.40023133510001	78.4915848018278
34	501.19	7216.52488786461	184.950879733553	7218.89453345064	1.46810074982924	80.3336177971771
35	398.11	7241.30247251299	196.968697904681	7243.98082316464	1.55810271236435	81.9806457930188
36	316.23	7264.0453792095	211.641927034456	7267.12787671263	1.66887169258764	83.7126807886458
37	251.19	7283.62011448703	228.162132055637	7287.19287041754	1.79422505893794	85.6147137838436
38	199.53	7308.81453843168	251.702090180896	7313.14733198995	1.97238146043948	87.3667487794202
39	158.49	7336.06271856004	276.637311042968	7341.27675629434	2.15955676641492	89.2237807747316
40	125.89	7369.9388739238	307.146482919587	7376.3363512887	2.38645388638252	91.2358187696517
41	100	7403.24161496727	340.784435812494	7411.0809225966	2.63556660511317	92.9928507652156
42	79.433	7440.68843626663	384.85114586495	7450.63452398959	2.96084359952769	94.9498857602746
43	63.096	7501.95115545179	426.153565879611	7514.04538184967	3.25123258677547	96.8269227555355
44	50.119	7542.57754281941	494.007251656382	7558.73793394987	3.74728156209456	99.1439647496856
45	39.811	7610.88396699456	539.960607043296	7630.01390668545	4.05809814385755	101.065999744833
46	31.623	7677.97200568436	600.681093590399	7701.43310665422	4.47338588131836	103.333043739109
47	25.119	7762.13124964759	660.026369159936	7790.14225446122	4.86025995752761	105.380081733941
48	19.953	7853.65353029286	737.077692377143	7888.1656485194	5.36159366134168	107.662121728179
49	15.849	7954.37464560134	804.736954874769	7994.97827196088	5.77690693536076	110.159168721875
50	12.589	8062.08126689948	879.945962346642	8109.96049625038	6.22896272956518	112.416209716176
51	10	8179.8045171023	967.825385247119	8236.86153303162	6.74780139157516	115.188262709178
52	7.9433	8300.07104826606	1061.632720523	8367.69044835847	7.28892329474734	118.065316701914
53	6.3096	8427.97936311523	1156.18131509423	8506.91432767894	7.81128885323332	120.947367694637
54	5.0119	8564.56766643486	1273.69306884276	8658.75934222447	8.45883473486545	123.854421687298
55	3.9811	8706.9133400692	1406.77336860177	8819.82716509128	9.17794759723068	126.77647567992
56	3.1623	8855.01662532073	1563.62802792279	8992.01045620012	10.0141168719568	129.753530672404
57	2.5119	9014.77981929446	1747.63258492612	9182.61808212964	10.9714387159735	132.835590664622
58	1.9953	9178.75153483743	1968.86785672879	9387.54069900846	12.1066482940223	136.117648656336
59	1.5849	9360.52871047977	2232.83454438331	9623.15165849045	13.4164607745453	139.509711647772
60	1.2589	9542.26139722402	2548.40818888798	9876.69665779723	14.9527459281335	142.976777639018
61	1	9744.87837025225	2935.22344867958	10177.3371342748	16.762657530213	149.145892623443
62	0.79433	9967.45809639052	3402.0839852022	10532.0651510362	18.8457540593465	152.677954614525
63	0.63096	10212.3733149383	3968.74919368433	10956.4382390462	21.2372032475313	156.730032604295
64	0.50119	10450.9038484612	4689.13816718967	11454.667520307	24.1649414551838	161.132114593181
65	0.39811	10730.0521367872	5527.23827517315	12069.978533896	27.2537908817174	165.739197581549
66	0.31623	11055.6569553033	6591.25746100835	12871.3723289572	30.8029182073214	170.901293568516
67	0.25119	11370.0527113641	7932.08765701819	13863.4812820524	34.9007762820254	176.753401553741
68	0.19953	11886.762835013	9491.07373901464	15211.0358429418	38.6058746910342	183.51052753668
69	0.15849	12362.6356228254	11432.5977606608	16838.6178500439	42.7617309449713	191.032668517689
70	0.12589	12911.637628177	13785.3404698996	18887.7208289515	46.8744303144226	200.26483949438
71	0.1	13431.2267769777	16805.4124665329	21513.2457082817	51.3674420926606	211.167041466854
