Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
1	1000000	2703.78529160617	1842.2023993766	3271.7219599738	34.2682467823884	20.0734999493193
2	794330	2981.20895615533	1691.52284248587	3427.66048011063	29.5703566623441	21.7955299449716
3	630960	3282.46079434472	1569.44487861245	3638.36585480528	25.5538893994414	23.5625639405102
4	501190	3570.53292815588	1475.11316769144	3863.24530007377	22.4472471364971	25.4945979356323
5	398110	3884.03372999116	1328.61319285297	4104.98855442156	18.8843020470585	27.1266309315118
6	316230	4115.23186159506	1217.38124443569	4291.52075248284	16.4794417927268	28.8136599272525
7	251190	4229.56363676285	1050.31876427484	4358.02455982231	13.9460407091446	30.485692923031
8	199530	4409.01214847679	947.446686566262	4509.66111246746	12.1277822517453	32.2477239185823
9	158490	4556.59495940231	842.212852860563	4633.77601029377	10.4720115483166	33.8697539144871
10	125890	4671.1267202828	739.454317443826	4729.29355448848	8.99545924445481	35.5967889101267
11	100000	4765.20173476222	644.149028465513	4808.54193533278	7.69844697003425	37.2088169060568
12	79433	4839.43184425741	558.032931193593	4871.49887893954	6.57770280300575	38.9358489016964
13	63096	4898.54757567408	481.136473336237	4922.11952893434	5.6096118187254	40.4178758979547
14	50119	4945.72247922722	413.610542938922	4962.98745946065	4.7805191748742	42.2149078934176
15	39811	4983.56786796723	354.983220877472	4996.19473016615	4.07433918235111	43.8419388893097
16	31623	5015.02800349945	305.492151510287	5024.32396751225	3.48588465928112	45.6639738847095
17	25119	5040.00386749573	266.513555125748	5047.04551786862	3.02696051209738	47.3360028804881
18	19953	5062.63486840493	233.677372170652	5068.02495308123	2.64274068350393	49.1130378760015
19	15849	5079.28504913197	206.860120454162	5083.49562011908	2.33215215454959	50.7400668718936
20	12589	5096.90176044361	185.052559148478	5100.2599938886	2.07931720207532	52.5221008673944
21	10000	5115.17853523525	168.020713560052	5117.93731961585	1.88134541204507	54.2541318630215
22	7943.3	5128.22495367842	154.608161026892	5130.55502445751	1.72685729647968	55.8411598590146
23	6309.6	5141.13359067603	144.68031406624	5143.16896382529	1.61197602477476	57.6381958544775
24	5011.9	5155.81626143465	137.489950285187	5157.64915519691	1.52754228449612	59.4802298498269
25	3981.1	5170.73052401504	132.051045062924	5172.41642083108	1.46291192951452	61.1022608457316
26	3162.3	5184.95155357985	129.472926317612	5186.56782965569	1.43043013328898	62.6992898416995
27	2511.9	5199.78001485786	128.318550578684	5201.36307647696	1.41364047239392	64.6113238368721
28	1995.3	5214.08563590481	128.601826014565	5215.67133245599	1.41287443368931	66.1833518329031
29	1584.9	5229.14402633172	130.839820451996	5230.78065939842	1.43331405865471	67.9253858285049
30	1258.9	5244.45059740448	134.889002556531	5246.18500547082	1.47334155233902	69.4474138246621
31	1000	5260.09534951473	139.894994114231	5261.95531103835	1.52345217832001	71.1594448203397
32	794.33	5274.91278511104	146.954752295861	5276.95940762768	1.59580075017659	72.8064748161813
33	630.96	5296.7489103868	155.799978020971	5299.03978592679	1.68482747125416	74.5535068117705
34	501.19	5314.87594263247	165.916644808652	5317.46505570069	1.78804497993252	76.2755408074228
35	398.11	5335.53262479997	179.091268843097	5338.53744698683	1.92245527393055	78.10257480281
36	316.23	5356.01114670384	193.496846148513	5359.50524144581	2.06902727603369	79.8596057983739
37	251.19	5378.84365011126	211.142023448278	5382.98615699576	2.2479439234764	81.7516417935969
38	199.53	5404.35866957088	231.951327623238	5409.33397450667	2.45758686483566	83.2186687898931
39	158.49	5425.97402956755	256.556106013947	5432.03600918427	2.70709777861794	85.1457057850278
40	125.89	5456.68961148303	285.375151663094	5464.1468220806	2.99373985137085	86.7527327809704
41	100	5489.44427942903	318.053642602441	5498.65043592778	3.31596061240208	88.544766776446
42	79.433	5525.82081032585	356.206552634489	5537.2898367315	3.68830873726926	90.2718007720856
43	63.096	5568.86582130332	400.648852864687	5583.25944578811	4.11502193556571	92.1738337672834
44	50.119	5619.2359629872	450.660652412274	5637.27840640866	4.5852863724016	94.1708707622414
45	39.811	5679.13169958642	503.632094221098	5701.41930992423	5.06780003259375	96.1579067572246
46	31.623	5743.92247539157	561.957516241577	5771.34660658748	5.58775830839529	98.119945752271
47	25.119	5822.34938364629	627.033725140059	5856.01602095736	6.14673737246626	100.241983746913
48	19.953	5906.63719502395	697.153010304373	5947.63694868952	6.731406640307	102.434022741379
49	15.849	5997.48238634416	769.184533832333	6046.6056446237	7.30835862662163	104.741065735554
50	12.589	6099.49863111321	848.893933433223	6158.2874617195	7.92320988539658	107.063109729692
51	10	6205.7265666118	931.163836483933	6275.19787018122	8.53351826552888	110.510172720989
52	7.9433	6325.42151243901	1024.56480952982	6407.86160578964	9.20061853009878	113.172222714268
53	6.3096	6443.36678557103	1129.01112019769	6541.53205624875	9.93851345316853	115.90427470737
54	5.0119	6575.79242083188	1246.41930777098	6692.87733733813	10.7328940099818	118.656323700422
55	3.9811	6707.36804250267	1384.65794781365	6848.80016426451	11.6641911662307	121.633381692905
56	3.1623	6849.30310867409	1545.44323029333	7021.49185376954	12.7150142287469	124.510433685641
57	2.5119	7002.95516290182	1739.31576960264	7215.71897734395	13.948248122031	127.387486678378
58	1.9953	7161.20853936835	1964.92826599663	7425.89057519936	15.3434870844622	130.454544670634
59	1.5849	7339.64117635192	2247.28879703806	7675.97808327339	17.0238078373323	133.646601662575
60	1.2589	7521.4032193619	2576.62606566866	7950.5036488584	18.9100508726048	137.028663654036
61	1	7720.05434557863	2983.80481080687	8276.61345283696	21.1315416524989	140.820736644462
62	0.79433	7951.48853509647	3463.99199271882	8673.25835251036	23.5399010975739	144.507804635153
