Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
42	79.433	14048.808462057	424.618057499697	14055.2239291418	1.73120862433524	92.1618317673137
43	63.096	14098.7782505547	496.495650022068	14107.5177153461	2.01686657812393	93.9588677627767
44	50.119	14115.2414215846	509.468962383863	14124.4326970413	2.06710990551308	95.960902757722
45	39.811	14217.9585881475	567.567453931046	14229.2824565767	2.28597956130052	98.0279407525032
46	31.623	14304.943923844	630.536152499715	14318.8336293125	2.52386104126168	100.289981746792
47	25.119	14363.0038469294	697.62664014191	14379.9361068102	2.78073266719988	102.577026741018
48	19.953	14459.4329192926	766.026588239582	14479.7098410642	3.03256003685997	104.654064735774
49	15.849	14567.8814766533	840.347323056122	14592.0990382188	3.30144475722803	106.911105730075
50	12.589	14667.3227999171	923.680964541767	14696.3786233625	3.60346772618381	109.398151723796
51	10	14791.7047994674	1022.78679170275	14827.0234266986	3.95547639940142	111.895199717492
52	7.9433	14929.5351515137	1123.12711915232	14971.7211557676	4.30217418995509	114.817252710114
53	6.3096	15060.1119342798	1234.62036882772	15110.6339684396	4.68659883438006	117.724304702775
54	5.0119	15202.8399789859	1361.97386535805	15263.7255031847	5.1192796021558	120.446355695902
55	3.9811	15359.8234109335	1504.50405492389	15433.3310619044	5.5943108275346	123.318408688651
56	3.1623	15528.5990719858	1667.74228862045	15617.8984975487	6.12996245893289	126.130462681551
57	2.5119	15709.5389196102	1858.9203472571	15819.1402397284	6.74846734869317	129.042516674199
58	1.9953	15906.1065802211	2077.19059446079	16041.1641506179	7.44019530865938	132.279575666026
59	1.5849	16118.9244494746	2336.97765921638	16287.4549880436	8.24945983861824	135.566637657727
60	1.2589	16390.2048030808	2663.20202212902	16605.1636094802	9.22918376785237	140.875738644323
61	1	16603.9822859045	3010.55570941815	16874.7051360947	10.276951943704	146.344836630515
62	0.79433	16902.6952744467	3441.81394466905	17249.5562485103	11.5095099163049	149.87190262161
63	0.63096	17194.207995364	3985.57405587061	17650.0875109068	13.05053961275	153.938977611341
64	0.50119	17492.7464160175	4608.21919773004	18089.5511649521	14.7584642244961	158.081054600884
65	0.39811	17808.0663908025	5333.82543540813	18589.6993615991	16.6738721156019	162.758139589075
66	0.31623	18229.1202272508	6269.69795010259	19277.1869484394	18.980070895968	167.965235575929
67	0.25119	18581.3196991157	7426.15999335297	20010.3296826319	21.7844803540096	173.977348560749
68	0.19953	19165.2633042154	8703.99672960155	21049.1538212067	24.4254028830057	180.659469543879
69	0.15849	19837.7148999311	10382.8305577009	22390.5806722576	27.6270400001666	188.48161652413
70	0.12589	20344.1473531327	12257.8842064027	23751.6327174271	31.0700698182804	197.313779501831
71	0.1	21016.2273274693	14928.6398898984	25778.791671491	35.387652430046	207.865973475189
