Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
44	50.119	9792.294260228	746.791761004288	9820.72934222292	4.3611180822568	179.088433547845
45	39.811	9896.42042287582	832.805893095084	9931.39984301747	4.81023452569061	181.360478542109
46	31.623	10013.4224159019	916.590338041887	10055.2854920722	5.23006138243492	183.61751653641
47	25.119	10132.3359402146	1011.39322405071	10182.6886360637	5.70028916663697	186.299569529639
48	19.953	10272.6428212688	1115.97608258394	10333.0824612148	6.20005485100138	189.676630521113
49	15.849	10424.3488711574	1229.05033116125	10496.5524866085	6.72423724774524	193.398697511715
50	12.589	10585.836596411	1340.80602298501	10670.4122337044	7.21866597781186	196.955762502735
51	10	10751.274308345	1462.16817282263	10850.2458506199	7.74468368777448	199.632813495976
52	7.9433	10934.3936632038	1602.23850019457	11051.1598030893	8.3363377176884	202.389863489015
53	6.3096	11131.2331420503	1755.77746464072	11268.8555660289	8.96365862577109	204.98191148247
54	5.0119	11333.3208357172	1931.49197761088	11496.7309451373	9.67176332221475	208.143974474487
55	3.9811	11550.6177427626	2140.19299459651	11747.220790193	10.497182677781	211.491032466036
56	3.1623	11769.6265401901	2387.20156605437	12009.2814194905	11.4656092963447	215.628112455591
57	2.5119	12006.5195425138	2680.92950728046	12302.1906401979	12.5870662804704	219.340179446219
58	1.9953	12257.4886106179	3036.42562699551	12627.9811382383	13.913230075417	223.402253435964
59	1.5849	12524.3216959522	3456.95452860095	12992.6582559733	15.4305326681326	227.464329425708
60	1.2589	12822.7913624374	3964.21046950196	13421.5849649402	17.1791755477809	233.81644540967
61	1	13142.1421244903	4589.75875100709	13920.5526116153	19.251232822539	238.273531398417
62	0.79433	13502.7053643907	5349.52426852272	14523.7895212323	21.6125627404565	242.140601388654
63	0.63096	13911.2335676438	6265.35084386971	15257.0324955516	24.2458811110297	247.382699375419
64	0.50119	14351.3776306703	7324.00899814665	16112.2049298982	27.0368075851477	252.654796362108
65	0.39811	14806.1325160265	8645.93400473642	17145.6622764008	30.2824830868914	258.666907346929
66	0.31623	15464.5154994548	10278.5588119556	18568.7913145607	33.6101755777189	266.649053326776
67	0.25119	16160.4162764267	12252.0096174468	20279.8124718501	37.1675627145854	273.22617731017
68	0.19953	16826.0501066496	14572.1629694076	22259.0183026668	40.894126525184	280.68831329133
69	0.15849	17811.1789353938	17462.8183095962	24943.6989715355	44.4341740006402	312.131897211943
70	0.12589	18825.8273817944	21007.253793006	28208.4471131057	48.1346257342941	322.13408418669
71	0.1	20083.2509782189	25079.0827643161	32129.3847148299	51.3123627587235	335.456327153054
