Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
56	3.1623	9788.97685696393	1478.28324238602	9899.96915403754	8.58763780452636	122.611384690436
57	2.5119	9922.88003410331	1697.73093625613	10067.0670258585	9.70887502704543	125.143431684043
58	1.9953	10057.3191898199	1963.45467814319	10247.1861288376	11.0467075727731	127.990484676855
59	1.5849	10227.472974506	2278.29110571769	10478.1588939395	12.558269379318	131.107541668985
60	1.2589	10388.5513018482	2643.48745757926	10719.6093254144	14.276583862744	134.564603660257
61	1	10592.2483988442	3105.60782870556	11038.1396135642	16.3409408478424	140.558716645123
62	0.79433	10810.688038831	3664.47763885118	11414.8750426171	18.7250159667009	144.305786635663
63	0.63096	11056.779549954	4322.79180462981	11871.7691605951	21.3536599891445	148.15285562595
64	0.50119	11287.2235297425	5104.86386657432	12387.9397038664	24.3357758290722	152.554938614836
65	0.39811	11616.2314228625	6135.15044921525	13136.8528766978	27.8409201276382	157.097023603368
66	0.31623	11936.2268407388	7363.47553272494	14024.7739060069	31.670495614499	162.424121589919
67	0.25119	12359.3585098933	8818.22735296522	15182.7163717385	35.5073200001766	168.486233574613
68	0.19953	12735.0172096962	10590.0999594721	16562.9369522095	39.7460050887391	176.16337455523
69	0.15849	13329.1101912007	12929.6118815263	18569.8691943717	44.1283733757165	184.875537533234
70	0.12589	13937.8099759833	15639.1902958031	20948.6710804042	48.2922406513644	194.452715509054
71	0.1	14555.8873514791	19010.1248050248	23942.8215064885	52.5590332920656	207.059946477224
