Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
34	501.19	5269.77837463781	207.730182593708	5273.87105896236	2.25738216777731	77.8465698034563
35	398.11	5294.65837067025	225.369267386294	5299.45266690729	2.43734665080534	79.3335957997019
36	316.23	5324.41186622406	245.164013502291	5330.05319998817	2.63633786983011	81.1206317951901
37	251.19	5355.49414038533	267.644899114005	5362.17784857266	2.86101993716418	82.63765879136
38	199.53	5387.61978051413	292.644098819102	5395.56183061234	3.10913006874423	84.4296927868355
39	158.49	5423.11738936411	321.883015336677	5432.66149271107	3.39674133020984	86.1517227824878
40	125.89	5461.64958837314	355.027228844873	5473.17645973504	3.71920296015342	87.938756777976
41	100	5504.53814761586	391.482412686489	5518.4416910937	4.06802277459246	89.6507857736535
42	79.433	5555.7305072795	434.734226362342	5572.71346088124	4.47426023663278	91.4828227690281
43	63.096	5610.80115806663	486.062682510643	5631.81556575597	4.95116193134711	93.3748587642511
44	50.119	5673.06500159036	533.509203114044	5698.09604886376	5.37243747048266	95.436893759045
45	39.811	5750.20442776955	593.467520728227	5780.74862446896	5.89252391425789	97.1739257546594
46	31.623	5827.18810031135	656.058211698946	5864.00320033574	6.42363712106357	99.085963749832
47	25.119	5918.05822722809	719.225859984326	5961.60205133924	6.92921631732656	100.827997745434
48	19.953	6017.59408091919	788.122514892343	6068.98472738183	7.4615419215652	103.180037739495
49	15.849	6125.28262847627	858.922208941703	6185.21096161857	7.98229458092667	105.572083733456
50	12.589	6241.9711808404	933.561533857067	6311.39773425346	8.50621927220211	108.094128727089
51	10	6359.91907620793	1016.30718644425	6440.60951720656	9.0790342090579	110.756179720368
52	7.9433	6484.10928144622	1108.30765962021	6578.14708273613	9.69964423968784	113.553230713306
53	6.3096	6613.24142965008	1213.19518904582	6723.60058105507	10.3952917034225	116.235280706534
54	5.0119	6748.60589985152	1336.31473827739	6879.63797530423	11.2004475892454	118.852329699927
55	3.9811	6891.33671960939	1482.35728352252	7048.96481045614	12.1396008836902	121.789383692511
56	3.1623	7041.66346134672	1656.15980549284	7233.80187758799	13.2351060575962	124.711435685134
57	2.5119	7202.76215959965	1864.69077567338	7440.21870758125	14.5143878703185	127.638492677744
58	1.9953	7374.12770749939	2115.1109621256	7671.47012173117	16.0044071787933	130.580546670316
59	1.5849	7567.82488073718	2417.5980483663	7944.60532367526	17.7164689363862	133.63260166261
60	1.2589	7772.50908328037	2771.62080004446	8251.89549793954	19.6258685404111	137.039663654008
61	1	8005.10386083851	3208.17696460718	8624.0412370911	21.8392561117687	140.78173564456
62	0.79433	8274.09276300914	3731.02345227492	9076.40606475414	24.2719658600555	144.283800635718
63	0.63096	8565.98056930415	4336.88066282971	9601.27892508714	26.852692710275	148.050867626207
64	0.50119	8861.47822857463	5097.22302245512	10222.88995031	29.9080024045158	152.457950615081
65	0.39811	9243.47494488871	5997.54918476196	11018.7306564969	32.977176320536	157.160038603209
66	0.31623	9648.12889249079	7088.42680295168	11972.1420667698	36.3045186271335	162.247133590365
67	0.25119	10060.3952062436	8423.80453595933	13121.4341657403	39.9402270569249	168.019237575792
68	0.19953	10654.3696995944	10033.1161036259	14634.8560787071	43.2799014360116	174.706361558909
69	0.15849	11263.9047022303	12016.6194168836	16470.4186756484	46.8518637003746	182.498508539236
70	0.12589	11952.7453947559	14353.9607552644	18678.9804816946	50.2153742568804	191.61067751623
71	0.1	12584.5307446472	17332.5495509703	21419.3297747575	54.017969749554	202.112868489714
